,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
128536,0553096044,"Murder, She Meowed (Mrs. Murphy Mysteries (Hardcover))",Rita Mae Brown,1996,Bantam
128541,0553267701,The Herb Book,John B. Lust,1983,Bantam Books
128547,0553282808,Mitla Pass,Leon Uris,1989,Bantam Books
128548,0671554506,ALL MY PATIENTS ARE UNDER THE BED,Dr. louis J. Camuti,1985,Fireside
128552,0671695320,LEGACY OF HEOROT : LEGACY OF HEOROT,Larry Niven,1989,Pocket
128558,0679406832,Gift from the Sea : 50th Anniversary Edition,ANNE MORROW LINDBERGH,1991,Pantheon
128560,0679732578," Good Wives: Image and Reality in the Lives of Women in Northern New England, 1650-1750",Laurel Thatcher Ulrich,1991,Vintage Books USA
128562,0679889310,"Junie B. Jones is a Beauty Shop Guy (Junie B. Jones 11, paper)",Barbara Park,1998,Random House Children's Books
128566,0684852683,Dreams Of My Russian Summers: A Novel,Andrei Makine,1998,Touchstone Books
128572,0770426182,Smilla's Sense of Snow,Peter Hoeg,1994,Bantam Books
128578,0871138743,Triangle: The Fire That Changed America,David Von Drehle,2003,Atlantic Monthly Press
128581,0918949246,If I Had My Life to Live Over I Would Pick More Daisies,Sandra Martz,1992,Papier-Mache Press
128583,0960068880,Handbook to Higher Consciousness,Ken Keyes,1984,Love Line Books
128587,1582432252,Appetites: Why Women Want,Caroline Knapp,2003,Counterpoint Press
128590,0152023984,The Little Prince,Antoine de Saint-ExupÃ©ry,2000,Harcourt Children's Books
128594,0375403736,Family Matters,Rohinton Mistry,2002,Alfred A. Knopf
128595,0836213319,Dilbert: A Book of Postcards,Scott Adams,1996,Andrews McMeel Pub
128608,037575931X,Crossing to Safety (Modern Library Classics),Wallace Earle Stegner,2002,Modern Library
128612,0553290320,Storm Winds,Iris Johansen,1991,Bantam Books
128616,0440402832,The Door in the Wall (Yearling Newbery),Marguerite De Angeli,1990,Yearling Books
128621,0684804484,No Ordinary Time: Franklin and Eleanor Roosevelt: The Home Front in World War II,Doris Kearns Goodwin,1995,Simon &amp; Schuster
128624,0380978202,Mouth to Mouth,Michael Kimball,2000,William Morrow &amp; Company
128628,055329024X,Earth,David Brin,1991,Spectra Books
128636,881786983X,La Rabbia E L'Orgoglio,Oriana Fallaci,2002,Distribooks
128638,0525947752,The Second Chair: A Novel,John T. Lescroart,2004,Dutton Books
128647,0553293370,Foundation and Empire (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Bantam
128653,0373710852,"Montana Dreaming  (Home On The Ranch) (Harlequin Superromance, No. 1085)",Nadia Nichols,2002,Harlequin
128656,0373834357,"Family Men (Midnight Sons, Volume 2)",Debbie Macomber,2000,Harlequin
128661,0380806312,The Husband List,Victoria Alexander,2000,Avon
128663,0380812967,The Indiscretion,Judith Ivory,2001,Avon
128668,0380818205,The Marriage Lesson,Victoria Alexander,2001,Avon
128674,0380819627,In My Wildest Dreams (Governess Brides Series),Christina Dodd,2001,Avon
128683,0446606138,More and More,Stella Cameron,1999,Warner Books
128689,0553582534,Temporary Mistress (St. John-Duras),Susan Johnson,2000,Bantam Books
128694,0449144763,Number of the Beast,Robert A. Heinlein,1982,Fawcett Books
128700,0671722069,Farnham's Freehold,Robert A. Heinlein,1994,Baen
128706,0380010003,The Interpretation of Dreams,Sigmund Freud,1980,Avon
128709,0062505963,Mother Earth Spirituality : Native American Paths to Healing Ourselves and Our World (Religion and Spirituality),Ed McGaa,1990,HarperSanFrancisco
128713,2266034839,Entretien Avec UN Vampire/Interview With the Vampire,Anne Rice,1992,Distribooks Inc
128715,0140440143,The Iliad,Homer,2003,Penguin Books
128717,0140440410,Anna Karenina (Penguin Classics),Leo Tolstoy,1977,Penguin Books
128726,0451525442,A Portrait of the Artist As a Young Man,James Joyce,1991,Signet Book
128732,0553213024,Othello (Bantam Classics),William Shakespeare,1988,Bantam
128738,1400041341,Living to Tell the Tale,GABRIEL GARCIA MARQUEZ,2003,Knopf
128739,0671666274,HOLLYWOOD KIDS,Jackie Collins,1994,Simon &amp; Schuster
128741,1551666669,About Adam,Stella Cameron,2003,Mira Books
128744,2070417948,La Jeune Fille a la Perle / Girl with a Pearl Earring,Tracy Chevalier,2002,Distribooks
128749,2070744833,LA Premiere Gorgee De Biere Et Autres Plaisirs Minuscules (L'arpenteur),Philippe Delerm,1997,Distribooks Inc
128757,0804108692,Life on the Road,Charles Kuralt,1991,Ivy Books
128763,0752848062,A Spy's Life,Henry Porter,2002,Orion mass market paperback
128767,0765340313,GermLine,Nelson Erlick,2003,Forge Books
128770,0590446517,Sarah Bishop (Point),Scott O'Dell,1991,Scholastic
128771,0618219064,The Wind Done Gone: A Novel,Alice Randall,2002,Mariner Books
128773,0679738908,A Gathering of Old Men (Vintage Contemporaries),Ernest J. Gaines,1992,Vintage Books USA
128777,0679882898,Wolf-Speaker (Immortals (Paperback)),TAMORA PIERCE,1997,Random House Books for Young Readers
128780,0060505931,The Good Mother : A Novel,Sue Miller,2002,Perennial
128783,015601422X,Crooked River Burning,Mark Winegardner,2001,Harvest Books
128788,0375706852,My Name Is Red,Orhan Pamuk,2002,Vintage Books USA
128793,0553212168,The Brothers Karamazov,FYODOR DOSTOEVSKY,1984,Bantam Classics
128798,080411336X,New Orleans Beat (Skip Langdon Novels (Paperback)),Julie Smith,1995,Ivy Books
128803,0061081841,A Season of Angels (Harper Monogram),Debbie Macomber,1993,HarperCollins Publishers
128806,0312854277,The Fires of Heaven : Book Five of 'The Wheel of Time' (Wheel of Time),Robert Jordan,1993,Tor Books
128811,031286583X,Song of Kali,Dan Simmons,1998,Tor Books
128815,0345349369,Dragon on a Pedestal (Xanth Novels (Paperback)),Piers Anthony,1990,Del Rey Books
128819,0345419677,"To Your Scattered Bodies Go (Riverworld Saga, Book 1)",Philip Jose Farmer,1998,Del Rey Books
128821,0345439465,The Knowledge of Water,SARAH SMITH,2000,Ballantine Books
128822,0380705354,Transformation: The Breakthrough,Whitley Strieber,1997,Harper Mass Market Paperbacks (Mm)
128825,0425104761,Shattered Silk,Barbara Michaels,1990,Berkley Publishing Group
128826,0441338518,Hit or Myth,Robert Asprin,1997,Ace Books
128831,0446400807,Southern Discomfort (Deborah Knott Mysteries (Paperback)),Margaret Maron,1994,Warner Books
128834,0446602140,There Was a Little Girl,Evan Hunter,1995,Warner Books
128836,0449908100,Dave Barry Does Japan,Dave Barry,1993,Fawcett Books
128843,0451180763,The Burglar Who Painted Like Mondrian: A Bernie Rhodenbarr Mystery,Lawrence Block,1999,Signet Book
128846,0451454723,Dark Love,Nancy A. Collins,1995,New Amer Library
128848,0451458265,"The Wandering Fire (The Fionavar Tapestry, Book 2)",Guy Gavriel Kay,2001,Roc
128852,0517588684,Dave Barry Talks Back,Dave Barry,1992,Three Rivers Press (CA)
128856,0590443321,The Baby-Sitter II (Babysitter),R. L. Stine,1995,Scholastic
128857,067157812X,Falling Free (Nebula Award Stories),Lois McMaster Bujold,1999,Baen
128861,0689855443,"Mates, Dates, and Inflatable Bras (Mates, Dates)",Cathy Hopkins,2003,Simon Pulse
128868,0786889284,Beyond Recognition,Ridley Pearson,1998,Hyperion
128873,080501084X,H Is for Homicide (A Kinsey Millhone Mystery),Sue Grafton,1991,Henry Holt &amp; Company
128879,0878576525,Claw Your Way to the Top: How to Become the Head of a Major Corporation in Roughly a Week,Dave Barry,2000,Rodale Books
128881,092007944X,The Rez Sisters: A Play in Two Acts,Tomson Highway,1988,Fifth House Publishers
128886,0141001860,Bridesmaids Revisited: An Ellie Haskell Mystery,Dorothy Cannell,2001,Penguin Books
128889,0380794500,A Groom with a View : A Jane Jeffry Mystery (Jane Jeffry Mysteries (Paperback)),Jill Churchill,2000,Avon
128893,0380782391,Larceny and Old Lace (Den of Antiquity),Tamar Myers,1996,Avon
128896,0066214718,"Guardian of the Horizon (Peters, Elizabeth)",Elizabeth Peters,2004,William Morrow
128899,0140031928,On the Road (Modern Classics S.),Jack Kerouac,1972,Penguin Books Ltd
128900,0140366016,Words of Stone,Kevin Henkes,1993,Puffin Books
128901,0375753206,The Age of Innocence (The Modern Library Classics),Edith Wharton,1999,Modern Library
128906,0440802458,Egypt Game,Zilpha Keatley Snyder,1991,Bantam Doubleday Dell Publishing Group
128911,0441010296,Jenna Starborn,Sharon Shinn,2003,Ace Books
128915,0553213660,The Story Girl (Classic),L.M. Montgomery,1988,Bantam Classics
128917,0553579045,Your Baby's First Year,Steven P. Shelov,1998,Bantam
128920,0670036056,Restless: A Ghost's Story,Rich Wallace,2003,Viking Juvenile
128924,0671041649,The Crimson Spell (Charmed),F. Goldsborough,2000,Simon Spotlight Entertainment
128927,0671736841,FALL INTO DARKNESS : FALL INTO DARKNESS,Christopher Pike,1991,Simon Pulse
128931,0679735259,Dispatches,Michael Herr,1991,Vintage Books USA
128934,0812522281,Villains by Necessity,Forward Eve,1996,Tor Books (Mm)
128937,0880383828,"Kender, Gully Dwarves, and Gnomes (Dragonlance Tales, Vol 2)",Margaret Weis,1987,Wizards of the Coast
128941,0933944047,Fup,Jim Dodge,1987,City Miner Books
128947,3522128001,Die unendliche Geschichte: Von A bis Z,Michael Ende,1979,Thienemann
128959,9129622425,The Other Alice : The Story of Alice Liddell and Alice in Wonderland,Cristina Bjork,1993,R &amp; S Books
128964,0679751114,Hotel Pastis : A Novel of Provence,PETER MAYLE,1994,Vintage
128977,0156252805,Delta Wedding: A Novel (A Harvest/Hbj Book),Eudora Welty,1979,Harcourt
128979,0786014547,The Dead Room,Robert Ellis,2002,Pinnacle Books
128983,068486360X,Hot Springs : A Novel,Stephen Hunter,2000,Simon &amp; Schuster
128985,0060953713,Blue Angel : A Novel,Francine Prose,2001,Perennial
128990,0394569873,Picturing Will,Ann Beattie,1990,Random House Inc
128992,0394580702,Devices and Desires,P. D. James,1990,Random House Inc
128996,0590400258,The Magic School Bus Inside Ralphie: A Book About Germs,Joanna Cole,1995,Scholastic
129000,189205101X,Guinness World Records 2001,Tim Footman,2000,I B S Books Stocked
129008,0375703829,Silk,Alessandro Baricco,1998,Vintage Books USA
129014,2070363430,Les Contes Du Chat Perche,Marcel Ayme,0,Gallimard French
129018,0552998532,Love Is a Four Letter Word,Claire Calman,2003,"Black Swan Books, Limited"
129022,189939835X,Your Body's Many Cries for Water,F. Batmanhelidj,1996,Tagman Press
129027,2253149101,La grammaire est une chanson douce,Erik Orsenna,2003,Le Livre De Poche
129033,0140274146,Cold Comfort Farm (Essential.penguin S.),Stella Gibbons,1999,Penguin Uk
129039,0312987625,Midnight Pleasures,Amanda Ashley,2003,St. Martin's Paperbacks
129045,0843950498,Dark Melody,Christine Feehan,2003,Leisure Books
129051,0486282724,Much Ado About Nothing (Dover Thrift Editions),William Shakespeare,1994,Dover Publications
129053,0261102362,Two Towers Rings Uk,J R R Tolkien,0,Harpercollins Uk
129056,0553240013,Sweet Valley High #07: Dear Sister (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
129057,0451523202,Alice's Adventures in Wonderland and Through the Looking Glass (Signet Classics (Paperback)),Lewis Carroll,1995,Signet Book
129063,185326007X,Women in Love (Wordsworth Classics),D. H. Lawrence,1997,NTC/Contemporary Publishing Company
129067,0440102901,Armageddon,Leon Uris,1983,Dell Publishing Company
129070,0446514063,From Fields of Gold,Alexandra Ripley,1994,Warner Books Inc
129074,044922287X,Black Blade,Eric Lustbader,1994,Fawcett Books
129075,0786889179,The Triggerman's Dance,T. Jefferson Parker,1998,Hyperion
129083,0373244797,"The Best Man's Plan (Silhouette Special Edition, No. 1479)",Gina Wilkins,2002,Silhouette
129086,0373245386,Faith Hope And Family: The McClouds of Mississippi,Gina Wilkins,2003,Silhouette
129087,0373291418,"Last Bride In Texas (Harlequin Historical Series, No. 541)",Judith Stacy,2000,Harlequin
129090,0373483570,Montana Mavericks Weddings (Silhouette Promo),Diana Palmer,1998,Silhouette
129092,0373709439,"Becca'S Baby (Shelter Valley Stories) (Superromance, 943)",Tara Taylor Quinn,2000,Harlequin
129094,0373710984,"My Husband, My Babies  (Those Sullivan Sisters)",Debra Salonen,2002,Harlequin
129100,037376474X,Taming The Prince  (Crown And Glory),Elizabeth Bevarly,2002,Silhouette
129103,0373790465,"One-Night Man (Blaze, 42)",Jeanie London,2002,Harlequin
129106,037379083X,"The Boy Toy (Harlequin Blaze, No 79)",Eugenia Riley,2003,Harlequin
129109,0373790961,"Looking for Trouble: Invitations to Seduction (Harlequin Blaze, 92)",Julie Elizabeth Leto,2003,Harlequin
129115,0380786095,One Moonlit Night,Samantha James,1998,Avon
129118,0380817411,The Outlaw and the Lady (Avon Romantic Treasures.),Lorraine Heath,2001,Avon
129121,0380818213,The Prince's Bride,Victoria Alexander,2001,Avon
129126,0425186865,The Forest Lord,Susan Krinard,2002,Berkley Publishing Group
129133,0440236908,The Beautiful Stranger (The Rogues of Regent Street),Julia London,2001,Dell Publishing Company
129138,050552158X,Sunlight Moonlight (Paranormal Romance),Amanda Ashley,1997,Love Spell
129142,0553574329,Prince of Time,Glenna McReynolds,2001,Bantam Books
129145,0821766392,Conquer the Night,Shannon Drake,2000,Zebra Books
129147,0821772872,The Lion in Glory (Zebra Historical Romance),Shannon Drake,2003,Zebra Books (Mass Market)
129151,0843949325,The Dragon Lord,Connie Mason,2001,Leisure Books
129155,0843951702,The Only One,Christine Feehan,2003,Leisure Books
129160,0525946500,Charleston,John Jakes,2002,Dutton Books
129163,0671026305,Unnatural Selection  (Buffy the Vampire Slayer),Mel Odom,1999,Simon Spotlight Entertainment
129168,0671690582,WHISPER OF DEATH : WHISPER OF DEATH,Christopher Pike,1991,Simon Pulse
129174,067187750X,The Fire Rose,Mercedes Lackey,1996,Baen
129182,3426614960,Die weiÃ?Â?e Massai.,Corinne Hofmann,2000,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
129188,8420633119,El Aleph,Jorge Luis Borges,1971,Alianza
129189,055309503X,Emotional Intelligence: Why It Can Matter More Than IQ,DANIEL GOLEMAN,1995,Bantam
129192,0452283973,The Impressionist,Hari Kunzru,2003,Plume Books
129194,0451207335,Charleston: A Novel,John Jakes,2003,Signet Book
129195,0425093476,Clive Barker's Books of Blood (Clive Barker's Books of Blood),Clive Barker,1992,Berkley Publishing Group
129199,0449004864,Desire,NICOLE JORDAN,2001,Ivy Books
129200,037371162X,"My Name Is Nell   Hometown U.S.A. (Harlequin Superromance, 1162)",Laura Abbot,2003,Harlequin
129201,0373291493,Ice Maiden (Harlequin Historical),Debra Brown,2001,Harlequin
129202,0451180216,Interest of Justice,Nancy Taylor Rosenberg,1994,Signet Book
129209,0812548418,Flying to Pieces,Dean Ing,1998,Tor Books
129213,0140133968,Nice Work (King Penguin),David Lodge,1990,Penguin Books
129217,0156027135,The Distant Land of My Father,Bo Caldwell,2002,Harvest Books
129219,0802150616,A Personal Matter,Kenzaburo OÃ«,1982,Grove Press
129225,0380729792,Book,Whoopi Goldberg,1998,Avon
129227,0060929847,Our Town: A Play in Three Acts (Perennial Classics),Thornton Wilder,1998,Perennial
129229,0964060515,Mouse Under Glass : Secrets of Disney Animation and Theme Parks,David Koenig,2001,Bonaventure Press.
129232,8421741012,LA Perla,John Steinbeck,1997,Luis de Caralt
129234,0553569414,An Absence of Light,David L. Lindsey,1995,Bantam Books
129235,0312969120,Body Language (A Thorn Mystery),James W. Hall,1999,St. Martin's Paperbacks
129237,0670823171,Libra,Don Delillo,1988,Penguin USA
129238,0345434870,Eleanor of Aquitaine: A Life (Ballantine Reader's Circle),Alison Weir,2001,Ballantine Books
129247,0330487612,Bridget Jones' Diary (Film Tie-in),Helen Fielding,2001,Pan Macmillan
129256,0743410327,"Money, Money, Money : A Novel of the 87th Precint",Ed McBain,2002,Pocket
129259,0778320502,Dark Harvest,Karen Harper,2004,Mira
129261,0449212408,Hot Money,Dick Francis,1991,Fawcett Books
129264,0142002356,"The Pharmacist's Mate: A Story of Birth, Death, Guitars, and Goldfish",Amy Fusselman,2002,Penguin Books
129265,0091842050,The Blue Day Book: A Lesson in Cheering Yourself Up,Bradley Trevor Greive,0,Random House Australia
129273,0373834179,Brides Of Christmas,Jo Beverley,1999,Harlequin
129275,0440222079,A Year and a Day,Virginia Henley,1998,Island
129276,0553576550,The Barker Street Regulars: A Dog Lover's Mystery (Dog Lover's Mysteries),Susan Conant,1999,Bantam
129280,0671536613,A Gift of Love,Judith McNaught,1996,Pocket
129285,0060176806,Love in Another Town,Barbara Taylor Bradford,1995,Harpercollins
129292,0449131904,Cape Fear (Formerly Titled the Executioners),John D. MacDonald,1991,Fawcett Books
129294,0505524503,After Twilight,Amanda Ashley,2001,Love Spell/Dorchester Pub. Co.
129304,0515124907,"The Secret Warriors (Men at War, 2)",W. E. B. Griffin,1999,Jove Books
129305,052594575X,The Hearing,John T. Lescroart,2001,Dutton Books
129310,0553212087,Howards End,E. M. Forster,1985,Bantam Books
129316,0671024809,Wither,J G Passarella,1999,Atria
129323,0679434968,A Son of the Circus,John Irving,1994,Random House Inc
129324,0804105995,Unnatural Death: Confessions of a Medical Examiner,Michael Baden,1992,Ivy Books
129327,0446357170,Chances,Jackie Collins,1991,Warner Books
129331,0517101351,Michael Crichton: A New Collection of Three Complete Novels : Congo/Sphere/Eaters of the Dead,Michael Crichton,1994,Wings
129334,0060577487,Lady Whistledown Strikes Back,Julia Quinn,2004,Avon
129340,0380714566,Music Room: A Novel,Dennis McFarland,1991,Avon Books
129342,0671042491,Springwater Wedding,Linda Lael Miller,2002,Pocket
129345,0786851473,Artemis Fowl: The Arctic Incident - Book #2 (Artemis Fowl (Mass Market)),Eoin Colfer,2004,Miramax Kids
129350,0679748644,Short Cuts: Selected Stories (Vintage Contemporaries Original),Raymond Carver,1993,Vintage Books USA
129352,0743431022,The Hunger,Whitley Strieber,2001,Pocket
129357,006108171X,A Window in Time (Harper Monogram),Carolyn Lampman,1995,Harper Mass Market Paperbacks (Mm)
129362,0345428714,"Force Heretic II: Refugee (Star Wars: The New Jedi Order, Book 16)",Sean Williams,2003,Del Rey Books
129363,0394873351,The Berenstain Bears and the Week at Grandma's (First Time Books),Stan Berenstain,1986,Random House Children's Books
129367,0553298054,"Assault at Selonia (Star Wars: The Corellian Trilogy, Book 2)",Roger MacBride Allen,1998,Bantam
129369,0553568167,Star Wars: Tales of the Bounty Hunters (Star Wars (Random House Paperback)),Kevin J. Anderson,1996,Bantam
