,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
125438,0140620753,Northanger Abbey (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
125448,0440224845,Bittersweet,DANIELLE STEEL,2000,Dell
125465,0440932599,Deenie,JUDY BLUME,1991,Laure Leaf
125476,0449238946,If Life Is a Bowl of Cherries What Am I,Erma Bombeck,1981,Ballantine Books
125484,0689714335,The Cat Who Went to Heaven,Elizabeth Coatsworth,1990,Aladdin
125497,0871233428,"Love Comes Softly (Love Comes Softly, Book 1)",Janette Oke,1979,Bethany House
125506,0890438439,How to Clean Practically Anything,Edward Kipel,1996,Consumer Reports Books
125519,0151731527,Possessing the Secret of Joy,Alice Walker,1992,Harcourt
125528,0802135226,The Passion,Jeanette Winterson,1997,Grove Press
125544,1853260231,Frankenstein (Wordsworth Classics),Mary Wollstonecraft Shelley,1997,NTC/Contemporary Publishing Company
125557,0767905202,Mr. Maybe,Jane Green,2002,Broadway Books
125590,0375414576,My Life,Bill Clinton,2004,Knopf
125596,0836220498,Night Of Crash-Test Dummies,Gary Larson,1988,Andrews McMeel Publishing
125611,0345377648,Lasher (Lives of the Mayfair Witches),Anne Rice,1994,Ballantine Books
125621,0553210351,The Death of Ivan Ilyich,LEO TOLSTOY,1981,Bantam Classics
125629,0553269631,The Heart Is a Lonely Hunter,CARSON MCCULLERS,1983,Bantam
125643,0553272543,Ballad of the Sad Cafe and Other Stories,Carson McCullers,1990,Bantam Books
125649,014062063X,Dracula (Penguin Popular Classics),Bram Stoker,1994,Penguin Books Ltd
125662,0871138018,The Toughest Indian in the World,Sherman Alexie,2000,Pub Group West
125669,0812550293,"The Path of Daggers (The Wheel of Time, Book 8)",Robert Jordan,1999,Tor Fantasy
125686,0380726238,A Drink Before the War (Patrick Kenzie/Angela Gennaro Novels),Dennis Lehane,1996,HarperTorch
125707,0399131493,Red Storm Rising,Tom Clancy,1986,Putnam Publishing Group
125717,0837850681,The Story of Jonah (An Alice in Bibleland Storybook),Alice Joyce Davidson,1984,C.R. Gibson Company
125727,1551669188,Love In Bloom's,Judith Arnold,2002,Mira
125732,0671743074,GONE SOUTH,Robert McCammon,1993,Pocket
125738,0140043128,One Flew over the Cuckoo's Nest,Ken Kesey,1976,Penguin Books
125749,0060557257,Sushi for Beginners,Marian Keyes,2004,HarperTorch
125767,0373790481,"My Sexiest Mistake (Blaze, 44)",Kristin Hardy,2002,Harlequin
125777,0380812010,All About Love (Cynster Novels),Stephanie Laurens,2001,Avon
125783,1551669374,Sisters Found,Joan Johnston,2002,Mira
125798,0886778581,Green Rider,Kristen Britain,2000,Daw Books
125803,0836204158,It'S Obvious You Won'T Survive By Your Wits Alone,Scott Adams,1995,Andrews McMeel Publishing
125814,0020442106,The Last Battle (The Chronicles of Narnia Book 7),C. S. Lewis,1970,MacMillan Publishing Company.
125822,0061054240,Magic the Gathering: Arena Vol. 1,William R. Forstchen,1994,HarperEntertainment
125825,0064404781,Little House on Rocky Ridge (Little House),Roger Lea Macbride,1993,HarperCollins Publishers
125831,0345336038,To Ride Pegasus,Anne McCaffrey,1991,Del Rey Books
125840,0345377591,"The Seeress of Kell (The Malloreon, Book 5)",David Eddings,1995,Del Rey Books
125852,0345422589,"Running With the Demon (The Word and the Void Trilogy, Book 1)",Terry Brooks,1998,Del Rey Books
125871,0373802021,The Fairy Godmother,Mercedes Lackey,2004,Luna
125881,0380703122,Whirlwind,James Clavell,1987,Harper Mass Market Paperbacks (Mm)
125885,0380851180,Heart of Thunder,Johanna Lindsey,1999,Avon
125892,0425050017,The Tenth Commandment,Lawrence Sanders,1981,Berkley Publishing Group
125895,0425138232,Eye of the Storm,Jack Higgins,1995,Berkley Publishing Group
125905,0425175413,The White House Connection,Jack Higgins,2000,Berkley Publishing Group
125911,0440156637,MY MOTHER MY SELF,NANCY FRIDAY,1978,Dell
125915,0440215285,Killing Orders,Sara Paretsky,1993,Dell
125926,0440407079,Blubber (Yearling Books (Paperback)),JUDY BLUME,1976,Yearling
125937,0440472431,Ramona and Her Mother (Ramona Quimby (Paperback)),Beverly Cleary,1980,Bantam Doubleday Dell
125948,0446357421,If Tomorrow Comes,Sidney Sheldon,1988,Warner Books
125958,0446364703,Decked : A Regan Reilly Mystery,Carol Higgins Clark,1993,Warner Books
125969,0449125092,Lonely Silver Rain,John D. MacDonald,1986,Ballantine Books
125973,044920703X,One More Sunday,John D. MacDonald,1985,Fawcett Books
125977,0451159098,Prime Evil: New Stories by the Masters of Modern Horror,Douglas E. Winter,1989,Signet Book
125982,0451162188,Blind Faith,Joe McGinniss,1990,Signet Book
125992,0451177010,Shaman,Noah Gordon,1993,Signet Book
125997,0451192028,Light a Penny Candle,Maeve Binchy,1997,Signet Book
126006,0517542099,The Hitchhiker's Guide to the Galaxy,Douglas Adams,1989,Harmony
126015,055323336X,God Project,John Saul,1983,Bantam Books
126021,055325846X,Trinity,Leon Uris,1983,Bantam Books
126029,0553258990,The Matarese Circle,Robert Ludlum,1983,Bantam Books
126032,0553268074,Beet Queen,Louise Erdrich,1987,Bantam Doubleday Dell
126037,0553269321,Echoes in the Darkness,Joseph Wambaugh,1987,Bantam Books
126043,0553282204,Bingo,Rita Mae Brown,1989,Bantam Books
126049,0553573225,Home Fires,Luanne Rice,1996,Bantam Books
126057,0590411365,Eight Tales of Terror,Edgar Allan Poe,1991,Scholastic Paperbacks (Mm)
126062,0671502689,SMART WOMEN : A Story of Hope,Judy Blume,1985,Pocket
126072,0671640127,FLIGHT OF INTRUDER,Stephen Coonts,1987,Pocket
126078,0671642561,Fallen Hearts,V.C. Andrews,1988,Pocket
126093,0671741039,Swan Song,Robert McCammon,1987,Pocket
126109,0671741454,Vendetta: The Giant Novel (Star Trek the Next Generation),Peter David,1991,Star Trek
126119,0671776096,"Whitney, My Love",Judith McNaught,2000,Pocket
126131,0671794388,Dark Mirror (Star Trek: The Next Generation),Diane Duane,1994,Star Trek
126136,0679805273,"Oh, the Places You'll Go!",Dr. Seuss,1990,Random House Books for Young Readers
126150,0689714920,Misty of Chincoteague,Marguerite Henry,1991,Aladdin
126155,0743411544,Two Brothers,Linda Lael Miller,2000,Pocket
126158,0765342308,Briar Rose,Jane Yolen,2002,Tor Teen
126166,0786808551,"The Arctic Incident (Artemis Fowl, Book 2)",Eoin Colfer,2002,Miramax Kids
126189,0805013342,"\A\"" is for Alibi : A Kinsey Millhone Mystery (A Kinsey Millhone Mystery)""",Sue Grafton,1982,Henry Holt and Co.
126193,0812545591,The Soprano Sorceress : The first book of 'The Spellsong Cycle' (Spellsong Cycle),L. E. Modesitt Jr.,1998,Tor Fantasy
126197,0886775507,"The Ghatti's Tale (Finder-Seekers, Book One)",Gayle Greeno,1993,Daw Books
126208,1401088945,Ground Zero and Beyond,J. P. McCarthy,2003,Xlibris Corporation
126217,0060256656,The Giving Tree,Shel Silverstein,1964,HarperCollins Publishers
126236,0590383892,Sirena,Donna Jo Napoli,2000,Scholastic Paperbacks
126245,0671729403,Fallen Hearts (Casteel),V.C. Andrews,1990,Pocket
126252,0425186709,Tom Clancy's Op-Center: Mission of Honor (Tom Clancy's Op Center (Paperback)),Jeff Rovin,2002,Berkley Publishing Group
126261,0440206685,Doc: The Rape of the Town of Lovell,Jack Olsen,1990,Dell
126266,0345373707,Cry to Heaven,Anne Rice,1991,Ballantine Books
126273,0446358584,The Talbot Odyssey,Nelson DeMille,1991,Warner Books
126282,0670839531,Needful Things: The Last Castle Rock Story,Stephen King,1991,Viking Books
126315,0553578529,Into the Wilderness,Sara Donati,1999,Bantam Books
126326,0441010512,Club Dead (Southern Vampire Mysteries),Charlaine Harris,2003,Ace Books
126350,088730866X,The Dilbert Future: Thriving on Stupidity in the 21st Century,Scott Adams,1997,HarperCollins Publishers
126366,0553802453,No One to Trust,IRIS JOHANSEN,2002,Bantam
126374,0449147282,Milk and Honey (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1991,Fawcett Books
126381,0020442009,Horse and His Boy,C. S. Lewis,1970,MacMillan Publishing Company.
126393,0064404994,"The Lion, the Witch and the Wardrobe (rpkg) (Narnia)",C. S. Lewis,1994,HarperTrophy
126407,0451169514,It,Stephen King,1997,Signet Book
126448,0670835382,Four Past Midnight,Stephen King,1990,Viking Books
126474,0880382678,"Test of the Twins (DragonLance Legends, Vol 3)",Margaret Weis,1986,TSR
126482,3596282225,Die Nebel von Avalon. Roman.,Marion Zimmer Bradley,2000,"Fischer (Tb.), Frankfurt"
126491,0310209307,The Case for Christ:  A Journalist's Personal Investigation of the Evidence for Jesus,Lee Strobel,1998,Zondervan Publishing Company
126508,0553213423,Great Expectations (Bantam Classic),Charles Dickens,1982,Bantam
126520,0937611018,You Can Heal Your Life/101,Louise L. Hay,1985,Hay House
126530,0385285965,Legends of the Fall,Jim Harrison,1980,Delacorte Press
126541,0140053204,Travels With Charley: In Search of America,John Steinbeck,1980,Penguin Books
126568,0142000809,Ex Libris,Ross King,2002,Penguin Books
126575,0345367693,Diamond Throne (Elenium (Paperback)),David Eddings,1990,Del Rey
126583,0345373529,"The Ruby Knight (Elenium, Book 2)",David Eddings,1991,Del Rey Books
126591,0380752948,Silver Angel,Johanna Lindsey,1999,Avon
126600,0380752999,Defy Not The Heart,Johanna Lindsey,1989,Avon
126612,0380756277,Prisoner of My Desire,Johanna Lindsey,1991,Avon
126626,0380793342,The Heir,Johanna Lindsey,2001,Avon
126633,0380814714,So Speaks the Heart,Johanna Lindsey,1983,Avon
126640,0380871556,A Gentle Feuding,Johanna Lindsey,1984,Avon
126650,0380899531,Love Only Once (Malory Novels (Paperback)),Johanna Lindsey,1985,Avon
126659,0446357448,Bloodline,Sidney Sheldon,1988,Warner Books
126668,0553283545,Seduction,Amanda Quick,1990,Bantam
126677,055329315X,Reckless,Amanda Quick,1992,Bantam
126693,0553293168,Ravished,Amanda Quick,1992,Bantam
126703,0553293257,Rendezvous,Amanda Quick,1991,Bantam
126714,0553561359,Lovers,Judith Krantz,1995,Bantam Books
126722,0553569406,Mistress,Amanda Quick,1995,Bantam Books
126731,0553571907,Mischief,Amanda Quick,1997,Bantam Books
126740,0671702505,The Gift,Julie Garwood,1991,Pocket
126758,0671737600,Double Standards,Judith McNaught,1991,Pocket
126771,0671739735,Velvet Angel,Jude Deveraux,1991,Pocket
126783,0671880608,Until You,Judith McNaught,1995,Pocket
126800,0679774386,Doctor Zhivago,BORIS PASTERNAK,1997,Pantheon
126810,1551666170,Lord Of The Desert (Mira),Diana Palmer,2000,Mira
126813,0452278384,"The Carbohydrate Addict's Lifespan Program : A Personalized Plan for Becoming Slim, Fit and Healthy in Your 40s, 50s, 60s and Beyond",Rachael F. Heller,1998,Plume Books
126818,3518366823,Siddhartha,Hermann Hesse,0,Suhrkamp Verlag
126828,0439425220,Harry Potter and the Chamber of Secrets Postcard Book,J. K. Rowling,2002,Scholastic
126851,0452285186,The Book of Bunny Suicides,Andy Riley,2003,Plume Plume
126864,034537472X,Sapphire Rose (Elenium (Paperback)),DAVID EDDINGS,1992,Del Rey
126871,0812521374,Necroscope,Brian Lumley,1992,Tor Books
126881,0515094773,Vows,LaVyrle Spencer,1996,Jove Books
126894,0349107688,Whit,Iain Banks,1996,Little Brown and Company
126903,0451404327,The Rebel Bride,Catherine Coulter,1995,Topaz
126912,0345333926,Ringworld,Larry Niven,1990,Del Rey Books
126936,0446603503,Superstitious,R. L. Stine,1996,Warner Books
126946,0425191729,Golden Buddha (Oregon Files (Paperback)),Clive Cussler,2003,Berkley Publishing Group
126959,0394740181,American Indian Myths and Legends (Pantheon Fairy Tale and Folklore Library),RICHARD ERDOES,1985,Pantheon
126974,0140620206,Tess of the Durbervilles,Hardy,0,Penguin Putnam~mass
126985,0312971125,Crazy for You,Jennifer Crusie,2000,St. Martin's Press
127010,0373835124,Darling Daughters,Debbie Macomber,2002,Harlequin
127015,039914787X,Valhalla Rising (Dirk Pitt Adventures (Hardcover)),Clive Cussler,2001,G. P. Putnam's Sons
127028,0446530085,The Bondwoman's Narrative,Hannah Crafts,2002,Warner Books
127033,0515120898,The Pull of the Moon,Elizabeth Berg,1997,Jove Books
127055,0671025589,"Weep No More, My Lady",Mary Higgins Clark,1998,Pocket
127062,0671472569,Meridian,Alice Walker,1999,Simon &amp; Schuster
127071,0743457951,No Place Like Home (Holiday Classics),Fern Michaels,2002,Pocket
127084,0842329110,Left Behind: A Novel of the Earth's Last Days (Left Behind No. 1),Tim Lahaye,1995,Tyndale House Publishers
127092,0842332251,The Mark: The Beast Rules the World (Left Behind #8),Tim LaHaye,2000,Tyndale House Publishers
127122,0842332340,Armageddon: The Cosmic Battle of the Ages (Left Behind #11),Tim F. LaHaye,2003,Tyndale House Publishers
127142,1551660520,Promise Me Forever,Debbie Macomber,1995,Mira
127146,156584100X,Lies My Teacher Told Me: Everything Your History Textbook Got Wrong,James W. Loewen,1995,New Press
127156,0064407691,"The Miserable Mill (A Series of Unfortunate Events, Book 4)",Lemony Snicket,2000,HarperCollins
127178,0553580337,"House Corrino (Dune: House Trilogy, Book 3)",Brian Herbert,2002,Spectra Books
127189,0061059056,Hogfather,Terry Pratchett,1999,HarperTorch
127199,059048351X,"A Night in Terror Tower (Goosebumps, No 27)",R. L. Stine,1995,Scholastic
127207,0590483552,"Attack of the Mutant (Goosebumps, No 25)",R. L. Stine,1995,Scholastic
127214,0671007610,Olivia (Logan),V.C. Andrews,1999,Pocket Books
127224,0312984839,Dance With The Devil: A Dark-Hunter Novel,Sherrilyn Kenyon,2003,St. Martin's Paperbacks
127232,0312993536,Sons of Fortune,Jeffrey Archer,2003,St. Martin's Paperbacks
127245,0373835922,Lawless,Nora Roberts,2003,Harlequin
127263,0446353957,Mirror Image,Sandra Brown,1990,Warner Books
127286,0451210751,Blue Skies,Catherine Anderson,2004,Signet Book
127295,0553584480,The Face,DEAN KOONTZ,2004,Bantam
127312,0743428595,Into the Woods,V.C. Andrews,2002,Pocket
127323,0778320375,In Silence (Mira),Erica Spindler,2004,Mira
127329,0778320383,Night's Landing (Mira),Carla Neggers,2004,Mira
127337,0061098752,In Her Defense,Stephen Horn,2001,HarperTorch
127345,0345425308,Violin,Anne Rice,1999,Ballantine Books
127363,037325055X,Inappropriate Men (Red Dress Ink),Stacey Ballis,2004,Red Dress Ink
127369,0373483902,The Macgregors: Daniel-Ian,Nora Roberts,1999,Silhouette
127382,0380756285,Angel,Johanna Lindsey,1992,Avon
127394,0380757478,Fires of Winter,Johanna Lindsey,2002,Avon
127404,0380762587,You Belong to Me,Johanna Lindsey,1994,Avon
127420,0380767627,Desert Rain,Elizabeth Lowell,1996,Avon
127426,0380819724,The Woman Most Likely To... (Avon Light Contemporary Romances),Jennifer Greene,2002,Avon
127432,0385316348,The Ranch,Danielle Steel,1997,Dell
127437,0385332963,Leap of Faith,Danielle Steel,2001,Delacorte Press
127454,0425119920,Strangers,Dean R. Koontz,1996,Berkley Publishing Group
127472,0425127583,The Mask,Dean R. Koontz,1989,Berkley Publishing Group
127490,0440129265,Passion's Promise,Danielle Steel,1977,Dell
127498,0440223458,A Dry Spell,Susie Moloney,1998,Island
127504,0440240751,Dating Game,DANIELLE STEEL,2004,Dell Publishing
127514,0449005836,The Right Hand of Evil,John Saul,2000,Ballantine Books
127534,0451203933,Black Hawk Down: A Story of Modern War,Mark Bowden,2001,Signet Book
127545,0515099511,The Hellion,LaVyrle Spencer,1999,Jove Books
127555,0515119202,Daring to Dream,Nora Roberts,1996,Jove Books
127573,0553295004,Texas! Sage,SANDRA BROWN,1992,Fanfare
127580,0553576038,Thursday's Child,Sandra Brown,2002,Bantam Books
127588,0553578960,The Accidental Bride,Jane Feather,1999,Bantam Books
127600,0671522922,Stop the Insanity,Susan Powter,1995,Pocket
127606,0671674366,Rock Star,Jackie Collins,1989,Pocket
127615,0671726714,LATE NIGHT WITH DAVID LETTERMAN BOOK OF TOP TEN LISTS,David Letterman,1990,Pocket
127624,0671873210,Tarnished Gold (Landry),V.C. Andrews,1996,Pocket
127637,0743456173,Just the Way You Are,Christina Dodd,2003,Pocket
127652,0821764527,Celebration,Fern Michaels,2000,Kensington Publishing Corp.
127654,0345335457,"Magician's Gambit (The Belgariad, Book 3)",David Eddings,1995,Del Rey Books
127669,0345358805,King of the Murgos (Malloreon (Paperback Random House)),David Eddings,1995,Del Rey Books
127680,0345363310,Demon Lord of Karanda (Malloreon (Paperback Random House)),DAVID EDDINGS,1989,Del Rey
127690,0345369351,Sorceress of Darshiva (Malloreon (Paperback Random House)),David Eddings,1990,Del Rey Books
127704,0345383273,Domes of Fire: Book One of the Tamuli (Tamuli),David Eddings,1993,Del Rey Books
127711,0345422554,Polgara the Sorceress (Malloreon (Paperback Random House)),David Eddings,1999,Del Rey Books
127717,0394577892,Russia House,John Le Carre,1989,Alfred A. Knopf
127721,0451458621,Priestess Of Avalon,Marion Zimmer Bradley,2002,Roc
127728,0670858692,Rose Madder,Stephen King,1995,Viking Books
127756,0671722859,ROMEO AND JULIET,William Shakespeare,1992,Washington Square Press
127774,0679425136,The Night Manager,John Le Carre,1993,Alfred A. Knopf
127778,0786915749,Dragons of Autumn Twilight (Dragonlance: Dragonlance Chronicles),Margaret Weis,2000,Wizards of the Coast
127796,0786916095,Dragons of Winter Night (Dragonlance: Dragonlance Chronicles),Margaret Weis,2000,Wizards of the Coast
127808,0805019359,J is for Judgment,Sue Grafton,1993,Henry Holt &amp; Company
127827,0425177068,Family Honor,Robert B. Parker,2000,Berkley Publishing Group
127843,0380727544,The Plan,Stephen J. Cannell,1996,Avon
127845,0425194515,Midnight,Dean Koontz,2004,Berkley Publishing Group
127858,0553572202,Self-Defense (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1995,Bantam Books
127878,0553252704,The Parsifal Mosaic,Robert Ludlum,1983,Bantam Books
127882,0373484895,Captive Star,Nora Roberts,2001,Silhouette
127902,0380729407,Something Wicked This Way Comes,Ray Bradbury,1998,Eos
127912,0345339967,Foundation and Earth,Isaac Asimov,1990,Del Rey Books
127922,0553211161,Leaves of Grass (Bantam Classics),WALT WHITMAN,1983,Bantam
127932,0380765454,Desert Heat,J.A. Jance,1999,Avon
127945,0425163415,The President's Daughter,Jack Higgins,1998,Berkley Publishing Group
127952,0425179230,Point of Impact (Tom Clancy's Net Force (Berkley Publishing Group)),Steve Perry,2001,Berkley Publishing Group
127965,0451207947,Only by Your Touch (Signet Books),Catherine Anderson,2003,Signet Book
127979,0553580035,Battle Born,Dale Brown,2001,Bantam Books
127990,0671047507,Bloody River Blues,Jeffery Deaver,2000,Pocket
127997,1551660504,Skin Deep,Nora Roberts,1995,Mira
128007,0553581295,Darkness Peering,Alice Blanchard,2000,Bantam
128016,0312983417,Starting Over,Robin Pilcher,2003,St. Martin's Paperbacks
128024,0345441788,The Forest,EDWARD RUTHERFURD,2001,Ballantine Books
128032,0671532855,Amrita,Banana Yoshimoto,1998,Washington Square Press
128037,0060809248,The Phantom of the Opera: The Original Novel,Gaston Leroux,1988,Perennial
128045,0451163532,On Wings of Eagles,Ken Follett,1990,Signet Book
