,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
228150,037348495X,Calhoun Women: Catherine &amp; Amanda (Calhoun Women),Nora Roberts,2001,Silhouette
228151,0805031308,The Deep Green Sea: A Novel (Deep Green Sea),Robert Olen Butler,1998,Henry Holt &amp; Company
228152,0812507398,People of the Fire,W. Michael Gear,1991,St Martins Press
228157,155166030X,Dreaming In Color,Thomas B. Allen,1995,Mira
228158,0553239929,Practice Effect,David Brin,1984,Bantam Doubleday Dell
228159,0312968647,Strangled Prose (A Claire Malloy Mystery),Joan Hess,1998,St. Martin's Paperbacks
228163,0345460367,"The Integral Trees and the Smoke Ring: And, the Smoke Ring",Larry Niven,2003,Del Rey Books
228165,0373832583,Just Married,Sandra Canfield,1993,Harlequin
228166,0380633213,Dark Wind,Tony Hillerman,1983,Avon Books
228167,0425100049,Savannah,Eugenia Price,1986,Berkley Publishing Group
228168,0446519774,Masque,F. Paul Wilson,1998,Warner Books Inc
228169,0451452569,Knights of the Blood,Scott MacMillan,1993,Roc
228170,0553251619,From Socrates to Sartre: The Philosophic Quest,T. Z. Lavine,1985,Bantam Books
228172,084393140X,Savage Persuasion,Cassie Edwards,1991,Leisure Books
228173,0061090735,The Escape Artist,Diane Chamberlain,1998,HarperCollins Publishers
228176,038097889X,Mumbo Gumbo: A Madeline Bean Novel,Jerrilyn Farmer,2003,William Morrow
228177,0425179192,Who Killed Mona Lisa? (Claire Rawlings Mysteries),Carole Bugge,2001,Prime Crime
228179,0671047884,Before I Say Good-bye,Mary Higgins Clark,2000,Simon &amp; Schuster Audio
228181,0786001674,Prizzi's Money,Richard Condon,1995,Pinnacle Books
228182,0821764721,Utterly Charming,Kristine Grayson,2000,Kensington Publishing Corporation
228183,1550224239,good girls do: Sex Chronicles of a Shameless Generation,Simona Chiose,2001,ECW Press
228185,0141002190,Aunt Dimity Beats the Devil (Penguin Mysteries (Paperback)),Nancy Atherton,2001,Penguin Books
228188,0345421221,The Alpine Kindred (Emma Lord Mysteries),Mary Daheim,1999,Fawcett Books
228192,059044185X,"Buzz Said the Bee (Hello Reader, Level 1)",Wendy Cheyette Lewison,1992,Scholastic
228194,087226209X,Ain't I A Woman!: A Book of Women's Poetry from Around the World,Illona Linthwaite,1990,Peter Bedrick Books
228197,1561792462,ONCE A MONTH COOK SPIRAL,Mary Beth Lagerborg,1993,Tyndale House Pub
228199,1580170382,"Feng Shui Tips for a Better Life: Wealth, Family, Career, Love, Creativity, Health",David Daniel Kennedy,1998,Storey Books
228201,0061057517,Dark Shadows : AngÃ©lique's Descent,Lara Parker,1998,HarperEntertainment
228203,0671034561,I STILL KNOW WHAT YOU DID LAST SUMMER: THE SCREENPLAY,Trey Callaway,1998,Simon Spotlight Entertainment
228207,0698119185,Queen's Own Fool: A Novel of Mary Queen of Scots,Jane Yolen,2001,Putnam Publishing Group
228209,0786880961,The Piano : A Novel,Jane Campion,1995,Miramax
228211,0373871872,His Hometown Girl (Love Inspired (Numbered)),Jillian Hart,2002,Steeple Hill
228212,0374371520,Speak,Laurie Halse Anderson,1999,Farrar Straus Giroux
228213,0385323069,"Bud, Not Buddy (Coretta Scott King Author Award Winner)",CHRISTOPHER PAUL CURTIS,1999,Delacorte Books for Young Readers
228215,0525444432,Winnie-The-Pooh,A. A. Milne,1988,E.P. Dutton
228218,0590409271,Slumber Party,Christopher Pike,1985,Scholastic
228219,0590459171,"Eleven Kids, One Summer",Ann M. Martin,1996,Hyperion Books for Children
228220,0802732852,Trouble in the Town Hall: A Dorothy Martin Mystery (Dorothy Martin Mysteries (Hardcover)),Jeanne M. Dams,1996,Walker &amp; Company
228221,0866119604,A Journey to the Center of the Earth (Great Illustrated Classics),Jules Verne,1990,Playmore Inc. Publishers
228223,0380754126,Improbable Cause,J.A. Jance,1988,Avon
228226,0446340995,Elvis Is Dead and I Dont Feel So Good Myse,Lewis Gizzard,1986,Warner Books> C/o Little Br
228227,1582340692,Three Minutes or Less: Life Lessons from America's Greatest Writers,Pen Faulkner Foundation,2000,Bloomsbury Publishing PLC
228228,0553801651,Feeding Christine,Barbara Chepaitis,2000,Bantam Books
228230,1565123034,This Rock,Robert Morgan,2001,Algonquin Books
228231,1559703040,The Monkey's Mask,Dorothy Porter,1995,Arcade Publishing
228233,0192815105,Anna Karenina (The World's Classics),Leo Tolstoy,1980,Oxford University Press
228235,0684854554,The Courage To Start : A Guide To Running for Your Life,"John \the penguin\"" Bingham""",1999,Fireside
228239,0525934189,Atlas Shrugged,Ayn Rand,1992,Dutton Books
228242,037575718X,The Return of the Native (Modern Library Classics),Thomas Hardy,2001,Modern Library
228244,0689120834,LANDSCAPE OF LIES,Peter Watson,1990,Scribner
228248,0151009716,Changing Planes: Stories,Ursula K. Le Guin,2003,Harcourt
228252,0440110521,Cards On the Table,Agatha Christie,0,Bantam Doubleday Dell
228254,0803717237,The Day Jimmy's Boa Ate the Wash,Trinka Hakes Noble,1980,Dial Books
228258,0345283872,Visitors,Clifford Simak,1980,Del Rey Books
228260,0380012073,Gaudy Night,Dorothy Leigh Sayers,1983,Harper Mass Market Paperbacks (Mm)
228262,0380475308,Rest You Merry,Charlotte MacLeod,1988,Harper Mass Market Paperbacks (Mm)
228264,0380896478,Poverty Bay,Earl W. Emerson,1993,Harper Mass Market Paperbacks (Mm)
228266,0553239317,And Be a Villain (Crime Line),Rex Stout,1994,Crimeline
228268,0671775537,HE WAS HER MAN (A Samantha Adams Mystery),Sarah Shankman,1993,Atria
228270,0886778115,Traitor's Sun: A Novel of Darkover (Darkover),Marion Zimmer Bradley,2000,Daw Books
228273,8420646199,Crimenes De Calle Morgue/Murders of the Rue Morgue,Edgar Allan Poe,1996,Alianza
228277,0312950950,Sweet Vengeance,Kat Martin,1993,St. Martin's Press
228278,0373031343,"Mississippi Miss (Harlequin Romance, No 3134)",Emma Goldrick,1991,Harlequin
228280,0373058896,"Accidental Bridegroom (Jilted!, Man Of The Month) (Silhouette Desire, No 889)",Ann Major,1994,Silhouette
228282,037309762X,"Here And Then (Silhouette, No 9762)",Linda Lael Miller,1992,Silhouette
228284,0373243294,"To A Macallister Born (The Baby Bet) (Special Edition, 1329)",Joan Elliott Pickart,2000,Silhouette
228285,0380773538,Midnight Angel,Lisa Kleypas,1995,Avon
228286,0380781360,No Other Woman,Shannon Drake,1996,Avon
228288,0425149803,The Quilting Circle,Jennifer Blake,1996,Berkley Publishing Group
228290,0425150119,Heartless,Mary Balogh,1995,Berkley Publishing Group
228292,0446361151,True Colors,Susan Kyle,1991,Warner Books
228293,0451405854,Wild Bliss (Topaz Historical Romances),Cassie Edwards,1995,New Amer Library (Mm)
228294,0505522357,Santa Paws,Victoria Alexander,1997,Love Spell
228295,0505523531,Tempted (Wink &amp; a Kiss),Monica Roberts,1999,Love Spell
228298,0505524325,Powerful Magic (Heartspell),Karen Whiddon,2001,Love Spell
228300,0515130273,Twilight in Texas,Jodi Thomas,2001,Jove Books
228301,0804110115,Trilby,Diana Palmer,1993,Ivy Books
228303,0821772260,Reilly's Heart (Irish Blessing),Elizabeth Keys,2001,Zebra Books
228305,1551660113,Almost Forever,Linda Howard,1994,Mira
228306,1551660318,Lady Love,Diana Palmer,1995,Mira Books
228308,1551662620,Snow Kisses,Diana Palmer,1997,Mira
228311,1551668092,Tempting Janey,Mary Lynn Baxter,2001,Mira
228312,8804370874,Il visconte dimezzato (Oscar Mondadori),Italo Calvino,1993,A. Mondadori
228318,0312965095,This Time for Keeps,Kathleen Kane,1998,St. Martin's Press
228319,0553293125,Sinful,Susan Johnson,1993,Fanfare
228322,0789471914,Organic Beauty (Organic),Josephine Fairley,2001,Dorling Kindersley Publishing
228323,2070731405,Monsieur MalaussÃ¨ne: Roman,Daniel Pennac,1995,Gallimard
228326,3453054083,MacBest. Roman. ( Fantasy).,Terry Pratchett,1992,Heyne
228327,0060170387,Fever: Sensual Stories by Women Writers,Michele Slung,1994,Harpercollins
228328,0451161378,A Raisin in the Sun,Lorraine Hansberry,1989,New Amer Library
228330,0451523849,Picture of Dorian Gray and Selected Stories,Oscar Wilde,1989,New Amer Library Classics
228333,0373511965,The Raven Master (Silhouette Dreamscapes),Diana Whitney,2002,Silhouette
228335,0679726101,Citizens: A Chronicle of the French Revolution,Simon Schama,1990,Vintage Books USA
228336,0373288948,"Forever And A Day (Harlequin Historical, #294)",Mary McBride,1995,Harlequin
228337,0553261665,Three from Galilee,Marjorie Holmes,1986,Bantam Books
228341,0786815728,"P.C. Hawke Mysteries: The Scream Museum - Book #1 (P.C. Hawke Mysteries, 1)",Paul Zindel,2001,Volo
228342,0816736138,Ashley's Lost Angel (Forever Angels),Suzanne Weyn,1995,Troll Communications
228343,1560763213,In Sylvan Shadows (Forgotten Realms Novel: Cleric Quintet),R.A. Salvatore,1992,TSR
228344,0449215822,Wanderings: Chaim Potok's History of the Jews,Chaim Potok,1990,Fawcett Books
228345,0671003119,SHINY WATER,Anna Salter,1998,Pocket Star
228349,0373872224,Love Inspired: Toward Home,Carolyne Aarsen,2003,Steeple Hill
228352,0553568604,The Grass Widow,Teri Holbrook,1996,Bantam Books
228354,0679742018,"Give War a Chance: Eyewitness Accounts of Mankind's Struggle Against Tyranny, Injustice and Alcohol-Free Beer",P. J. O'Rourke,1993,Vintage Books USA
228357,0553574124,The Bohemian Murders: A Fremont Jones Mystery (Fremont Jones Mysteries (Paperback)),Dianne Day,1998,Crimeline
228358,0553277766,In the Best Families (Crime Line),Rex Stout,1995,Bantam Books
228359,0876591993,125 Brain Games for Babies,Jackie Silberg,1999,Gryphon House
228360,0886776570,Sword and Sorceress XII: An Anthology of Heroic Fantasy,Marion Zimmer Bradley,1995,New Amer Library
228362,0886777038,Sword and Sorceress: An Anthology of Heroic Fantasy (No. 13),Marion Zimmer Bradley,1996,Daw Books
228365,1555420192,The Empowered Manager : Positive Political Skills at Work (The Jossey-Bass Management Series),Peter  Block,1986,Jossey-Bass
228367,0373058659,"Wolfe Watching (Man Of The Month, Big Bad Wolfe) (Silhouette Desire, No 5865)",Joan Hohl,1994,Silhouette
228368,0373482302,Silhouette Christmas Stories 1990,Ann Major,1990,Silhouette
228370,0373709242,"Birthright (Riverbend) (Superromance, 924)",Caroline Arnold,2000,Harlequin
228372,0373709374,"Homecoming (Riverbend) (Superromance, 937)",Laura Abbot,2000,Harlequin
228374,0373709757,"Castillo'S Bride (Harlequin Superromance, No 975)",Anne Marie Duquette,2001,Harlequin
228376,0449244334,A Walk in Wolf Wood,Mary Stewart,1981,Fawcett Books
228378,055329539X,The Rustlers of the West Fork,LOUIS L'AMOUR,1992,Bantam
228380,0671021214,"EIGHT SPELLS A WEEK: SABRINA, THE TEENAGE WITCH #17: SUPER EDITION",Var Ious,1998,Simon Spotlight Entertainment
228383,8445073028,"Naranja Mecanica, La",Anthony Burgess,1999,Minotauro
228387,0590541781,Little Theme (My First Library),Na,1995,Scholastic
228390,0091800579,Charlotte Gray,Sebastian Faulks,1998,Hutchinson
228392,0140112456,Forty Stories (Contemporary American Fiction),Donald Barthelme,1992,Penguin Books
228393,0312252714,The Cornflake House,Deborah Gregory,2000,Picador USA
228394,0911104925,"Whack Your Porcupine, and Other Drawings",B. Kliban,1977,Workman Pub Co (J)
228395,0375753303,Stupid Movie Lines: The 776 Dumbest Things Ever Uttered on the Silver Screen,Kathryn Petras,1999,Random House Trade
228397,0553202944,Comstock Lode,Louis Lamour,1982,Bantam Doubleday Dell
228398,0441031277,The Ascension Factor,Frank Herbert,1989,Ace Books
228400,3442355915,Das Totenhaus.,Linda Fairstein,2002,Goldmann
228401,0345288440,Garfield gains weight,Jim Davis,1981,Ballantine Books
228402,0345297962,"Garfield, bigger than life",Jim Davis,1981,Ballantine Books
228403,0553277804,The Golden Spiders (Crime Line),Rex Stout,1995,Bantam Books
228406,1551660814,Thorne'S Way,Joan Hohl,1995,Mira
228407,1563632519,Physicians' Desk Reference 1998 (52nd ed),Medical Economics,1997,Thomson P D R
228409,0340693088,Talk of the Town,Ardal Ohanlon,0,Trafalgar Square
228412,0718137531,Come to Grief,Dick Francis,0,Penguin Putnam~trade
228415,0743450620,The Wild Blue: 741 Squadron: on a Wing and a Prayer Over Occupied Europe,Stephen E. Ambrose,2002,Simon &amp; Schuster (Trade Division)
228417,0893755001,Little Princess,Frances Hodgson Burnett,1981,Troll Communications
228420,0441532993,Mindkiller: A Novel of the Near Future,Spider Robinson,1993,Ace Books
228421,0316511684,Little Man: Meyer Lansky and the Gangster Life,Robert Lacey,1991,Little Brown &amp; Co
228423,044922452X,The King's Commission: The Naval Adventures of Alan Lewrie (Alan Lewrie Naval Adventures (Paperback)),Dewey Lambdin,1996,Fawcett Books
228425,1551662876,Outsider,Barbara Delinsky,1997,Mira
228427,0061044385,"Remember Me, Irene (Irene Kelly Mysteries (Paperback))",Jan Burke,1997,HarperTorch
228428,0151005613,Tales from Earthsea,Ursula K. Le Guin,2001,Harcourt
228430,0671601067,GHOST STY,Peter Straub,1985,Pocket
228431,0886775914,Catfantastic III (Daw Book Collectors),Andre Norton,1994,Daw Books
228437,1562828479,"I'm a Believer: My Life of Monkees, Music, and Madness",Micky Dolenz,1993,Hyperion Books
228438,0373707916,"Like Father, Like Daughter (Men Of Glory) (Harlequin Super Romance)",Judith Bowen,1998,Harlequin
228441,0140268448,The Woman and the Ape,Barbara Haveland,1997,Penguin Books
228442,0156572044,Marcovaldo: or the Seasons in the City,Italo Calvino,1983,Harvest Books
228444,0373872402,The Three Gifts,Lynn Bulock,2002,Steeple Hill
228446,0689704313,Greenwitch,Susan Cooper,1977,Simon Schuster Trade
228448,0786866004,Red Light,T. Jefferson Parker,2000,Hyperion
228449,0373290683,"Conor (Harlequin Historical, No. 468)",Ruth Langan,1999,Harlequin
228450,0140121617,Lives of Girls and Women,Alice Munro,1989,Penguin Books Ltd
228452,2070420116,Dans Ces Bras La,Camille Laurens,2004,Distribooks Inc
228455,1853262617,Jude the Obscure (Wordsworth Collection),Thomas Hardy,1998,NTC/Contemporary Publishing Company
228457,0345343352,Side Effects,Woody Allen,1989,Ballantine Books
228459,0679457739,Marriage Shock: The Transformation of Women into Wives,Dalma Heyn,1997,Random House Inc
228460,0842370943,Touchpoints : God's Answers for Your Daily Needs,Tyndale House Publishers,1996,Tyndale House Publishers
228462,0553209906,Canticle for Leibowitz,Walter M Miller,1982,Bantam Doubleday Dell
228465,0312978715,Dear Cupid,Julie Ortolon,2001,St. Martin's Paperbacks
228466,0061003735,Hercule Poirot's Christmas,Agatha Christie,1992,Harper Mass Market Paperbacks (Mm)
228468,0373033613,"Mail - Order Bridegroom (Harlequin Romance, No 3361)",Day Leclaire,1995,Harlequin
228470,0373166486,"Two Penny Wedding  (The Magic Wedding Dress) (Harlequin American Romance, No 648)",Karen T. Whittenburg,1996,Harlequin
228471,0373708076,"A Father's Vow (Harlequin Superromance , No 807)",Lin Sutherland,1998,Harlequin
228472,0394806220,Mr. Brown Can Moo! Can You? (Bright and Early Books for Beginning Beginners),Dr. Seuss,1970,Random House Children's Books
228473,0425157210,Most Likely to Die,Jaqueline Girdner,1997,Berkley Publishing Group
228475,044021565X,Where Magic Dwells,Rexanne Becnel,1994,Dell Publishing Company
228476,0440772435,RAMONA AND HER MOTHER (Ramona Quimby (Paperback)),BEVERLY CLEARY,1923,Yearling
228478,0448095556,"Mystery of Crocodile Island (Nancy Drew Mystery Stories, No 55)",Carolyn Keene,1978,Grosset &amp; Dunlap
228480,0671684124,The Heart's Haven,Jill Barnett,1990,Pocket
228481,0373033117,Traveling Man (Harlequin Romance No 3311),Fern Michaels,1994,Harlequin
228482,0373289944,"Temple'S Prize (Harlequin Historical Romances, No 394)",Linda Castle,1997,Harlequin
228484,0670869406,Revenge of the Cootie Girls: A Robin Hudson Mystery (Viking Mystery Suspense),Sparkle Hayter,1997,Penguin Books
228486,0671758713,All My Friends Are Going to Be Strangers : A Novel,Larry McMurtry,1992,Pocket
228488,0821766325,Merlin's Legacy: Daughter of Fire (Merlin's Legacy),Quinn Taylor Evans,1998,I Dolls
228489,0373288972,"For Love Of Rory (Harlequin Historical, No 297)",Barbara Leigh,1995,Harlequin
228492,0803725183,A Year Down Yonder (Newbery Medal Book),Richard Peck,2000,Dial Books
228494,0688148956,When You See the Emu in the Sky: My Journey of Self-Discovery in the Outback,Elizabeth Fuller,1997,William Morrow &amp; Company
228496,0385498241,Not a Day Goes By,E. Lynn Harris,2000,Doubleday Books
228498,0446363316,Her Sister's Keeper,Linda Barlow,1993,Warner Books
228500,0440219175,A Summer to Die,Lois Lowry,1984,Laure Leaf
228502,0441873618,Warlock Wandering,Christopher Stasheff,1986,Ace Books
228503,0553580981,Code 61,Donald Harstad,2003,Bantam Books
228505,0060977701,The Hunt Club,Bret Lott,1999,Perennial
228506,0553282158,When Am I Going to Be Happy?: How to Break the Emotional Bad Habits That Make You Miserable,Penelope Russianoff,1989,Bantam Books
228509,0441003044,Dagger Magic: A Novel of the Adept (Adept),Katherine Kurtz,2004,Ace Books
228511,0786010959,The Haunting,Ruby Jean Jensen,2000,Pinnacle Books
228513,0821728679,Vampire Child,Ruby Jean Jensen,1989,Zebra Books
228515,0967673763,Princess Sultana's Circle,Jean Sasson,2002,Windsor-Brooke Books
228519,0451521129,Anne of Green Gables,L.M. Montgomery,1991,Signet Classics
228521,0425180921,Sisters of Cain,Miriam Grace Monfredo,2001,Berkley Publishing Group
228523,0312989407,Gods and Legions : A Novel of The Roman Empire,Michael Curtis Ford,2003,St. Martin's Paperbacks
228524,0812545419,The Last Dragonlord,Joanne Bertin,1999,Tor Books
228528,0763617261,Feed (Boston Gobe-Horn Book Honors (Awards)),M. T. Anderson,2002,Candlewick Press (MA)
228529,0312850956,Sati,Christopher Pike,1990,St Martins Pr
228531,0671734954,The STRANGER RETURNS : THE STRANGER RETURNS,Michael R. Perry,1992,Pocket
228532,0330300059,Before She Met Me,Julian Barnes,0,Pan Books Ltd
228535,3442091411,Tuareg. Roman.,Alberto Vazquez-Figueroa,1989,Goldmann
228538,3442350956,Ferne Ufer. Der 3. Band der groÃ?Â?en Highland- Saga.,Diana Gabaldon,1999,Blanvalet
228544,1852427116,Beneath the Blonde (Five Star Title),Stella Duffy,2000,Serpent's Tail
228547,2226061185,Le jour des fourmis: Roman,Bernard Werber,1992,A. Michel
228551,2277119369,Premier De Cordee,Frison-Roche,0,Editions 84
228553,0684846845,Jonathan Livingston Seagull,Richard Bach,1970,Scribner
228557,0373708807,"Third Wise Man (The Delancey Brothers) (Harlequin Superromance, No. 880)",Muriel Jenson,1999,Harlequin
