,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
246450,0785282475,Only Angels Can Wing It The Rest Of Us Have To Practice,Liz Curtis Higgs,1995,Nelson Books
246454,0800756940,Just Hand over the Chocolate and No One Will Get Hurt,Karen Scalf Linamen,1999,Revell
246458,0849916402,The List,Robert Whitlow,2000,WestBow Press
246461,1565074033,"Israel, My Beloved: A Novel",Kay Arthur,1996,Harvest House Pub
246462,1575666685,Going Out in Style (A Partners in Crime Mystery),Chloe Green,2001,Kensington Publishing Corporation
246463,157673787X,Visioneering : God's Blueprint for Developing and Maintaining Vision,Andy Stanley,2001,Multnomah
246466,157856512X,Thorn in My Heart,LIZ CURTIS HIGGS,2003,WaterBrook Press
246471,1858285518,The Rough Guide to the Internet (Internet (Rough Guides)),Rough Guides,2000,Rough Guides Limited
246472,0380808021,A Breath of Scandal,Connie Mason,2001,Avon
246473,0440212804,Kid Calhoun,Joan Johnston,1993,Dell Publishing Company
246476,0515117919,Blue Waltz,Linda Francis Lee,1996,Jove Books
246478,0786011637,Wages of Sin,Suzy Spencer,2000,Pinnacle Books
246480,0553574787,Death at Windsor Castle (Her Majesty Investigates),C. C. Benison,1998,Bantam Books
246483,074343966X,Still Waters,Jennifer Lauck,2002,Washington Square Press
246486,0394722914,Fire from Heaven,Mary Renault,1977,Vintage Books USA
246488,0449202267,First Blood,David Morrell,1990,Fawcett Books
246489,0553277685,Amazing and Death Defying Diary of Eugene Dingman (Bantam Starfire Books),Paul Zindel,1989,Starfire
246492,0679726012,Innumeracy: Mathematical Illiteracy and Its Consequences,John Allen Paulos,1990,Vintage Books USA
246496,0895770458,American Folklore and Legend,Readers Digest,1978,Putnam Pub Group
246498,0931948665,Elvis Is Dead and I Don't Feel So Good Myself,Lewis Grizzard,1984,Peachtree Publishers
246501,0688167535,The Gazebo,Emily Grayson,1999,William Morrow &amp; Company
246505,0373227019,Guardian of the Night  (The Specialists),Debra Webb,2003,Harlequin
246506,0373711190,"Kelton's Rules  (You, Me &amp; the Kids)",Peggy Nicholson,2003,Harlequin
246509,0373872143,Inner Harbor (Love Inspired),Lois Richer,2003,Steeple Hill
246511,0373872178,Hart's Harbor,Deb Kastner,2003,Steeple Hill
246516,0373872208,Love Inspired: Home to Safe Harbor,Kate Welsh,2003,Steeple Hill
246517,0380800586,The Houdini Specter : A Harry Houdini Mystery (Harry Houdini Mysteries),Daniel Stashower,2001,Avon
246520,1570624240,Writing Down the Bones: Freeing the Writer Within (Pocket Classics),Natalie Goldberg,1998,Shambhala
246523,0743403428,Enemy Within,Robert K. Tanenbaum,2001,Atria
246529,006108297X,Raven in Amber,Patricia Simpson,1994,HarperPrism
246530,0141185066,The Grapes of Wrath (Penguin Modern Classics),John Steinbeck,2000,Penguin Books Ltd
246533,0380723069,Lunch,Karen Moline,1996,Avon
246534,0060971843,Thriving on Chaos : Handbook for a Management Revolution,Tom Peters,1988,Perennial
246536,0897331737,Memoirs of an Ex-Prom Queen,Alix Kates Shulman,1990,Academy Chicago Pub
246537,0393048446,Blue at the Mizzen (Aubrey/Maturin Series (Cloth)),Patrick O'Brian,1999,W.W. Norton &amp; Company
246540,8478442960,El Misterio del Solitario,Jostein Gaarder,1996,Siruela
246543,3499155338,Ein Stueck Meiner Seele Ging Mit Ihm,Winnie Mandela,0,Rowholt Verlag Gmbh
246544,0064434648,Eight Hands Round: A Patchwork Alphabet,Ann Whitford Paul,1996,HarperTrophy
246546,0156226006,"Cosmicomics (Harbrace Paperbound Library, Hpl 69)",Italo Calvino,1976,Harvest Books
246553,0226469360,The Stone Angel (Phoenix Fiction Series),Margaret Laurence,1993,University of Chicago Press
246557,0394861027,It's Not Easy Being a Bunny (I Can Read It All By Myself),Marilyn Sadler,1983,Random House Children's Books
246561,0449000885,White Jazz,James Ellroy,1997,Ballantine Books
246562,0671633198,SOMEBODY'S DARLING (A Touchstone Book),Larry McMurtry,1987,Simon &amp; Schuster
246566,0671701126,SEE UNDER: LOVE (Pocket Books),David Grossman,1990,Washington Square Press
246567,0802135986,Jesus Saves,Darcey Steinke,1999,Grove Press
246571,0879516941,Still Life With Volkswagens,Geoff Nicholson,1996,Overlook Press
246572,0671888250,Geography Of Nowhere: The Rise And Declineof America'S Man-Made Landscape,James Howard Kunstler,1994,Free Press
246575,0684193434,How to Write a Children's Book and Get It Published,Barbara  Seuling,1991,John Wiley &amp; Sons
246577,0316095567,House of Women: A Novel,Lynn Freed,2003,Back Bay Books
246579,1852428287,The Hitman Diaries,Danny King,2003,Serpent's Tail
246580,0553251724,Gambit,Rex Stout,1985,Bantam Books
246583,0679418334,God : A Biography,JACK MILES,1995,Knopf
246586,0892290021,"Bless Me, Ultima",Rudolfo A. Anaya,1976,Tqs Pubns
246589,0440437954,The House at Pooh Corner,Alan Alexander Milne,1987,Yearling Books
246592,0525453660,Pooh's Little Instruction Book,Joan Powers,1995,Dutton Books
246594,0971156913,Into the Heart of Truth: The Spirit of Relational Yoga,John McAfee,2001,Woodland Publications
246596,0312952260,"Massacre at Waco, Texas: The Shocking Story of Cult Leader David Koresh and the Branch Davidians (St. Martin's True Crime Library)",Clifford L. Linedecker,1993,St. Martin's Press
246600,037541620X,The Anne Rice Collection: Mayfair Witches : Lasher/the Witching Hour/Taltos,Anne Rice,2000,Random House Audio Publishing Group
246603,0440117402,Devil's Mistress,Heather Graham,1991,Dell Publishing Company
246604,0441710948,Red Death,P.N. Elrod,1993,Ace Books
246606,057560106X,The Tough Guide to Fantasyland,Diana Wynne Jones,1996,Vista Publishing (MN)
246608,0671002813,FROZEN STIFF THE SECRET WORLD OF ALEX MACK 12 (ALEX MACK),Diana G. Gallagher,1997,Aladdin
246610,067103958X,The Badlands Book Two of Two (Star Trek),Susan Wright,1999,Star Trek
246613,0743435788,Lady Slings the Booze,Spider Robinson,2002,Baen
246614,0786845848,The Lizzie McGuire Movie: Jr. Novel,tk,2003,Disney Press
246615,0812525051,"Next, After Lucifer",Daniel Rhodes,1988,Tor Books (Mm)
246618,0886778395,"The Quartered Sea (Quarters, 4)",Tanya Huff,1999,Daw Books
246622,1566195918,Black Beauty,Anna Sewell,2001,Barnes Noble Books
246624,0812539370,The Callahan Chronicals,Spider Robinson,1997,Tor Books
246629,1560766034,"The Obsidian Oracle (Dark Sun Prism Pentad, Book 4)",Troy Denning,1993,Wizards of the Coast (Mm)
246630,0312971788,The Murder at the Mimosa Inn,Joan Hess,1999,St. Martin's Minotaur
246631,044805454X,Alice in Wonderland and Through the Looking Glass,Carroll                      L,1970,Price Stern Sloan Pub (J)
246635,0451207424,The Mysterious North: Tales of Suspense from Alaska,Dana Stabenow,2002,Signet Book
246637,0821739646,Dream of Fair Woman,Charlotte Armstrong,1992,Zebra Books
246639,0141439548,Middlemarch (Penguin Classics),George Eliot,2003,Penguin Books
246642,0786881046,Pulp Fiction,Quentin Tarantino,1994,Miramax
246646,0192818260,Tess of the D'Urbervilles (World's Classics),Thomas Hardy,1988,Oxford University Press
246648,0307101525,Walt Disney's Bambi and the Butterfly (First Little Golden Book),Walt Disney Productions,1983,Golden Books
246649,0156012898,A Case of Curiosities,Allen Kurzweil,2001,Harvest Books
246651,0312960034,Virus,Graham Watkins,1996,St. Martin's Press
246652,1568840241,Internet for Dummies (For Dummies),John Levine,1993,John Wiley &amp; Sons Inc
246653,0446522791,Everyday Enlightenment: The Twelve Gateways to Personal Growth,Dan Millman,1998,Warner Books Inc
246656,0886771773,Chanur's Homecoming (Chanur),C. J. Cherryh,2001,Daw Books
246659,0452281369,Clara the Early Years: The Story of the Pug Who Ruled My Life,Margo Kaufman,1999,Plume Books
246662,0060168005,"How to Live Between Office Visits: A Guide to Life, Love and Health","Bernie S., M.D. Siegel",1993,Harpercollins
246663,039304050X,Outrage: The Five Reasons Why O.J. Simpson Got Away With Murder,Vincent Bugliosi,1996,W. W. Norton &amp; Company
246666,0671678566,Summer People,Marge Piercy,1989,Simon &amp; Schuster
246668,0743225198,More George W. Bushisms: More of Slate's Accidental Wit and Wisdom of Our 43rd President,Jacob Weisberg,2002,Fireside
246672,0821758578,The King's Pleasure (Zebra Books),Shannon Drake,1998,Zebra Books (Mass Market)
246676,0743205383,Fay: A Novel,Larry Brown,2001,Touchstone
246682,0066211328,One Man's Bible,Gao Xingjian,2002,HarperCollins
246684,0812967798,Lucia Lucia : A Novel (Ballantine Reader's Circle),ADRIANA TRIGIANI,2004,Ballantine Books
246685,0060177756,Imperfect Strangers,Stuart Woods,1995,Harpercollins
246686,0646277898,The Liver-Cleansing Diet,Sandra Cabot,1998,Celestial Arts
246687,1573920452,Why I Am an Abortion Doctor,Suzanne T. Poppema,1996,Prometheus Books
246692,0451523504,The Scarlet Letter,Nathaniel Hawthorne,1959,New Amer Library Classics
246694,0743228626,F'd Companies: Spectacular Dot-Com Flameouts,Philip J. Kaplan,2002,Simon &amp; Schuster
246699,044021775X,The George Eliot Murders (Beth Austin Mysteries),Edith Skom,1996,Dell Publishing Company
246702,0140340343,The Hundred and One Dalmatians,Dodie Smith,1989,Puffin Books
246706,0142000957,Killing Pablo: The Hunt for the World's Greatest Outlaw,Mark Bowden,2002,Penguin Books
246708,0316314323,Net of Jewels,Ellen Gilchrist,1993,Little Brown &amp; Co
246710,0380803232,"Krondor the Assassins (The Riftwar Legacy, Book 2)",Raymond E. Feist,2000,HarperTorch
246714,0394411595,The Complete Book of Running,James F. Fixx,1977,Random House Inc
246716,0394832922,"Would You Like to Play Hide &amp; Seek in This Book With Lovable, Furry Old Grover?: Featuring Jim Henson's Muppet (A Random House Pictureback)",Jon Stone,1976,Random House Children's Books
246719,0440215854,The Gradual Vegetarian/the Step-By-Step Way to Start Eating the Right Stuff Today!,Lisa Tracy,1993,Dell Publishing Company
246720,0446607738,Toyer,Gardner McKay,1999,Warner Vision
246724,0446670014,Total Tattoo Book,Amy Krakow,1994,Warner Books
246727,0553229109,How to Survive the Loss of a Love,Harold H. Bloomfield,1982,Bantam Books
246728,0590462784,Who Ran My Underwear Up the Flagpole?,Jerry Spinelli,1992,Scholastic Paperbacks (Mm)
246729,0671511084,"It's Better to Laugh...Life, Good Luck, Bad Hair Days &amp; QVC",Kathy Levine,1996,Pocket
246730,0671874519,The HUNTER (FORBIDDEN GAME 1): THE HUNTER,L.J. Smith,1994,Simon Pulse
246732,0688025439,Karen and Vicki,Elisabeth McHugh,1984,Greenwillow Books
246734,0812510003,The Shield of Time,Poul Anderson,1994,Tor Books
246736,082177297X,Christmas in Camelot (Zebra Historical Romance),Brenda K. Jernigan,2002,Zebra Books
246737,096396075X,Leave It to Beany!,Lenora Mattingly Weber,1999,Image Cascade Publishing
246739,0963960776,Beany Has a Secret Life,Lenora Mattingly Weber,1999,Image Cascade Publishing
246740,0963960784,Make a Wish for Me (Beany Malone),Lenora Mattingly Weber,1999,Image Cascade Publishing
246741,193000902X,Welcome Stranger,Lenora Mattingly Weber,1999,Image Cascade Publishing
246743,0515112798,Skull and Dog Bones (Dog Lover's Mystery),Melissa Cleary,1994,Jove Books
246745,0812582705,Wildwood,John Farris,1986,Tor Books
246746,0439341264,Stallion in the Storm (Animal Ark Hauntings),Ben M. Baglio,2001,Apple
246747,0451410416,Danger's Hour,James Francis,2002,Onyx Books
246749,0385483309,Return With Honor,Scott O'Grady,1995,Doubleday Books
246751,0590252445,Pony to the Rescue (Pony Pals No. 5),Jeanne Betancourt,1995,Scholastic
246753,0340739762,Number9dream,David Mitchell,2001,Hodder &amp; Stoughton General Division
246755,0590449168,The Window,Carol Ellis,1992,Scholastic Paperbacks (Mm)
246757,0373037570,Fiance' Wanted Fast! (City Brides),Jessica Hart,2003,Harlequin
246759,0373196342,The Billionaire Borrows A Bride  (The Wedding Auction),Myrna Mackenzie,2002,Silhouette
246761,2070413586,Nouvelles sous ecstasy,FrÃ?Â©dÃ?Â©ric Beigbeder,2000,Gallimard
246764,0140361707,"The Good, the Bad, and the Goofy (Time Warp Trio)",Jon Scieszka,1993,Puffin Books
246766,0140363726,"Your Mother Was a Neanderthal (Time Warp Trio, 4)",Lane Smith,1995,Puffin Books
246768,0375802940,"Junie B., First Grader: Boss of Lunch (Junie B Jones)",BARBARA PARK,2003,Random House Books for Young Readers
246770,0679869832,Lost City (Dinotopia),SCOTT CIENCIN,1996,Random House Books for Young Readers
246773,0330361163,Altar Ego,Kathy Lette,1998,Pan Books Ltd
246775,042518532X,Mirabilis,Susann Cokal,2002,Blue Hen Books
246777,0451119894,The Omen,David Seltzer,1982,New Amer Library (Mm)
246779,0007128568,Calypso Dreaming,Charles Butler,2002,Collins Voyager
246781,0061007595,The Fourteen Sisters of Emilio Montez O'Brien: A Novel,Oscar Hijuelos,1994,Harper Mass Market Paperbacks
246784,0395044022,Riverside Shakespeare,William Shakespeare,1973,Houghton Mifflin Co
246787,0395329353,The Complete Poems,Anne Sexton,1982,Houghton Mifflin
246789,0449000729,Sarum: The Novel of England,Edward Rutherfurd,1997,Ballantine Books
246790,0452268621,Prism of the Night: A Biography of Anne Rice,Katherine M. Ramsland,1992,Penguin USA
246793,0553101943,"The Dog Who Loved Too Much: Tales, Treatments, and the Psychology of Dogs",Nicholas H. Dodman,1996,Bantam
246795,0670892068,"Thunder from Jerusalem (Thoene, Bodie, Zion Legacy, Bk. 2.)",Bodie Thoene,2000,Viking Books
246797,0812563115,Great Expectations,Charles Dickens,1998,Tor Books
246800,044155282X,M.Y.T.H. Inc. in Action,Robert L. Asprin,1996,Ace Books
246805,0671542133,DESTINATION UNKNWN,Agatha Christie,1985,Pocket
246808,067181740X,CAT OUTER SPACE,Ted Key,1978,Pocket
246811,0373708033,"Class Act (Superromance , No 803)",Laura Abbot,1998,Harlequin
246813,080410851X,White People,Allan Gurganus,1992,Ivy Books
246814,0312961561,Sleeper Spy,William Safire,1997,St. Martin's Press
246815,0505523248,"An Original Sin (Wink &amp; a Kiss, 3)",Nina Bangs,1999,Love Spell
246818,0140100180,The Basketball Diaries,Jim Carroll,1987,Penguin Books
246821,0140441476,Fathers and Sons (Penguin Classics),Ivan Sergeevich Turgenev,1992,Penguin Books
246827,0684835339,Great Books,David Denby,1997,Simon &amp; Schuster
246829,0060281294,The Rose and the Beast: Fairy Tales Retold,Francesca Lia Block,2000,Harpercollins Juvenile Books
246833,1885865309,Nymph,Francesca Lia Block,2000,Circlet Pr
246838,0689821425,The Rugrats Movie : The Rugrats Versus the Monkeys (Rugrats),Luke David,1998,Simon Spotlight/Nickelodeon
246840,8484502414,Un Mundo Feliz,Aldous L. Huxley,2004,Debols!llo
246842,0451403398,Beyond Eden,Catherine Coulter,1996,Onyx Books
246845,0743243927,DreadfulWater Shows Up : A Novel,Hartley GoodWeather,2003,Scribner
246847,0192834290,The Woman in White (Oxford World's Classics),Wilkie Collins,2000,Oxford University Press
246849,0743464826,Chasing Shakespeares : A Novel,Sarah Smith,2003,Atria Books
246852,0373708211,"Mad About The Major  (In Uniform) (Harlequin Superromance, 821)",Roz Denny Fox,1998,Harlequin
246853,0394891309,The Day of the Dinosaur (First Time Readers),STAN BERENSTAIN,1987,Random House Books for Young Readers
246855,0590430505,Funhouse,Diane Hoh,1990,Scholastic Paperbacks (Mm)
246857,0671685147,CABAL,Robert L. Barker,1989,Pocket
246859,0671735632,They Thirst,Robert McCammon,1988,Pocket
246860,0843949775,Caliban and Other Tales,Robert Devereaux,2002,Leisure Books
246861,0843950900,The House on Orchid Street,T. M. Wright,2003,Leisure Books
246864,0843950978,The Deceiver,Melanie Tem,2003,Leisure Books
246865,9871138148,Cien Anos de Soledad / One Hundred Years of Solitude,Gabriel Garcia Marquez,2003,Debols!llo
246870,0440217261,California Gothic,Dennis Etchison,1995,Dell Publishing Company
246873,0590414305,The Magic School Bus on the Ocean Floor,Joanna Cole,1992,Scholastic
246876,0529033852,Lost Books of the Bible and the Forgotten Books of Eden,World Bible Publishing,1968,World Bible Publishing
246878,0394464575,Juneteenth,Ralph Ellison,1999,Random House Trade
246880,0590947281,Amber Brown Sees Red (Amber Brown (Paperback)),Paula Danziger,1998,Scholastic
246883,1853262323,Hard Times (Wordsworth Collection),Charles Dickens,1998,Wordsworth Editions Ltd
246886,0312983166,The Irish Cairn Murder : A Torrey Tunet Mystery (A Torrey Tuney Mystery),Dicey Deere,2003,St. Martin's Minotaur
246888,0345440080,Seven Dials,ANNE PERRY,2004,Ballantine Books
246894,0380705710,The Fear Sign (Albert Campion Mystery),Margery Allingham,1991,Harper Mass Market Paperbacks (Mm)
246896,0440217652,The Blue Corn Murders: A Eugenia Potter Mystery (Eugenia Potter Mysteries),Nancy Pickard,1999,Dell Publishing Company
246899,0062515675,The Monk Who Sold His Ferrari: A Fable About Fulfilling Your Dreams &amp; Reaching Your Destiny,Robin Sharma,1999,HarperSanFrancisco
246903,0340823208,Your Money or Your Life,Alvin Hall,2003,Coronet Books
246905,0373834802,Ideal Marriage?,Debbie Macomber,2001,Harlequin
246907,0060245867,If You Give a Mouse a Cookie,Laura Joffe Numeroff,1985,Laura Geringer
246910,0451209672,Friends: The One About the #1 Sitcom,Lauren Johnson,2003,New American Library
246914,0003300277,"Cascades - \Fahrenheit 451\"" (Collins Cascades)""",Ray Bradbury,1985,HarperCollins Publishers
246919,067082416X,The Lyre of Orpheus,Robertson Davies,1992,Penguin USA
246921,0590442872,Clifford's Halloween (Clifford the Big Red Dog),Norman Bridwell,1991,Scholastic
246925,0394524063,The Mists of Avalon,Marion Zimmer Bradley,1982,Random House Inc
246928,0451094417,Bored of the Rings: A Parody of J.R.R. Tolkien's The Lord of the Rings,Harvard Lampoon,1975,Signet Book
246930,3608935118,Wein und Krieg.,Don Kladstrup,2002,Klett-Cotta
246931,1841490423,Valhalla,Tom Holt,2002,Orbit Book Co.
246933,0425188442,Deceit,Clare Francis,2003,Berkley Publishing Group
246936,0841501386,Report from Engine Co. 82.,"Dennis, Smith",1972,Penguin USA
246937,0345440900,"Secrets of the Baby Whisperer: How to Calm, Connect, and Communicate with Your Baby",TRACY HOGG,2002,Ballantine Books
246941,0671522787,Out Of Harms Way,Terry Crisp,1997,Pocket
246942,1881273652,The Five Love Languages of Children,Gary D. Chapman,1997,Moody Publishers
