,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
121468,0886774292,Forty Thousand in Gehenna,C. J. Cherryh,1997,Daw Books
121469,0934678707,I Knew You Would Call: A Marta Goicochea Mystery,Kate Allen,1995,New Victoria Publishers
121470,0140390022,Sister Carrie (Penguin Classics),Theodore Dreiser,1981,Penguin USA (P)
121471,0553246364,The New Voyages (Star Trek),Sondra Marshak,1996,Bantam
121473,0689832133,"Click, Clack, Moo: Cows That Type",Doreen Cronin,2000,Simon &amp; Schuster Children's Publishing
121475,013026881X,"All God's Children Are Lost, but Only a Few Can Play the Piano: Finding a Life That Is Truly Your Own",Sheldon Kopp,1991,Simon &amp; Schuster
121476,0312183011,Radio On : A Listener's Diary,Sarah Vowell,1997,St. Martin's Griffin
121479,0441009867,The Vampire Sextette,Marvin Kaye,2002,Ace Books
121480,0553052098,Call Me Anna: The Autobiography of Patty Duke,Patty Duke,1988,Bantam Dell Pub Group
121482,0671039407,Smoking Poppy : A Novel,Graham Joyce,2003,Washington Square Press
121483,067943545X,Birdsong,Sebastian Faulks,1996,Random House
121484,0876451121,Mrs Caliban,Rachel Ingalls,1997,Harvard Common Press
121488,0312961553,The Finer Things,Brenda Joyce,1997,St. Martin's Press
121489,0590447297,The Juniper Game (Point),Sherryl Jordan,1994,Scholastic Paperbacks
121491,0142003891,All over Creation,Ruth Ozeki,2004,Penguin Books
121492,031230434X,Moloka'i,Alan Brennert,2003,St. Martin's Press
121493,0375415319,Storyteller's Daughter,SAIRA SHAH,2003,Knopf
121495,0670894737,The Great Influenza: The Epic Story of the Deadliest Plague In History,John M. Barry,2004,Viking Books
121497,0684869691,Evidence of Things Unseen : A Novel,Marianne Wiggins,2003,Simon &amp; Schuster
121498,0743222253,Living History,Hillary Rodham Clinton,2004,Scribner
121499,0805073337,What Was She Thinking?: Notes on a Scandal: A Novel,Zoe Heller,2003,Henry Holt and Co.
121503,0345361881,Raising Positive Kids in a Negative World,Zig Ziglar,1992,Ballantine Books
121504,0060172231,Meditations: On the Monk Who Dwells in Daily Life,Thomas Moore,1994,Harpercollins
121505,0380818337,The Lady Is Tempted,Cathy Maxwell,2002,Avon
121511,0451403444,Blood Games: A True Account of Family Murder,Jerry Bledsoe,1992,Onyx Books
121512,0373244738,"The Prince &amp; The Pregnant Princess  (Desert Rogues) (Silhouette Special Edition, No. 1473)",Susan Mallery,2002,Silhouette
121515,0373762852,"Last Dance (Man Of The Month, Freedom Valley) (Silhoette Desire)",Cait London,2000,Silhouette
121516,0373764294,"Man Of Means (Silhouette Desire, No.1429)",Diana Palmer,2002,Silhouette
121519,0373764308,"Mr. Temptation (Man of The Month/Heartbreakers) (Silhouette Desire, No. 1430)",Cait London,2002,Silhouette
121520,0373764340,"One Wedding Night... (Silhouette Desire, No. 1434)",Shirley Rogers,2002,Silhouette
121522,0373764421,"And The Winner Gets...Married!  (Dynasties:  The Connellys) (Silhouette Desire, No. 1442)",Metsy Hingle,2002,Silhouette
121523,0373790430,"The Last Virgin (Blaze, 39)",Dorie Graham,2002,Harlequin
121525,1551668807,Lightkeeper,Susan Wiggs,2002,Mira Books
121527,0671702440,STEPSISTER (FEAR STREET ) : STEPSISTER,R.L. Stine,1990,Simon Pulse
121528,0330262718,Three Plays Juno and the Paycock the Shado,Sean Ocasey,0,Pan Books Ltd
121529,0553213288,Moll Flanders (Bantam Classic),Daniel Defoe,1996,Bantam Books
121531,0670894788,Anna Karenina,Leo Tolstoy,2001,Viking Books
121533,1567312667,The Book of Totally Useless Information,Don Voorhees,1998,MJF Books
121535,0312265778,With a Vengeance,Eileen Dreyer,2003,St. Martin's Press
121537,0394860152,Man O' War (Black Stallion (Paperback)),Walter Farley,1983,Random House Children's Books
121540,0446603961,Extreme Denial,David Morrell,1997,Warner Books
121544,0312876939,End of An Era,Robert J. Sawyer,2001,Tor Books
121546,0312878842,Requiem for the Sun (The Symphony of Ages),Elizabeth Haydon,2002,Tor Books
121548,0671628984,"Frontier Woman : Frontier Woman (Sisters of the Lone Star, Vol 1)",Joan Johnston,1988,Pocket
121549,0140174664,Red Dwarf Omnibus,Grant Naylor,1992,Penguin Putnam~trade
121551,0140390103,Roughing It (The Penguin American Library),Mark Twain,1981,Penguin Books
121556,0439450705,Artemis Fowl the Arctic Incident,Eoin Colfer,2002,Sholastic Inc.
121557,0156996936,The Year of the Death of Ricardo Reis,Jose Saramago,1992,Harvest Books
121560,0140430040,Pilgrim's Progress (Penguin Classics),John Bunyan,1959,Penguin Books
121563,087011364X,Black Rain (Japan's Modern Writers S.),Masuji Ibuse,1994,Kodansha America
121564,0465090990,"Women's Ways of Knowing: The Development of Self, Voice, and Mind",Mary Belenky,1996,HarperCollins Publishers
121566,0553370928,"NEW SENSUAL MASSAGE, THE",Gordon Inkeles,1992,Bantam
121568,0875426700,Tarot Spells (Llewellyn's New Age Tarot Series),Janina Renee,2000,Llewellyn Publications
121569,0399527737,In Our Humble Opinion: Car Talk's Click and Clack Rant and Rave,Tom Magliozzi,2002,Perigee Books
121570,0802117171,Twelve,Nick McDonell,2002,Grove Press
121571,0590460994,The Baby-sitter 3,R. L. Stine,1995,Scholastic
121572,0679452397,Brain Storm,Richard Dooling,1998,Random House Inc
121573,0717283437,Snow White and the Seven Dwarfs,Walt Disney,0,Stoddart+publishing
121575,014009864X,Paradise Postponed,John Mortimer,1999,Penguin Books
121576,0345300378,Last Unicorn,Peter S. Beagle,1982,Del Rey Books
121579,0375704779,"Niccolo Rising (The House of Niccolo, 1)",Dorothy Dunnett,1999,Vintage Books USA
121581,0399147535,Mirabilis,Susann Cokal,2001,Bluehen Books
121582,0452284198,The 25th Hour,David Benioff,2002,Plume Books
121583,0743445848,The Devil's Bed,William Kent Krueger,2003,Atria Books
121584,0671728563,FAMILY MAN : FAMILY MAN,Jayne Ann Krentz,1993,Pocket
121586,0525945261,Cold Case,Stephen White,1999,Dutton Books
121589,0446672505,Little Girls in Pretty Boxes: The Making and Breaking of Elite Gymnasts and Figure Skaters,Joan Ryan,1996,Warner Books
121590,0915811812,"Diet for a New America: How Your Food Choices Affect Your Health, Happiness and the Future of Life on Earth",John Robbins,1998,H.J. Kramer
121593,037576030X,The Count of Monte Cristo (Modern Library Classics),Alexandre Dumas,2002,Modern Library
121594,840149186X,El Club de Los Poetas Muertos,N. H. Kleinbaum,1995,"Plaza &amp; Janes Editores, S.A."
121595,0373511299,Hangar 13 (Reader's Choice Dreamscapes),Lindsay McKenna,2001,Silhouette
121597,0821720619,Elusive Swan,Sylvie F. Sommerfield,1987,Kensington Pub Corp (Mm)
121598,0843947233,Night Raven,Elaine Barbieri,2000,Leisure Books
121599,0843950811,Obsession,Penelope Neri,2003,Leisure Books
121600,0140268022,Amazonian Penguin Book of New Womens Tra,Sara Wheele Birkett,0,Penguin Putnam~trade
121601,0060959584,Eating Well For Optimum Health: The Essential Guide to Bringing Health and Pleasure Back to Eating,Andrew Weil,2001,Perennial Currents
121604,0062511661,"Why Suicide? : Answers to 200 of the Most Frequently Asked Questions about Suicide, Attempted S",Eric Marcus,1996,HarperSanFrancisco
121605,031227534X,The Blessing Stone,Barbara Wood,2003,St. Martin's Press
121606,038549694X,Birdman,Mo Hayder,1999,Doubleday Books
121608,0446677086,Something More: Excavating Your Authentic Self,Sarah Ban Breathnach,2000,Warner Books
121609,0451180127,Laura,Hilary Norman,1995,Signet Book
121610,0515084891,Years,LaVyrle Spencer,1995,Jove Books
121615,0671027077,Far Harbor,JoAnn Ross,2000,Pocket
121617,0671737635,Something Wonderful,Judith McNaught,1991,Pocket
121625,0671743783,The Awakening,Jude Deveraux,1991,Pocket
121628,0684869837,Don't Give It Away! : A Workbook of Self-Awareness and Self-Affirmations for Young Women,Iyanla Vanzant,1999,Fireside
121630,0842356223,Redemption,Gary Smalley,2002,Tyndale House Publishers
121631,1576737462,When Joy Came to Stay,Karen Kingsbury,2000,Multnomah Publishers
121633,1577192710,"Naomi's Home Companion: A Treasury of Favorite Recipes, Food for Thought and Country Wit and Wisdom",Naomi Judd,1997,GT Publishing Corporation
121634,0609600923,Dogs That Know When Their Owners Are Coming Home: And Other Unexplained Powers of Animals : An Investigation,Rupert Sheldrake,1999,Crown Publishers
121636,0380722801,The Bank of Fear,David Ignatius,1995,Harper Mass Market Paperbacks (Mm)
121637,0380776332,Reason to Believe,Kathleen Eagle,1995,Avon
121639,0060925485,A Literary Murder,Batya Gur,1994,Perennial
121640,0679732608,Mile Zero (Vintage Contemporaries),Thomas Sanchez,1990,Vintage Books USA
121641,0786014539,Access to Power,Robert Ellis,2001,Pinnacle Books
121643,0812570863,Guilty Knowledge,E. Howard Hunt,2000,Forge
121644,0373710704,"Midway Between You And Me  (In Uniform) (Harlequin Superromance, No. 1070)",Rogenna Brewer,2002,Harlequin
121645,0373710933,Man With A Miracle  (men of maple hill),Muriel Jensen,2002,Harlequin
121646,0373711034,The Baby Plan  (9 Months Later),Susan Gable,2002,Harlequin
121650,0786011041,I Know My First Name Is Steven,Mike Echols,1999,Pinnacle Books
121651,0373201869,"Brides, Boots &amp; Booties (3 novels in 1)",Kristine Rolofson,2001,Harlequin
121652,0380792885,Gator Aide (Rachel Porter Mysteries),Jessica Speart,1997,Avon
121655,0670891770,A Friend of the Earth,T. Coraghessan Boyle,2000,Viking Books
121657,3455110339,Der Ehrliche ist der Dumme: Ã¼ber den Verlust der Werte : ein Essay,Ulrich Wickert,1994,Hoffmann und Campe
121658,0553225766,Pathfinders,Gail Sheehy,1982,Bantam Doubleday Dell
121660,0785273425,The Sacred Romance: Drawing Closer to the Heart of God,Brent Curtis,1997,Nelson Books
121664,0373763840,"Baby of Fortune (Silhouette Desire, No. 1384)",Shirley Rogers,2001,Silhouette
121665,0373791135,"Flavor Of The Month : Kiss &amp; Tell (Harlequin Blaze, 109)",Tori Carrington,2003,Harlequin
121667,0373791143,"Over The Edge (Harlequin Blaze, 110)",Jeanie London,2003,Harlequin
121668,037379116X,"Anything Goes (Harlequin Blaze, 112)",Debbi Rawlins,2003,Harlequin
121672,080410722X,Seals: Udt/Seal Operations in Vietnam,T.L. Bosiljevac,1991,Ballantine Books
121673,0061060836,Thoroughbred #04 Wonder's Victory (Thoroughbred),Joanna Campbell,1991,HarperEntertainment
121674,0061061204,Thoroughbred #01 A Horse Called Wonder (Thoroughbred),Joanna Campbell,1991,HarperEntertainment
121676,0140342621,Park's Quest,Katherine Paterson,1989,Puffin Books
121678,0380008157,Sweet Savage Love,Rosemary Rogers,1976,Avon
121681,0440206138,In the Shadow of Midnight,Marsha Canham,1994,Dell Publishing Company
121682,0440206650,No Way Home,Patricia MacDonald,1990,Dell Publishing Company
121683,0446607053,Day of Wrath,Larry Bond,1999,Warner Vision
121685,0449144410,Free Fall In Crimson,John Macdonald,1982,Ballantine Books
121686,0449220710,Woman Without a Past,Phyllis A. Whitney,1993,Fawcett Books
121687,0451181476,Miami: A Novel,Evelyn Wilde Mayerson,1995,Signet Book
121688,0553273183,Great Sky River,Gregory Benford,1990,Spectra Books
121689,0590449621,"Baby-Sitters at Shadow Lake (Baby-Sitters Club Super Special, 8)",Ann M. Martin,1997,Scholastic
121690,0671836501,SAVE LAST DANCE ME,Judi Miller,1981,Pocket
121691,1551665921,The Hostage,Susan Wiggs,2000,Mira Books
121694,0062515683,365 Goddess : A Daily Guide to the Magic and Inspiration of the Goddess,Patricia Telesco,1998,HarperSanFrancisco
121696,0060241012,"Sarah, Plain and Tall (Sarah, Plain and Tall)",Patricia MacLachlan,1985,HarperCollins
121699,0060928832,From Dawn to Decadence : 500 Years of Western Cultural Life 1500 to the Present,Jacques Barzun,2001,Perennial
121703,0140152741,Mao II,Don DeLillo,1992,Penguin Books
121705,0140275363,The Iliad (Penguin Classics),Homer,1998,Penguin Books
121709,0345434854,Raising Cain: Protecting the Emotional Life of Boys (Ballantine Reader's Circle),Daniel J. Kindlon,2000,Ballantine Books
121710,039309040X,The Marx-Engels Reader,Karl Marx,1978,W. W. Norton &amp; Company
121711,0394700031,Death in Venice and 7 Other Stories,Thomas Mann,1954,Vintage Books USA
121712,0679412247,Last Orders,Graham Swift,1996,Random House Inc
121716,080505118X,The Collector Collector: A Novel,Tibor Fischer,1997,Metropolitan Books
121717,081120118X,Confessions of a Mask (New Directions Paperbook),Yukio Mishima,1958,New Directions Publishing Corporation
121722,0872860272,Book of Dreams,Jack Kerouac,1961,Consortium Book Sales &amp; Dist
121724,0894808311,The Silver Palate Good Times Cookbook,Julee Rosso,1985,Workman Publishing
121726,0913668680,"The Moosewood Cookbook: Recipes from Moosewood Restaurant, Ithaca, New York",Mollie Katzen,1977,Ten Speed Press
121729,1566196884,Love Poems of Elizabeth and Robert Brownin,Elizabeth Browning,0,Barnes Noble
121730,1573220019,Native Speaker,Chang-Rae Lee,1995,Putnam Pub Group
121732,0416196764,Tigger's Little Book of Bounce,Alan Alexander Milne,1999,Routledge
121735,0740727354,The Languid Goat Is Always Thin:  The World's Strangest Proverbs,Stephen Arnott,2002,Andrews McMeel Publishing
121737,0345417062,"Wit'ch Fire (The Banned and the Banished, Book 1)",James Clemens,1999,Del Rey Books
121742,0345417089,"Wit'ch Storm (The Banned and the Banished, Book 2)",James Clemens,2000,Del Rey Books
121745,0345442644,Wit'Ch Gate,James Clemens,2002,Del Rey Books
121748,0441008283,Eccentric Circles,Rebecca Lickiss,2001,Ace Books
121751,0441009727,The Summer Country,James A. Hetley,2002,Ace Books
121753,0553381849,The Fall of the Kings,Ellen Kushner,2002,Bantam
121755,0743436040,Hell's Faire,John Ringo,2003,Baen
121757,0804118620,Vampire Bytes,Linda Grant,1999,Fawcett Books
121758,0880297166,"Three Novels: The Cat Who: Could Read Backwards, Ate Danish Modern, Turned On and Off",Lillian Jackson Braun,1991,Marboro Books
121759,0195042387,Charlotte Temple (Oxford Paperbacks),Rowson,1987,Oxford University Press
121760,0345422805,Team Rodent : How Disney Devours the World,Carl Hiaasen,1998,Ballantine Books
121769,0553055860,Wise Grandmother Duck,Disney Studios,1985,Bantam Books
121770,0670873616,Financial Peace: Restoring Financial Hope to You and Your Family,Dave Ramsey,1997,Viking Books
121773,0373246129,The Housekeeper's Daughter (Silhouette Special Edition),Christine Flynn,2004,Silhouette
121774,0380699214,Approaching Hoofbeats,Billy Graham,1985,Avon
121775,0440225558,Head over Heels,Stephanie Mittman,1999,Dell Publishing Company
121776,0449006018,Impossible Dreams,PATRICIA RICE,2000,Ivy Books
121778,0451191684,Heart of the Home,Fern Michaels,1997,Topaz
121779,0671504207,LONESOME DOVE,Larry McMurtry,1985,Simon &amp; Schuster
121781,1551664259,Daughter,Jasmine Cresswell,1998,Mira
121783,1551668041,Cowboy And The Lady,Diana Palmer,2001,Mira
121787,0679724613,Dictionary of the Khazars (M) (Vintage International),MILORAD PAVIC,1989,Vintage
121789,0375726055,Sputnik Sweetheart: A Novel,Haruki Murakami,2002,Vintage Books USA
121791,0439236193,White Fang (Scholastic Classics),Jack London,2001,Scholastic
121792,0671003968,TWISTER: THE SCIENCE OF TORNADOES &amp; MAKING OF ADVENTURE MOVIE,Keay Davidson,1996,Aladdin
121793,0553574973,The Depths of Time,Roger MacBride Allen,2001,Bantam Books
121794,0060932775,The Terrible Hours: The Greatest Submarine Rescue in History,Peter Maas,2001,Perennial
121795,0061010979,Rekindled,Barbara Delinsky,1998,HarperTorch
121796,0140350195,The Children of the New Forest (Puffin Classics),Captain Marryat,1984,Penguin USA
121797,0140435549,Rob Roy (Penguin Classics),"Walter, Sir Scott",1995,Penguin Books
121799,0312955154,Direct Descendant,Charles Wilson,1995,St. Martin's Press
121800,0380480662,The Best Christmas Pageant Ever,Barbara Robinson,1979,Avon Books
121802,0380790068,Silver Lining (An Avon Camelot Book),Lois Szymanski,1997,Harpercollins Juvenile Books
121803,0425139441,Gone,Kit Craig,1994,Berkley Publishing Group
121804,0440402891,"Anastasia, Ask Your Analyst",Lois Lowry,1992,Yearling Books
121805,0446323861,City of Joy,Dominique Lapierre,1986,Not Avail
121809,0553109944,The Lazarus Child,Robert Mawson,1998,Bantam Dell Pub Group
121810,0553563939,"Gunfire at Gettysburg (Choose Your Own Adventure, No 151)",Doug Wilhelm,1994,Skylark Books
121812,0590435698,"Mary Anne Misses Logan (Baby-Sitters Club, 46)",Ann M. Martin,1991,Scholastic
121813,0696016257,Better Homes and Gardens Americas Best Cross Stitch,Better Homes and Garden,1988,Meredith Books
121814,082175842X,The Best Revenge,Stella Cameron,1998,Zebra Books (Mass Market)
121815,1555833543,Early Embraces: True-Life Stories of Women Describing Their First Lesbian Experience,Lindsey Elder,1996,Alyson Publications
121817,1878424173,"The Oversoul Seven Trilogy: The Education of Oversoul Seven, the Further Education of Oversoul Seven, Oversoul Seven and the Museum of Time",Jane Roberts,1995,Amber-Allen Publishing
121818,1881394077,Listen to the Drum: Blackwolf Shares His Medicine,Robert Blackwolf Jones,1995,Institute of Electrical &amp; Electronics Enginee
121820,0345376714,The Autobiography of Malcolm X,Malcolm X,1992,Ballantine Books
121822,0345434226,Cruel as the Grave (Ballantine Reader's Circle),SHARON KAY PENMAN,1999,Ballantine Books
121823,0375413006,"Hateship, Friendship, Courtship, Loveship, Marriage: Stories",Alice Munro,2001,Knopf
121824,0684864886,Meanwhile Back at the Ranch : A Novel,Kinky Friedman,2002,Simon &amp; Schuster
121827,0824806557,Rickshaw: The Novel Lo-t'o Hsiang Tzu,She Lao,1979,University of Hawaii Press
121830,0836279786,The Stephen King Companion,George Beahm,1995,Andrews McMeel Pub
121833,0786863404,Tracey Takes on,Tracey Ullman,1998,Hyperion Books
121836,0590457438,Magnificent Mummy Maker,Elvira Woodruff,1994,Scholastic
121837,0060092181,The Highland Rogues: Warrior Bride (Highland Rogues),Lois Greiman,2002,Avon
121839,0060176229,Faith,Len Deighton,1995,Harpercollins
121840,0440146623,Leonie,ELIZABETH ADLER,1987,Dell
121843,044020111X,Peach,ELIZABETH ADLER,1989,Dell
