,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
157879,0385423616,Caravan,Dorothy Gilman,1992,Bantam Dell Pub Group
157881,0394552016,Man of the House: The Life and Political Memoirs of Speaker Tip O'Neill With Novak,"Thomas P., Jr. O'Neill",1987,Random House Inc
157882,0425166120,"Delilah Doolittle and the Careless Coyote (Pet Detective Mystery Series , No 3)",Patricia Guiver,1998,Berkley Publishing Group
157883,0425196992,Shakespeare's Trollop (Lily Bard Mysteries),Charlaine Harris,2004,Prime Crime
157885,0449235122,Double Image,MacInnes,1981,Not Avail
157886,0590463624,Return of the Home Run Kid,Matt Christopher,0,Scholastic Inc
157887,0684803771,The LOVE SONG OF J EDGAR HOOVER (Kinky Friedman Novels (Hardcover)),Kinky Friedman,1996,Simon &amp; Schuster
157889,0684810530,MAN OF THE HOUSE,Stephen McCauley,1996,Simon &amp; Schuster
157890,0871565099,In the Absence of the Sacred: The Failure of Technology and the Survival of the Indian Nations,Jerry Mander,1992,Sierra Club Books
157893,1562828029,"Miami, It's Murder",Edna Buchanan,1994,Hyperion Books
157894,1932100008,Joss Whedon: The Genius Behind Buffy,Candace Havens,2003,Benbella Books
157895,0553573152,Alley Kat Blues (Kat Colorado Mysteries),Karen Kijewski,1996,Crimeline
157897,0375702024,"The Man Who Ate Everything: And Other Gastronomic Feats, Disputes, and Pleasurable Pursuits",Jeffrey Steingarten,1998,Vintage Books USA
157898,0375713220,Her,Laura Zigman,2003,Anchor Books/Doubleday
157900,0553802208,The Death and Life of Charlie St. Cloud,BEN SHERWOOD,2004,Bantam
157902,0060803525,Small is Beautiful-Perennial,E.F. Schumacher,1975,HarperCollins Publishers
157903,0395826578,The Evolution of Jane,Cathleen Schine,1998,Houghton Mifflin Co
157904,0345425480,The Last Full Measure (Ballantine Reader's Circle),Jeff Shaara,1999,Ballantine Books
157908,0316161837,The Citadel,A.J. Cronin,1983,Back Bay Books
157909,0375706402,The Right Hand of Sleep,John Wray,2002,Vintage Books USA
157911,0449001504,The Wonder Worker (Ballantine Reader's Circle),SUSAN HOWATCH,1998,Ballantine Books
157914,0515098167,Masques of Gold,Roberta Gellis,1988,Berkley Pub Group
157915,0553282999,"If I'm So Wonderful, Why Am I Still Single?: Ten Strategies That Will Change Your Love Life Forever",Susan Page,1989,Bantam Books
157916,0671736582,SHE WALKS IN BEAUTY : SHE WALKS IN BEAUTY,Sarah Shankman,1992,Pocket
157917,0345439880,God Is a Bullet,Boston Teran,2002,Ballantine Books
157921,3499224100,Geschichte machen.,Stephen Fry,1999,Rowohlt Tb.
157925,0373440901,"Hot Copy/From Caviar to Chaos (Duets, 24)",Diane Pershing,2000,Harlequin
157926,0394726677,The optimist's daughter,Eudora Welty,1978,Vintage Books
157929,0380803100,Kiss the Girls and Make Them Spy: An Original Jane Bond Parody,Mabel Maney,2001,Perennial Currents
157930,0451138104,Clubbable Woman,Reginald Hill,1985,Signet Book
157931,0312282540,"Harry Potter, You're the Best: A Tribute from Fans the World over",Sharon Moore,2001,St. Martin's Press
157932,0060520841,Bias : A CBS Insider Exposes How the Media Distort the News,Bernard Goldberg,2003,Perennial Currents
157933,1565072286,15 Minutes Alone With God,Emilie Barnes,1994,Harvest House Publishers
157934,0375414622,Platform,MICHEL HOUELLEBECQ,2003,Knopf
157936,0140085076,The Girl in Blue,P. G. Wodehouse,1997,Penguin Books
157938,8811580242,Il Maestro E Margherita,Michail Bulgakov,1986,Garzanti Editore
157939,0373763816,"Hard To Forget (Man Of The Month) (Desire, 1381)",Annette Broadrick,2001,Silhouette
157941,0373217099,Nine Months and Counting,Marie Ferrarella,2000,Silhouette
157942,0373227647,"Memory Reload (Harlequin Intrigue, No. 764)",Rosemary Heim,2004,Harlequin
157944,0373872097,Easter Blessings,Lenora Worth,2003,Steeple Hill
157948,0821768336,I Do,Joan Hohl,2001,Zebra Books
157949,0821768433,Christmas Angel,Jo Beverley,2001,Zebra Books
157952,0802425496,Debt Free Living,Larry Burkett,1989,Moody Pr
157953,0061083267,Deep in the Heart,Sharon Sala,2002,HarperTorch
157955,0671721453,FREEDOM FLIGHT (WING COMMANDER 1) (Wing Commander),Mercedes Lackey,1992,Baen
157956,0060932767,Hija De La Fortuna: Novela,Isabel Allende,2000,Perennial
157961,0061056146,Fires of Eden,Dan Simmons,1995,Harper Mass Market Paperbacks (Mm)
157963,0425157768,Saving Grandma,Frank Schaeffer,1997,Berkley Publishing Group
157964,055356790X,Heat from Another Sun,David L. Lindsey,1996,Bantam Books
157965,0679776141,Passage to Juneau: A Sea and Its Meanings (Vintage Departures),Jonathan Raban,2000,Vintage Books USA
157968,0688103111,Neither Here Nor There: Travels in Europe,Bill Bryson,1992,Harpercollins
157969,0743451538,Lilith's Dream : A Tale of the Vampire Life,Whitley Strieber,2003,Pocket Star
157972,0684815354,SLOW DANCING ON DINOSAUR BONES : A Novel,Lana Witt,1996,Scribner
157974,0385318774,More Die of Heartbreak,Saul Bellow,1997,Delta
157976,0517093804,Albert Einstein: Out of My Later Years,ALBERT EINSTEIN,1993,Gramercy
157978,0743227506,Rescue Ferrets at Sea,Richard Bach,2002,Scribner
157979,0060916540,Touching the Void: The Harrowing First Person Account Of One Man's Miraculous Survival,Joe Simpson,1989,Perennial
157980,0812570081,Octagonal Raven,L.E. Modesitt Jr.,2002,Tor Science Fiction
157981,0060934794,Papillon,Henri Charriere,2001,Perennial
157987,0140258590,Bad Death of Eduard Delacroix (Green Mile S.),Stephen King,1996,Penguin Books Ltd
157989,0140622195,Selected Poems (Penguin Popular Classics),William Blake,1996,Penguin Books Ltd
157992,0935312560,Swastika Night,Katharine Burdekin,1985,Consortium Book Sales &amp; Dist
157993,0684860295,It's What He Would've Wanted,Sean Hughes,2000,Simon &amp; Schuster (Trade Division)
157994,0786860855,The Edge of the Crazies: A Mystery,Jamie Harrison,1995,Hyperion Books
157995,0061002828,The Hellbound Heart,Clive Barker,1991,HarperTorch
157997,207040370X,La FÃ?Â©e Carabine,Daniel Pennac,1997,Gallimard
157999,2253058203,La trahison des dieux,Marion Zimmer Bradley,1991,LGF
158000,2266098101,Les Tribulations de Tiffany Trott,Isabel Wolff,2000,Pocket
158001,2266111396,"Les Cantos d'HypÃ?Â©rion, tome 1 : HypÃ?Â©rion 1",Dan Simmons,2000,Pocket
158005,0752843370,A Kept Woman,Louise Bagshawe,2001,Orion mass market paperback
158007,0553289209,Deadly Relations,Carol Donahue,1991,Bantam Books
158009,0448095408,Moonstone Castle Mystery (Nancy Drew (Hardcover)),Carolyn Keene,1963,Grosset &amp; Dunlap
158011,0670899240,Getting Things Done: The Art of Stress-Free Productivity,David Allen,2001,Penguin Putnam
158014,3499123940,Die Tennisspielerin. Roman.,Rita Mae Brown,1988,Rowohlt Tb.
158015,3499134780,Inspektor Jury geht Ã?Â¼bers Moor. Roman.,Martha Grimes,1994,Rowohlt Tb.
158018,1585671274,South from the Limpopo: Travels Through South Africa,Dervla Murphy,2001,Overlook Press
158022,0441940005,Yarrow: An Autumn Tale,Charles De Lint,1989,Ace Books
158023,0760712263,Develop Your Psychic Potential Unlock Yo,Hazel Whitaker,0,Barnes Noble
158025,1566193060,Walden or Life in the Woods,Henry David Thoreau,1994,Dorset Press
158027,0140035664,Heart of Darkness (Modern Classics S.),Joseph Conrad,1973,Penguin Books Ltd
158030,3442541824,Die Bibel nach Biff.,Christopher Moore,2002,Goldmann
158032,0385249373,Awareness: A De Mello Spirituality Conference in His Own Words,Anthony De Mello,1990,Doubleday Books
158033,0399150617,Curves: Permanent Results Without Permanent Dieting,Gary Heavin,2003,Putnam Publishing Group
158034,067101594X,Zebra's Crossing,Rebecca Gregson,2000,Simon &amp; Schuster (Trade Division)
158036,0743480554,CSI: Miami: Florida Getaway : Book One,Max Allan Collins,2003,Pocket Star
158038,0671741829,"Pregnancy, Childbirth And The Newborn",Penny Simkin,1991,Meadowbrook
158040,0812565363,Nightkill,F. Paul Wilson,1999,Tor Books
158042,1573222305,"Everyday Grace: Having Hope, Finding Forgiveness, and Making Miracles",Marianne Williamson,2002,Riverhead Books
158044,096520443X,Ardent Women: The History of the Federation of Saint Benedict,Olivia Forsier,1997,Park Press
158045,0453005403,Small Sacrifices: A True Story of Passion and Murder,Ann Rule,1987,Penguin USA
158047,0802775985,The Procrastinator's Handbook: Mastering the Art of Doing It Now,Rita Emmett,2000,Walker &amp; Company
158050,031231826X,Facing the Light,Adele Geras,2004,Thomas Dunne Books
158052,1850153086,The Best of Women's Quotations (The Best of Quotations Series),Helen Exley,1993,Exley Giftbooks
158054,0373834098,"Harlequin 50th Anniversary Collection #1 (Harlequin 50th Anniversary Collection, No 1)",Debbie MacOmber,1999,Harlequin
158055,050552452X,Shamara (Futuristic Romance),Catherine Spangler,2001,Love Spell
158059,0821769065,Enchantment: Hope Chest (Ballad Romances),Pam McCutcheon,2001,Kensington Publishing Corporation
158060,1551660091,Rawhide Man,Diana Palmer,1994,Mira
158061,068810553X,False Prophet (With Free Paperback of the Ritual Bath),Faye Kellerman,1992,Harpercollins
158062,0312978642,The Gatecrasher (Rosamunde Pilcher's Bookshelf),Madeleine Wickham,2001,St. Martin's Paperbacks
158063,0373289782,"Nancy Whiskey (Harlequin Historicals, No 378)",Laurel Ames,1997,Harlequin
158064,0449224791,The Dreadful Lemon Sky (Travis McGee Mysteries),John D. MacDonald,1996,Fawcett Books
158066,0553584944,Call the Devil by His Oldest Name,SALLIE BISSELL,2004,Dell
158068,0804114900,Last Bus to Woodstock,Colin Dexter,1996,Ivy Books
158070,0452284805,In the Cut,Susanna Moore,2003,Plume Books
158072,1558219730,We Die Alone: A WWII Epic of Escape and Endurance,David Howarth,1999,The Lyons Press
158074,0671892010,Finding the Love of Your Life: Ten Principles for Choosing the Right Marriage Partner,Neil Warren,1994,Pocket
158075,0312981597,Why Didn't They Ask Evans? (St. Martin's Minotaur Mysteries),Agatha Christie,2002,St. Martin's Minotaur
158079,0670044369,Vinyl Cafe Diaries,Stuart McLean,2003,Penguin Books Canada
158080,0670896535,The Vinyl Cafe Unplugged,Stuart McLean,2000,Penguin Books
158083,0060567104,Indelible : A Novel,Karin Slaughter,2004,William Morrow
158085,0786868082,The Healing Power of Pets: Harnessing the Ability of Pets to Make and Keep People Happy and Healthy,Marty Becker,2002,Hyperion
158086,1576732762,Hometown Tales,Phil Gulley,1999,Multnomah
158088,0061098256,Eddie's Bastard : A Novel,William Kowalski,2000,Perennial
158089,0395745381,"\Do What I Say\"": Ms. Behavior's Guide to Gay and Lesbian Etiquette""",Meryl Cohn,1995,Houghton Mifflin Company
158090,0060973927,Goodbye Without Leaving,Laurie Colwin,1995,Perennial
158092,0156027348,Odd Girl Out: The Hidden Culture of Aggression in Girls,Rachel Simmons,2003,Harvest Books
158093,0449132528,The Deep Blue Good-By,John D. MacDonald,1991,Fawcett Books
158094,0452258170,Annie John,Jamaica Kincaid,1986,New American Library
158097,0786889039,Sunburn: A Novel,Laurence Shames,1996,Warner Books (Mm)
158100,088001654X,Fail Safe,Eugene Burdick,1999,Ecco
158101,006097334X,"Love's Executioner, and Other Tales of Psychotherapy",Irvin D. Yalom,1990,Perennial
158103,0330330004,Walk Two Moons,Sharon Creech,1995,MacMillan Publishing Company.
158104,0345418840,The Puzzled Heart (Kate Fansler Novels (Paperback)),Amanda Cross,1999,Fawcett Books
158106,0767903692,"The Heart of the Buddha's Teaching: Transforming Suffering into Peace, Joy, &amp; Liberation : The Four Noble Truths, the Noble Eightfold Path, and Other Basic Buddhist Teachings",Thich Nhat Hanh,1999,SCB Distributors
158107,0889221901,Fat Woman Next Door Is Pregnant,Tremblay,1982,"Talonbooks, Ltd."
158108,0886776791,Return to Avalon: A Celebration of Marion Zimmer Bradley (Daw Book Collectors),Jennifer Roberson,1996,Daw Books
158112,0689841116,The Silver Crown (Aladdin Fantasy),Robert C. O'Brien,2001,Aladdin
158114,0312204272,The Museum Guard: A Novel,Howard Norman,1999,Picador USA
158115,1571741941,"Excuse Me, Your Life is Waiting : The Astonishing Power of Feelings",Lynn Grabhorn,2000,Hampton Roads Publishing Company
158116,0451527631,Looking Backward: 2000-1887 (Signet Classics (Paperback)),Edward Bellamy,2000,Signet Book
158117,0679423664,"Girl, Interrupted",Susanna Kaysen,1993,Turtle Bay Books
158118,0618134247,Dark Star Safari: Overland from Cairo to Cape Town,Paul Theroux,2003,Houghton Mifflin Company
158119,068981321X,The Cage,Ruth Minsky Sender,1997,Simon Pulse
158121,0446533289,Best Kept Secrets,Sandra Brown,2003,Warner Books
158122,0345366638,American Hero,Larry Beinhart,1994,Ballantine Books
158125,0140431373,Tenant of Wildfell Hall (English Library),Anne Bronte,1993,Penguin USA
158128,0722535503,The Four Noble Truths: Fundamentals of the Buddhist Teachings His Holiness the XIV Dalai Lama,Dalai Lama,1998,Thorsons Publishers
158129,0312984995,Cocktails for Three,Madeleine Wickham,2002,St. Martin's Paperbacks
158130,0375725555,Flights of Love: Stories,Bernhard Schlink,2002,Vintage Books USA
158131,034525483X,Princess Bride,Goldman,1977,Not Avail
158135,0553250345,Sweet Valley High #03: Playing with Fire (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
158136,0553251333,"Too Much in Love (Sweet Valley High, No 22)",Francine Pascal,1985,Bantam Books
158138,0553253778,"Special Christmas (Sweet Valley High, Super Edition, No 2)",Francine Pascal,1985,Sweet Valley
158139,0671767674,HERBAL HEALING FOR WOMEN,Rosemary Gladstar,1993,Fireside
158140,0765302071,After the King : Stories In Honor of J.R.R. Tolkien (Tom Doherty Associates Book),Martin H. Greenberg,2001,Tor Books
158141,3746618894,Goethe fÃ?Â¼r Eilige.,Klaus Seehafer,2002,Aufbau Tb
158142,0812524802,Moving Mars,Greg Bear,1994,Tor Books
158147,0895770520,Success With House Plants,Readers Digest Editors,1979,Putnam Pub Group
158149,1559724161,Rosie O'Donnell: Her True Story,George Mair,1997,Birch Lane Press
158152,0385314043,"Piano Lessons: Music, Love, &amp; True Adventures",Noah Adams,1996,Delacorte Press
158153,0671880845,Daddy Was the Black Dahlia Killer : The Identity of America's Most Notorious Serial Murderer--Revealed at Last,Janice Knowlton,1995,Pocket
158155,0061097241,No Offense Intended,Barbara Seranella,2000,HarperCollins Publishers
158158,0226848752,The Willow Pattern (A Judge Dee Mystery),Robert Van Gulik,1993,University of Chicago Press
158159,0380975009,Outlaw Mountain: A Joanna Brady Mystery,J.A. Jance,1999,William Morrow
158161,0399146911,American Fuji,Sara Backer,2001,Putnam Publishing Group
158164,9074336086,Transit,Hella S Haasse,1994,Querido
158165,0140258612,Coffey on the Mile (Green Mile S.),Stephen King,1996,Penguin Books Ltd
158168,0679415688,In a Country of Mothers,A.M. Homes,1993,Random House Inc
158169,1857978137,On Foot Through Africa,Ffyona Campbell,1995,Orion
158171,0375403957,The Love of a Good Woman: Stories,Alice Munro,1998,Alfred A. Knopf
158172,0684815672,CLOUD CHAMBER : A Novel,Michael Dorris,1997,Scribner
158173,0684843161,A Return to Modesty: Discovering the Lost Virtue,Wendy Shalit,1999,Free Press
158174,1569471886,First Fruits,Penelope Evans,2000,Soho Press
158175,0441009190,The Time Machine,H. G. Wells,2001,Ace Books
158177,8401479460,Guardias! Guardias?,Terry Pratchett,1999,Downtown Book Center
158180,0140088172,The Moving Toyshop (Penguin Classic Crime),Edmund Crispin,1993,Penguin Books
158182,0192835084,The Adventures of Sherlock Holmes (Oxford World's Classics),Sir Arthur Conan Doyle,1998,Oxford University Press
158185,2070370291,"Kiss, kiss",Roald Dahl,1978,Gallimard
158188,0375714499,Manufacturing Consent: The Political Economy of the Mass Media,Edward S. Herman,2002,Pantheon Books
158191,0061091456,Bones: A Forensic Detective's Casebook,"Douglas, Dr. Ubelaker",1993,HarperTorch
158194,0140266402,Troublesome Words,Bryson,1997,Penguin Uk
158196,0312890265,Out of the House of Life,Chelsea Quinn Yarbro,1994,Orb Books
158197,0312989768,Nantucket Nights,Elin Hilderbrand,2003,St. Martin's Paperbacks
158199,0373260741,Larkspur,Sheila Simonson,1991,Worldwide Library
158200,0380801523,Etiquette for Outlaws,Rob Cohen,2001,Perennial Currents
158203,0393324559,Deep Water,Patricia Highsmith,2003,W.W. Norton &amp; Company
158204,0446607576,Rumble Tumble,Joe R. Lansdale,1999,Warner Books
158206,0451524985,Lady Chatterley's Lover,D. H. Lawrence,1995,New American Library
158208,0452273374,Father of Frankenstein,Christopher Bram,1996,Plume Books
158211,0525947531,The Ig Nobel Prizes: The Annals of Improbable Research,Marc Abrahams,2003,Dutton Books
158215,0590460293,Dracula (Apple Classics),Bram Stoker,1994,Scholastic Paperbacks (Mm)
158216,0671519204,Diagnosis Dead,Jonathan Kellerman,1999,Pocket
158218,0671728040,HOT WATER : HOT WATER,Sally Gunning,1990,Pocket
158219,0679436057,The Folding Star,Alan Hollinghurst,1994,Random House Inc
158220,0679753109,The Dying of the Light: A Mystery (Vintage Crime/Black Lizard),Michael Dibdin,1995,Vintage Books USA
158221,0756401836,Smoke and Shadows,Tanya Huff,2004,Daw Books
158223,0786709359,Watson's Apology: A Novel,Beryl Bainbridge,2001,Carroll &amp; Graf Publishers
158225,0805061479,A Prayer for the Dying,Stewart O'Nan,1999,Henry Holt &amp; Company
158227,0886778883,"Perchance to Dream (Daw Book Collectors, No. 1149)",Denise Little,2000,Daw Books
158229,0930193334,Love &amp; Rockets: Heartbreak Soup,Jaime Hernandez,1987,Fantagraphics Books
158232,0974442003,Adam &amp; Andy,James Asal,2003,Bookazine Company
158233,1555834884,The Ghost of Carmen Miranda: And Other Spooky Gay and Lesbian Tales,Julie K. Trevelyan,1998,Alyson Publications
158234,1555834949,Fool's Errand,Louis Bayard,1999,Alyson Publications
158235,1555835279,Two Gentlemen Sharing,William Corlett,1999,Consortium Book Sales &amp; Dist
158238,1555837298,Blood Brothers,Michael Schiefelbein,2002,Alyson Publications
158240,156971634X,Murder Mysteries,P. Craig Russell,2002,Last Gasp
158244,1573241075,Loose Cannons: Devastating Dish from the World's Wildest Women,Autumn Stephens,1998,Conari Press
158246,0671537946,Intimate Strangers,Juliette Mead,1996,Pocket Books
158248,0380775271,"Brother to Dragons, Companion to Owls",Jane Lindskold,1994,Harper Mass Market Paperbacks (Mm)
158256,0374511993,Cancer Ward,Aleksandr Solzhenitsyn,1991,Noonday Press
