,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
59999,0451410386,The Five Bells and Bladebone (Richard Jury Mysteries (Paperback)),Martha Grimes,2002,Onyx Books
60000,042515999X,The Solitaire Mystery,Jostein Gaarder,1997,Berkley Publishing Group
60004,0440158532,Mother Night,Kurt Vonnegut,1995,Dell Publishing Company
60008,155166738X,The Highlander,Elaine Coffman,2003,Mira Books
60010,3423117370,Fool on the Hill. Roman.,Matt Ruff,1993,Dtv
60013,0553142003,Princess Daisy,Judith Krantz,0,Bantam Doubleday Dell
60015,1401351964,Bergdorf Blondes : A Novel,Plum Sykes,2004,Miramax
60020,0553288733,Tehanu: The Last Book Of Earthsea (Earthsea  Tetrology #4),Ursula K. Le Guin,1991,Bantam
60023,0767906632,Life Makeovers,CHERYL RICHARDSON,2000,Broadway Books
60027,0446353930,Best Kept Secrets,Sandra Brown,1989,Warner Books
60032,0385333846,Slaughterhouse-Five,KURT VONNEGUT,1999,Delta
60036,0812551494,"Soul of the Fire (Sword of Truth, Book 5)",Terry Goodkind,2000,Tor Fantasy
60042,0374234574,Pleading Guilty,Scott Turow,1993,Farrar Straus Giroux
60046,0515133310,Echo Burning (Jack Reacher Novels (Paperback)),Lee Child,2002,Jove Books
60047,0743225708,Bringing Down the House : The Inside Story of Six MIT Students Who Took Vegas for Millions,Ben Mezrich,2002,Free Press
60052,0380506092,The Natural,Bernard Malamud,1995,Avon Books
60054,038071972X,Return to Howliday Inn,James Howe,1993,HarperTrophy
60056,0399140093,Mind Prey,John Sandford,1995,Putnam Pub Group
60061,0446603988,The Hippopotamus Pool (Amelia Peabody Mysteries (Paperback)),Elizabeth Peters,1997,Warner Books
60063,055380247X,Fatal Tide,IRIS JOHANSEN,2003,Bantam
60067,0786867345,Carter Beats the Devil,Glen Gold,2001,Hyperion Press
60071,0451197038,Manner of Death,Stephen White,2000,Signet Book
60080,0451202538,Hangman,Michael Slade,2001,Signet Book
60089,0451173082,Against the Wind,J. F. Freedman,1992,Signet Book
60094,0451199480,One Last Dance,Eileen Goudge,2000,Signet Book
60095,0671744585,The Invitation,Jude Deveraux,1994,Pocket
60098,044020447X,Final Flight,Stephen Coonts,1989,Dell
60099,1551668866,Twilight Hunger,Maggie Shayne,2002,Mira Books
60110,0060513640,One Night of Scandal,Teresa Medeiros,2003,Avon Books
60123,0451408470,"Tall, Dark, and Deadly",Heather Graham,1999,Onyx Books
60125,084395048X,Lair of the Lion,Christine Feehan,2002,Leisure Books
60135,0312974698,The Lighthouse Keeper,James Michael Pratt,2001,St. Martin's Paperbacks
60138,0340767960,Dinner for Two,Mike Gayle,2002,Flame
60142,0380712520,Don't Know Much About History: Everything You Need to Know About American History but Never Learned,Kenneth Davis,1999,Perennial
60146,0380721228,Tell Me No Secrets,Joy Fielding,1994,Avon
60150,0385333927,Pagan Babies,Elmore Leonard,2000,Delacorte Press
60155,039454689X,The Accidental Tourist,Anne Tyler,1985,Random House Inc
60156,0399134204,Joy Luck Club,Amy Tan,1989,Putnam Publishing Group
60163,0446363383,The Last Camel Died at Noon (Amelia Peabody Mysteries (Paperback)),Elizabeth Peters,1992,Warner Books
60168,0446610127,Fearless Jones (Fearless Jones Novels (Paperback)),Walter Mosley,2002,Warner Vision
60172,0449219380,Murder at the National Gallery (Capital Crime Mysteries),Margaret Truman,1997,Fawcett Books
60175,0449909735,Dave Barry Is Not Making This Up,Dave Barry,1995,Ballantine Books
60181,0525946446,Pen Pals,Olivia Goldsmith,2002,Dutton Books
60182,0553282085,A Little Class on Murder,Carolyn G. Hart,1989,Bantam Books
60187,0671042564,Blackbird : A Childhood Lost and Found,Jennifer Lauck,2001,Washington Square Press
60193,0743202562,Bad Girl Creek : A Novel,Jo-Ann Mapson,2001,Simon &amp; Schuster
60196,0894716905,Five Minute Mysteries: 37 Challenging Cases of Murder and Mayhem for You to Solve,Ken Weber,1989,Running Press Book Publishers
60201,1583224912,Sent by Earth: A Message from the Grandmother Spirit After the Bombing of the World Trade Center and the Pentagon,Alice Walker,2001,Seven Stories Press
60207,0449002411,The Presence,John Saul,1998,Ballantine Books
60220,0060508302,Angels Everywhere: A Season of Angels/Touched by Angels (Avon Romance),Debbie MacOmber,2002,Avon Books
60224,0061031445,Flight Lessons,Patricia Gaffney,2003,HarperTorch
60230,0380007789,The Wolf and the Dove,Kathleen E. Woodiwiss,1974,Avon
60233,0451409450,Darkness Bound,Larry Brooks,2000,Onyx Books
60236,0553109200,The Years of Rice and Salt,KIM STANLEY ROBINSON,2002,Bantam
60241,0330336630,The Scold's Bridle,Minette Walters,1995,Macmillan Pub Ltd
60245,0330345605,Last Orders,Graham Swift,0,Picador
60248,0345365208,Spy Hook,Len Deighton,1992,Ballantine Books
60250,0679777504,Oscar and Lucinda,Peter Carey,1997,Vintage Books USA
60253,0804119724,Into the Night,Suzanne Brockmann,2002,Ballantine Books
60261,0425155064,Terminal,Robin Cook,1999,Berkley Publishing Group
60265,0671891081,The Blessing,Jude Deveraux,1998,Atria
60268,0425097609,Whispers,Dean R. Koontz,1997,Berkley Publishing Group
60277,0688178057,Culture Jam : How to Reverse America's Suicidal Consumer Binge--and Why We Must,Kalle Lasn,2000,Perennial Currents
60280,0345424603,The Masterharper of Pern (Dragonriders of Pern (Paperback)),Anne McCaffrey,1999,Del Rey Books
60288,0671898493,Hollywood Kids,Jackie Collins,1995,Pocket
60291,0679760806,The Master and Margarita,Mikhail Bulgakov,1996,Vintage Books USA
60297,1853260258,The Odyssey,Homer,1998,NTC/Contemporary Publishing Company
60298,3442760003,Liebesleben,Zeruya Shalev,2002,Distribooks
60299,0061012882,Second Sight,Beth Amos,1998,Harper Mass Market Paperbacks (Mm)
60301,0446511528,The Heartbreaker,Carly Phillips,2003,Warner Books
60306,0553574094,With This Ring,Amanda Quick,1999,Bantam Books
60311,0671748882,The Red Horseman,Stephen Coonts,1994,Pocket
60313,0743436822,Blue Bayou,JoAnn Ross,2002,Pocket
60315,0743457439,Magnolia Moon (Callahan Brothers Trilogy),JoAnn Ross,2003,Pocket
60319,0786866314,Relationship Rescue: A Seven Step Strategy for Reconnecting with Your Partner,Phil McGraw,2000,Hyperion
60321,1551660598,Without A Trace,Nora Roberts,1996,Mira
60328,0671017144,"Coyote Moon (Buffy the Vampire Slayer, Book 3)",John Vornholt,1998,Simon Spotlight Entertainment
60330,044023512X,City of Light,Lauren Belfer,2000,Island
60336,0679759336,The Fermata,Nicholson Baker,1995,Vintage Books USA
60339,0061098027,Free Fall,Kyle Mills,2001,Avon Books
60340,0553264915,The Electric Kool-Aid Acid Test,Tom Wolfe,1983,Bantam Books
60343,055327211X,Daughter of the Empire,RAYMOND FEIST,1988,Bantam
60348,0312287364,Feeling Sorry for Celia : A Novel,Jaclyn Moriarty,2002,St. Martin's Griffin
60354,0425179451,Death by Darjeeling (Tea Shop Mysteries),Laura Childs,2001,Berkley Publishing Group
60362,0553582267,Wreck the Halls,SARAH GRAVES,2002,Bantam
60364,0758203330,Thoughts While Having Sex,Stephanie Lehmann,2003,STRAPLESS
60374,0767908198,Auntie Mame: An Irreverent Escapade,Patrick Dennis,2001,Broadway Books
60377,0140390464,The Adventures of Huckleberry Finn (Penguin Classics),Mark Twain,1986,Penguin Books
60382,0751510114,Gridlock,Ben Elton,1992,"Acacia Press, Inc."
60387,0449132064,"Necessary Losses: The Loves, Illusions, Dependencies and Impossible Expectations That All of Us Have to Give Up in Order to Grow",Judith Viorst,1987,Fawcett Books
60388,0486270696,The Mysterious Stranger and Other Stories (Dover Thrift Editions),Mark Twain,1992,Dover Publications
60393,0312952813,The Black Ice (Detective Harry Bosch Mysteries),Michael Connelly,1996,St. Martin's Press
60399,0380841940,"Refugee (Bio of a Space Tyrant, Vol 1)",Piers Anthony,1991,Harper Mass Market Paperbacks (Mm)
60401,0399134409,Clear and Present Danger,Tom Clancy,1989,Putnam Publishing Group
60408,039914207X,Chromosome 6,Robin Cook,1997,Putnam Publishing Group
60409,0441006930,"Marlfox (Redwall, Book 11)",Brian Jacques,2000,Ace Books
60412,0875421369,Celtic Magic (Llewellyn's World Magic Series),Deanna J. Conway,1990,Llewellyn Publications
60418,0380773805,The Class Menagerie (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1999,Avon
60421,0345350480,Castle Roogna (Xanth Novels (Paperback)),Piers Anthony,1989,Del Rey Books
60423,0064401707,Scary Stories to Tell in the Dark : Collected from American Folklore (Scary Stories),Alvin Schwartz,1986,HarperTrophy
60429,0380405768,Insiders,Rosemary Rogers,1979,Avon
60432,0385335466,Sunset in St. Tropez,Danielle Steel,2002,Delacorte Press
60441,0894718207,Nostalgic Barbie: A Postcard Book,Running Press,1990,Running Press Book Publishers
60447,089471838X,Natural California: A Postcard Book,Not Applicable (Na ),1990,Running Pr
60454,1566400201,Dreams of Childhood: Postcard Book,Pomegranate Publishers,1992,Pomegranate Communications
60461,0743201647,The Pleasing Hour: A Novel,Lily King,2000,Touchstone
60464,0061020400,The Fifth Elephant: A Novel of Discworld,Terry Pratchett,2001,HarperTorch
60469,0330484907,Give Me Ten Seconds,John Sergeant,2002,Pan Macmillan
60471,0345322215,Wielding a Red Sword (Incarnations of Immortality (Paperback)),Piers Anthony,1987,Del Rey Books
60478,0345322231,Being a Green Mother (Incarnations of Immortality (Paperback)),Piers Anthony,1990,Del Rey Books
60490,038000741X,Monkey Wrench Gang,Edward Abbey,1976,Avon
60495,0345360001,The Mummy or Ramses the Damned,Anne Rice,1989,Ballantine Books
60506,0380769840,Ashes in the Wind,Kathleen E. Woodiwiss,1981,Avon
60510,0330347772,Come to Grief,Dick Francis,1996,Macmillan Pub Ltd
60515,0312240910,Monica's Story,Andrew Morton,1999,St. Martin's Press
60516,0373484909,Secret Star,Nora Roberts,2001,Silhouette
60526,0380815583,"Offer From a Gentleman, An",Julia Quinn,2001,Avon
60534,0399151540,Divided in Death,J. D. Robb,2004,Putnam Publishing Group
60539,067168972X,The Duchess,Jude Deveraux,1992,Pocket
60548,067169863X,"Sassinak (Planet Pirates, Vol 1)",Anne McCaffrey,1990,Baen
60550,0743442660,My Big Old Texas Heartache,Geralyn Dawson,2003,Pocket Star
60555,0821776118,Maybe This Christmas,Janet Dailey,2003,Zebra Books
60558,1551665824,Waterfall,Carla Neggers,2000,Mira
60561,0312966393,The Last Hostage (Last Hostage),John J. Nance,1998,St. Martin's Press
60564,0312978375,Hong Kong : A Jake Grafton Novel (A Jake Grafton Novel),Stephen Coonts,2001,St. Martin's Paperbacks
60565,0345282159,Juxtaposition (Apprentice Adept (Paperback)),Piers Anthony,1983,Ballantine Books
60568,0345450728,Distant Shores,Kristin Hannah,2003,Ballantine Books
60575,0373834799,Season For Scandal,Stephanie Laurens,2001,Harlequin
60579,0380789353,To Catch an Heiress,Julia Quinn,2002,Avon
60586,0425111830,Search the Shadows,Barbara Michaels,1990,Berkley Publishing Group
60589,0425175367,McNally's Dilemma (Archy McNally Novels (Paperback)),Vincent Lardo,2000,Berkley Publishing Group
60592,0440225345,The Prodigal Spy,Joseph Kanon,1999,Island
60594,0440236800,Comanche Woman,Joan Johnston,2002,Dell Publishing Company
60597,0449148378,If You Believe,Kristin Hannah,1994,Ballantine Books
60602,0449149099,Waiting for the Moon,Kristin Hannah,1995,Ballantine Books
60604,0515109746,Hellion Bride (Bride Trilogy (Paperback)),Catherine Coulter,2001,Jove Books
60609,0553138286,The right stuff,Tom Wolfe,1981,Bantam Books
60611,0553277405,Night Probe!,Clive Cussler,1995,Bantam
60612,0553297996,"Dark Apprentice (Star Wars: The Jedi Academy Trilogy, Vol. 2)",Kevin J. Anderson,1994,Bantam
60616,055329802X,"Champions of the Force (Star Wars: The Jedi Academy Trilogy, Vol. 3)",Kevin J. Anderson,1994,Bantam
60623,0553575023,Charming the Prince,TERESA MEDEIROS,1999,Bantam
60634,067100400X,Courting Susannah,Linda Lael Miller,2000,Pocket
60638,0671019759,Dream Man,Linda Howard,1998,Pocket
60642,0671704648,Cyclops (Clive Cussler),Clive Cussler,1989,Pocket
60643,0671737848,Rebellious Desire,Julie Garwood,1991,Pocket
60649,0821768417,Hot Blooded (Zebra Romantic Suspense),Lisa Jackson,2001,Zebra Books
60653,0821772155,The Fifth Victim,Beverly Barton,2003,Zebra Books
60657,1573227978,The Beach,Alex Garland,2000,Riverhead Books
60660,0061007226,The Exorcist,William Peter Blatty,2000,HarperTorch
60664,0380784505,Murder Makes Waves (Southern Sisters Mysteries (Paperback)),Anne George,1998,Avon
60668,0312962452,Medusa's Child,John J. Nance,1997,St. Martin's Press
60673,034544325X,The Day Trader,Stephen W. Frey,2003,Ballantine Books
60676,0345352467,Centaur Aisle (Xanth Novels (Paperback)),Piers Anthony,1990,Del Rey Books
60679,0812540344,"The Summoning God (The Anasazi Mysteries, Book 2)",Kathleen O'Neal Gear,2001,Tor Books
60682,0312423772,Shadow Baby (Today Show Book Club #14),Alison McGhee,2003,Picador USA
60685,0553258648,Hellfire,John Saul,1986,Bantam Books
60690,0688171478,Friendship Cake: A Novel,Lynne Hinton,2000,HarperSanFrancisco
60696,0393050939,Stiff: The Curious Lives of Human Cadavers,Mary Roach,2003,W. W. Norton &amp; Company
60709,0385498233,What She Saw,Lucinda Rosenfeld,2001,Anchor Books/Doubleday
60715,0380973464,Cryptonomicon,Neal Stephenson,1999,Avon
60721,006008460X,Cheaper by the Dozen (Perennial Classics),Frank B. Gilbreth,2002,Perennial
60728,0312316089,Dreaming Water,Gail Tsukiyama,2003,St. Martin's Press
60732,0156439611,If on a Winter's Night a Traveler,Italo Calvino,1982,Harvest Books
60738,0340335017,Schindlers Ark,Thomas Keneally,0,Trafalgar Square
60740,067173976X,Counterfeit Lady,Jude Deveraux,1991,Pocket
60749,0380679914,The Westing Game: A Puzzle Mystery (An Avon Flare Book),Ellen Raskin,1984,Harpercollins
60755,039914112X,The Rapture of Canaan (Oprah's Book Club (Hardcover)),Sheri Reynolds,1996,Putnam Pub Group
60759,0451184327,First Offense,Nancy Taylor Rosenberg,1995,Signet Book
60770,1853260134,Tales of Mystery and Imagination (Classics Library (NTC)),Edgar Allan Poe,1999,NTC/Contemporary Publishing Company
60774,0345415000,The Hellfire Club,Peter Straub,1997,Ballantine Books
60779,0671017047,OBSESSION,John E. Douglas,1998,Pocket
60782,044900256X,Bodyguard,SUZANNE BROCKMANN,1999,Fawcett
60785,055380250X,"The Taking (Koontz, Dean)",Dean Koontz,2004,Bantam
60790,0060738197,The Stepford Wives,Ira Levin,2004,HarperTorch
60795,0671532766,Lizard,Banana Yoshimoto,1996,Washington Square Press
60804,0679750789,The Tightwad Gazette II: Promoting Thrift As a Viable Alternative Lifestyle,Amy Dacyczyn,1995,Random House Inc
60812,0373482590,Aftershocks,Catherine Coulter,1993,Silhouette
60814,067178546X,Blue Gold : A Novel from the NUMA Files,Clive Cussler,2000,Pocket
60816,0515131334,Headhunters,Jules Bass,2001,Jove Books
60818,0451210557,No Second Chance,Harlan Coben,2004,Signet Book
60823,0380730367,Prayers for Rain (Patrick Kenzie/Angela Gennaro Novels),Dennis Lehane,2000,HarperTorch
60825,006109207X,Everything to Gain,Barbara Taylor Bradford,1995,HarperTorch
60826,0312959974,Watch Me,A. J. Holt,1996,St. Martin's Press
60832,0330246631,Vet in harness,James Herriot,1976,Pan Books
60838,0345322401,Songs of Distant Earth,Arthur C. Clarke,1991,Del Rey Books
60840,038049163X,A Woman of Substance,Barbara Taylor Bradford,1980,Harper Mass Market Paperbacks
60843,0515121487,To the Hilt,Dick Francis,1997,Jove Books
60847,0684196395,ONE FOR THE MONEY : A Stephanie Plum Novel,Janet Evanovich,1994,Scribner
60850,0670857831,Lady of Avalon,Marion Zimmer Bradley,1997,Viking Books
60851,0671020943,Thrill,Jackie Collins,1998,Pocket Books
60856,0812505158,The War of the Worlds,H. G. Wells,1993,Tor Books
60859,0816710384,The Whipping Boy,Sid Fleischman,1987,Troll Communications
60864,0373218486,Going Home: Unfinished Business/ Island of Flowers/ Mind Over Matter,Nora Roberts,2002,Silhouette
60873,0449911357,Fried Green Tomatoes at the Whistle Stop Cafe (Ballantine Reader's Circle),Fannie Flagg,1997,Ballantine Books
60879,068486424X,"YESTERDAY, I CRIED : Celebrating the Lessons of Living and Loving",Iyanla Vanzant,1999,Simon &amp; Schuster
60890,3518381768,Das Geisterhaus. Roman.,Isabel Allende,1989,Suhrkamp
60892,0060002069,The Lady Chosen,Stephanie Laurens,2003,Avon Books
60897,0373790198,"You Sexy Thing! (Blaze, 15)",Tori Carrington,2001,Harlequin
60903,0380820064,And Then He Kissed Me (Avon Romance),Patti Berg,2003,Avon
60906,0553382349,The Cinderella Rules,DONNA KAUFFMAN,2003,Bantam
60910,0743453476,Whispers at Midnight,Karen Robards,2003,Pocket Star
60913,0440405483,Many Waters,Madeleine L'Engle,1987,Yearling Books
60919,0553568019,"Rogue Squadron (Star Wars: X-Wing Series, Book 1)",Michael A. Stackpole,1998,Bantam
60923,0671746723,Dirk Gently's Holistic Detective Agency,Douglas Adams,1991,Pocket Books
60927,0060919655,one hundred years of solitude,Gabriel Garcia Marquez,1991,Harpercollins Publisher
60932,0449149080,When Lightning Strikes,Kristin Hannah,1994,Ballantine Books
60934,0553276182,Side Effects,Michael Palmer,1991,Bantam Books
60937,0515136190,Once upon a Midnight,Nora Roberts,2003,Jove Books
60941,1579546463,"The South Beach Diet: The Delicious, Doctor-Designed, Foolproof Plan for Fast and Healthy Weight Loss",Arthur Agatston,2003,Rodale Books
60949,0060263857,Charlotte's Web,E. B. White,1952,Harpercollins Juvenile Books
60955,0060922249,Care of the Soul : A Guide for Cultivating Depth and Sacredness in Everyday Life,Thomas Moore,1994,Perennial
60962,0060959355,More Than You Know: A Novel,Beth Gutcheon,2001,Perennial
60969,0515127132,8.4,Peter Hernon,1999,Jove Books
60971,051509160X,Hummingbird,Lavyrle Spencer,1994,Jove Books
60977,0345422511,Apaches,Lorenzo Carcaterra,1998,Ballantine Books
60979,0440975344,Rumble Fish (Laurel-Leaf Contemporary Fiction),S.E. HINTON,1989,Laure Leaf
60986,0312289871,Robert Ludlum's The Paris Option : A Covert-One Novel (A Covert-One Novel),Robert Ludlum,2002,St. Martin's Griffin
60988,0373218451,Navy Blues,Debbie Macomber,2003,Silhouette
60992,0451129504,Godplayer,Robin Cook,1984,Penguin Putnam~mass
60994,0553099604,A Thin Dark Line,Tami Hoag,1997,Bantam
61001,0671689762,Mountain Laurel,Jude Deveraux,1991,Pocket
61007,0671747150,Fancy Pants,Susan Elizabeth Phillips,1991,Pocket
61012,0821762982,Beneath a Blood Red Moon (Zebra Romantic Suspense),Shannon Drake,1999,Zebra Books
61018,051512947X,Once upon a Dream,Nora Roberts,2000,Jove Books
61022,0373285000,Captivated (Silhouette Single Title),Nora Roberts,2004,Silhouette
61024,0345452704,Dying to Please,LINDA HOWARD,2002,Ballantine Books
61034,0373218427,From This Day,Nora Roberts,2003,Silhouette
61044,0670910236,Priestess of Avalon,Marion Zimmer Bradley,2001,Viking Books
