,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
197238,038079201X,Death of a Winter Shaker,Deborah Woodworth,1997,Avon Books
197239,0380802449,Anything Goes: A Grace and Favor Mystery,Jill Churchill,1999,Avon
197247,0590379909,Santa Paws Come Home (Santa Paws),Nicholas Edwards,2000,Apple
197248,0060528370,A People's History of the United States : 1492-Present (Perennial Classics),Howard Zinn,2003,Perennial Classics
197254,0486294536,Monday or Tuesday: Eight Stories (Dover Thrift Editions),Virginia Woolf,1997,Dover Publications
197257,1568842228,The Internet for Dummies,John R. Levine,1994,International Thomson Publishing
197259,0937611352,Heal Your Body: The Mental Causes for Physical Illness and the Metaphysical Way to Overcome Them/102A,Louise L. Hay,1994,Hay House
197261,0345422120,Catfish Cafe,EARL EMERSON,1999,Fawcett
197264,0380810220,The Sugar House: A Tess Monaghan Mystery,Laura Lippman,2001,Avon
197268,0441006280,News from the Edge: Vampires of Vermont (News from the Edge),Mark Sumner,1999,Ace Books
197269,0671732641,GENEROUS DEATH,Nancy Pickard,1987,Pocket
197270,0439164834,"Lady of Ch'iao Kuo: Warrior of the South, Southern China, A.D. 531 (The Royal Diaries)",Laurence Yep,2001,Scholastic
197271,0439215986,"Victoria: May Blossom of Britannia, England, 1829 (The Royal Diaries)",Anna Kirwan,2001,Scholastic
197273,0439249767,"Kristina: The Girl King, Sweden, 1638 (Royal Diaries)",Carolyn Meyer,2003,Scholastic Press
197275,0714525804,The Voices of Marrakesh : A Record of a Visit,Elias Canetti,2002,Consortium
197278,0831400439,No Hidden Meanings: An Illustrated Eschatological Laundry List,Sheldon B. Kopp,1976,Science &amp; Behavior Books
197280,1584855193,Spring Pearl: The Last Flower (Girls of Many Lands),Laurence Yep,2002,Pleasant Company Publications
197285,1584855215,Neela: Victory Song (Girls of Many Lands),Chitra Banerjee Divakaruni,2002,Pleasant Company Publications
197290,0140187413,Travels with Charley in Search of America (Penguin Twentieth-Century Classics),John Steinbeck,1997,Penguin Books
197293,3404146824,Chaos. Internet-Thriller.,R. J. Pineiro,2002,LÃ?Â¼bbe
197294,3404148800,Panik. Thriller.,R. J. Pineiro,2003,LÃ?Â¼bbe
197297,3442447178,Stein und FlÃ?Â¶te. Und das ist noch nicht alles.,Hans Bemmann,2000,Goldmann
197299,3442453151,Berliner AufklÃ?Â¤rung.,Thea Dorn,2002,Goldmann
197303,3492042627,Die Glut.,Sandor Marai,2000,Piper
197305,3499129736,Lichterspiele. Roman.,Rosamunde Pilcher,1991,Rowohlt Tb.
197307,355174131X,"Neon Genesis Evangelion, Bd.1, Angriff der Engel",Yoshiyuki Sadamoto,1999,Carlsen
197310,0806512768,"The Minority Report (The Collected Stories of Philip K. Dick, Vol. 4)",Philip K. Dick,1991,Citadel Press
197311,0140622683,The Arabian Nights (Penguin Popular Classics),Jack Zipes,0,Penguin Books Ltd
197313,0330335588,"The First Inspector Morse Omnibus: The Dead of Jericho, Service of All the Dead, the Silent World of Nicholas Quinn",Colin Dexter,1995,Macmillan Pub Ltd
197314,0684825864,MEN WITHOUT WOMEN,Ernest Hemingway,1997,Scribner
197318,0451524446,Tragedy of Macbeth (Signet Classic),William Shakespeare,1986,Signet Classics
197322,0393057658,Moneyball: The Art of Winning an Unfair Game,Michael Lewis,2003,W.W. Norton &amp; Company
197326,0804114250,Dance for the Dead (Jane Whitfield Novel),Thomas Perry,1997,Ivy Books
197328,0345440668,"The Briar King (Kingdoms of Thorn and Bone, Book 1)",J. Gregory Keyes,2003,Del Rey
197330,0609604074,Trans-Sister Radio,Chris A.  Bohjalian,2000,Harmony Books
197335,074346446X,Shout Down the Moon,Lisa Tucker,2004,Downtown Press
197341,0786707941,A House in Sicily,Daphne Phelps,2000,Carroll &amp; Graf Publishers
197342,048640109X,Jacob's Room (Dover Thrift Editions),Virginia Woolf,1998,Dover Publications
197343,0786889632,Hearse of a Different Color (Hitchcock Sewell Mysteries (Paperback)),Tim Cockey,2002,Hyperion
197346,1569472424,Death of a Red Heroine,Qiu Xiaolong,2001,Soho Press
197350,0140238719,Drawing Blood Uk,Poppy Z Brite,0,Penguin Books
197354,3518396978,Hard-boiled Wonderland und das Ende der Welt.,Haruki Murakami,2000,Suhrkamp
197355,156865099X,Gardening made easy: Simple steps to a beautiful backyard (Guild America books),Katie Hamilton,1994,Doubleday Book &amp; Music Clubs
197357,0895949687,One-Dish Stove Top Meals (Specialty Series),Jane M. Dieckmann,1998,Ten Speed Pr
197359,067972575X,The Tin Drum (Vintage International),Gunter Grass,1990,Vintage Books USA
197366,0441006604,The Hunt (Laws of the Blood (Paperback)),Susan Sizemore,1999,Ace Books
197370,0553268465,The Dogs of War,Frederick Forsyth,1982,Bantam Books
197374,0375702105,T. Rex and the Crater of Doom,Walter Alvarez,1998,Vintage Books USA
197377,0380757966,Chance the Winds of Fortune (Chance the Winds of Fortune),Laurie McBain,1988,Harper Mass Market Paperbacks (Mm)
197380,0449207277,Landower Legacy,Victoria Holt,1984,Ivy Books
197382,0451407636,Mockery of Justice: True Story of Sheppard Murder Case,Cynthia L. Cooper,1997,Onyx Books
197388,0816714614,Tom Brown's School Days,Thomas Hughes,1988,Troll Communications Llc
197389,0670031321,Last Things,David Searcy,2002,Viking Books
197391,3423703954,Pu Der Bar,A. A. Milne,1999,Deutscher Taschenbuch Verlag
197395,033037625X,Magic Cottage,James Herbert,1999,Pan Books - Macmillan UK
197397,0380819570,Here and Now,Constance O'Day-Flannery,2001,Avon
197401,0515125644,Carnage,Andrew Billings,1999,Jove Books
197402,0812532538,Enders Game,Orson Scott Card,1986,Tor Books
197407,0930289528,V for Vendetta,Alan Moore,1995,DC Comics
197413,0865476020,As I Live and Breathe: Notes of a Patient-Doctor,Jamie Weisman,2002,North Point Press
197414,0843940697,Chase the Wind,Madeline Baker,1996,Leisure Books
197416,0441009166,Dragon Bones,Patricia Briggs,2002,Ace Books
197417,1857234561,Paint Your Dragon,Tom Holt,1996,Orbit Book Co.
197419,0425164179,"One Is the Loneliest Number (Tom Clancy's Net Force; Young Adults, No. 3)",Tom Clancy,1999,Berkley Publishing Group
197421,091317503X,This Bridge Called My Back: Writings by Radical Women of Color,Cherrie Moraga,1984,Kitchen Table--Women of Color Press
197423,0399142444,Small Vices,Robert B. Parker,1997,Putnam Pub Group
197425,0385411596,"Mother Earth, Father Sky",Sue Harrison,1990,Bantam Dell Pub Group
197426,0399127119,Woman of Her Times,Gary J. Scrimgeour,1982,Putnam Pub Group
197427,0440351839,Man and His Symbols,Carl G. Jung,1997,Dell Publishing Company
197431,055310893X,The Cutout,Francine Mathews,2001,Bantam Books
197432,0671043080,Jewel,Bret Lott,1999,Audioworks
197435,0767900243,Freedomland,Richard Price,1998,Bantam Dell Pub Group
197436,0836246004,Ms Me Pals,Mary Engelbreit,1992,Andrews McMeel Publishing
197438,2862607444,Seins,AgnÃ?Â¨s Rosenstiehl,1997,Autrement
197440,291358800X,Ad Aeroportum ! A l'aÃ?Â©roport !. Le Latin d'aujourd'hui,Jean-Loup Chiflet,1999,Mots et Cie
197442,0375705570,A Blind Man Can See How Much I Love You : Stories,Amy Bloom,2001,Vintage Books USA
197443,0375718850,Ash Wednesday: A Novel (Vintage Contemporaries (Paperback)),Ethan Hawke,2003,Vintage Books USA
197447,055384007X,Emotional Intelligence,Daniel Goleman,1996,Bantam Dell Pub Group
197451,0140620192,North and South (Penguin Popular Classics),Elizabeth Gaskell,1994,Penguin Books Ltd
197452,0007155115,The Essential Spike Milligan,Eddie Izzard,2003,Fourth Estate
197453,0060187395,Wasted: A Memoir of Anorexia and Bulimia,Marya Hornbacher,1998,Little Brown and Company
197454,0441005705,"Of Saints and Shadows (The Shadow Saga, Book 1)",Christopher Golden,1998,Ace Books
197456,0441006841,Obsidian Butterfly,Laurell K. Hamilton,2000,Ace Books
197462,0441008755,Companions (Laws of the Blood (Paperback)),Susan Sizemore,2001,Ace Books
197464,0060011572,Animal Liberation,Peter Singer,2001,Ecco
197467,0804113033,The Iron Men/a Novel,Leonard B. Scott,1994,Ivy Books
197468,3453171551,Der Sturm des Jahrhunderts.,Stephen King,2000,Heyne
197470,0671684639,The Inhuman Condition,Clive Barker,1989,Pocket
197472,0441574572,Bone Dance: A Fantasy for Technophilles,Emma Bull,1991,Ace Books
197474,0553260081,The Bell Jar,Sylvia Plath,1986,Bantam Books
197476,8484507076,Por Los Pelos,Marian Keyes,2001,Debols!llo
197479,0385483295,Friends: The Official Companion,David Wild,1995,Main Street Books
197483,0743466756,"Hello, Darkness",Sandra Brown,2004,Pocket Star
197486,0446605387,Nocturne (87th Precinct Mysteries (Paperback)),Ed McBain,1998,Warner Books
197491,1400031192,The Getaway Man (Vintage Crime/Black Lizard),Andrew Vachss,2003,Vintage Books USA
197495,8478889019,Harry Potter y la Ã?rden del FÃ©nix,J.K. Rowling,2004,Lectorum Publications
197496,0425185605,The Colonel,Patrick A. Davis,2002,Berkley Publishing Group
197498,0064407128,The Little House in the Highlands,Melissa Wiley,1999,HarperTrophy
197501,0312242883,An Arrow's Flight : A Novel,Mark Merlis,1999,Stonewall Inn Editions
197503,1585742082,"101 Survival Secrets: How to Make $1,000,000, Lose 100 Pounds, and Just Plain Live Happily",Rich Hatch,2000,The Lyons Press
197505,0140072187,Chickenhawk,Robert Mason,1984,Penguin Books
197506,0684824647,At Large: the Strange Case of the World's Biggest Internet Invasion,Charles C. Mann,1997,Simon &amp; Schuster
197508,0441011020,Chindi,Jack McDevitt,2003,Ace Books
197512,0140077030,Nights at the Circus,Angela Carter,1986,Penguin Books
197514,0902771736,A Nice Wee Present from Scotland,Ivor Cutler,1988,ARC Publications
197518,0312957009,Miracles on Main Street,Veronica Ray,1996,St. Martin's Press
197520,0385720939,The Stardust Lounge: Stories from a Boy's Adolescence,Deborah Digges,2002,Anchor Books/Doubleday
197522,8423309835,1984 (Spanish Language Edition),George Orwell,1984,Destino Ediciones
197526,0671720244,Insurrection,Steve White,1990,Baen
197528,0786709472,Blood and Money,Thomas Thompson,2001,Carroll &amp; Graf Publishers
197529,0316835145,Skeletons on the Zahara: A True Story of Survival,Dean King,2004,"Little, Brown"
197530,0307440850,The 7 Habits of Highly Effective Families: Building a Beautiful Family Culture in a Turbulent World,Stephen R. Covey,1998,Golden Books
197532,0449245101,Sirens,Eric Van Lustbader,1982,Fawcett Books
197533,0060170123,A Suitable Boy: A Novel,Vikram Seth,1993,Harpercollins
197536,0440218926,Summer of My German Soldier (Law at Work),Bette Greene,1993,Laurel-Leaf Books
197539,0394753666,The Fatal Shore: The Epic of Australia's Founding,Robert Hughes,1988,Vintage Books USA
197541,0821761129,Deceived,Bertrice Small,1999,Zebra Books
197542,0684849720,The Quilter's Apprentice : A Novel,Jennifer Chiaverini,1999,Simon &amp; Schuster
197544,0062510789,The Lessons of Love: Rediscovering Our Passion for Life When It All Seems Too Hard to Take,Melody Beattie,1995,HarperSanFrancisco
197545,0553578367,Evidence of Blood,Thomas H. Cook,1998,Bantam Books
197547,0060929383,More Tales of the City (Showtime Tie-In Edition),Armistead Maupin,1998,Perennial
197550,0312961278,The Empty House,Rosamunde Pilcher,1996,St. Martin's Press
197552,0553289594,Among the Shadows: Tales from the Darker Side,L.M. Montgomery,1991,Starfire
197554,0062516582,"The Legacy of Luna: The Story of a Tree, a Woman, and the Struggle to Save the Redwoods",Julia Butterfly Hill,2000,Harper San Francisco
197559,0312920687,Black Widow,R. Robin McDonald,1987,St Martins Pr (Mm)
197562,0312923139,Reasonable Doubt,Steve Vogel,1990,St Martins Press
197563,0316106003,"The Pessimist's Journal of Very, Very Bad Days",Jess Brallier,1989,Little Brown &amp; Co
197564,0316153982,The Poet,Michael Connelly,1996,Little Brown &amp; Co
197567,0373289561,Heart Of The Dragon  (March Madness) (Harlequin Historical),Sharon Schulze,1997,Harlequin
197568,0385293267,Full Circle,Danielle Steel,1984,Delacorte Press
197570,0425044440,Mommie Dearest : Joan Crawford,Christina Crawford,1979,Penguin Putnam~mass
197575,0425103641,The Anderson Tapes,Lawrence Sanders,1992,Berkley Publishing Group
197577,0425174409,...And Ladies of the Club,Helen Hooven Santmyer,2000,Berkley Publishing Group
197578,044021288X,Deadly Rich,Edward Stewart,1992,Dell
197582,0440508088,The Nitpicker's Guide for X-Philes,Phil Farrand,1997,Dell
197584,0451184157,One With the Light,Brad Steiger,1994,Signet Book
197585,0553272608,Wild Swan (Wild Swan),Celeste De Blasis,1987,Bantam Books
197586,0553570919,The Girl Death Left Behind,Lurlene McDaniel,1999,Starfire
197590,0671525360,The THIRD PANDEMIC,Pierre Ouellette,1997,Pocket
197591,0684831279,MOONLIGHT BECOMES YOU (LARGE PRINT EDITION),Mary Higgins Clark,1996,Simon &amp; Schuster
197593,0688097057,Firefly,Piers Anthony,1990,Harpercollins
197595,0739301047,Blessings,Anna Quindlen,2002,Random House Audio Publishing Group
197597,0786000422,Starlight and Splendor,Janelle Taylor,1994,Pinnacle Books (Mm)
197599,0895773783,New Complete Do-It-Yourself Manual,Reader's Digest,1996,Readers Digest
197604,1558746374,Chicken Soup for the Teenage Soul Journal (Chicken Soup for the Soul Series),Jack Canfield,1998,Health Communications
197606,0671040855,The Mother-in-Law Diaries,Carol Dawson,2000,Pocket
197607,0373122616,"To Marry McKenzie  (Bachelor Cousins) (Harlequin Presents, No. 2261)",Carole Mortimer,2002,Harlequin
197608,037325976X,"Private Investigations (Heat) (Harlequin Temptation, No. 876)",Tori Carrington,2002,Harlequin
197610,037379035X,"BODY CONTACT (Blaze, 31)",Rebecca York,2002,Harlequin
197612,0373790384,"Sensual Secrets (Blaze, 34)",Jo Leigh,2002,Harlequin
197615,0553478680,Babyhood,Paul Reiser,1997,Random House Audio
197618,0553582429,The Royal Hunter,Donna Kauffman,2001,Bantam Books
197620,0743439988,Strangers in the Night,Linda Howard,2001,Atria
197622,1551667975,South Of Sanity,Suzann Ledbetter,2001,Mira
197623,1857993284,Sophies World,Jostein Gaarder,0,Phoenix Publishing Inc
197626,0385413726,From Beirut to Jerusalem (Updated with a New Chapter),Thomas L. Friedman,1990,Anchor
197635,0439282462,Daydreams and Doodles Journal,Laura Dower,2001,Tangerine Press
197638,0752849573,Hidden Talents,Erica James,2003,Orion
197640,0060184973,Elizabeth: The Struggle for the Throne,David Starkey,2000,HarperCollins Publishers
197644,0380708922,"Her Name, Titanic",Charles R. Pellegrino,1990,Avon
197646,0399240071,Who Moved My Cheese? for Teens: An A-Mazing Way to Change and Win!,"Spencer, Md. Johnson",2002,Putnam Publishing Group
197649,155874942X,Chicken Soup for the Teenage Soul on Tough Stuff : Stories of Tough Times and Lessons Learned (Chicken Soup for the Soul),Jack Canfield,2001,Health Communications
197650,0345337565,Dark Fields,T.J. MacGregor,1987,Fawcett Books
197652,0140256407,The Magic Toyshop,Angela Carter,1996,Penguin Books
197654,0843953314,Abducted,Brian Pinkerton,2004,Leisure Books
197656,0425132889,We Are Not Forgotten: George Anderson's Messages of Love and Hope from the Other Side,Joel Martin,1994,Berkley Publishing Group
197661,1558503099,What Every American Should Know About American History: 200 Events That Shaped the Nation,Alan Axelrod,1993,Bob Adams Inc. Publishers
197663,1565120035,The Queen of October,Shelley Fraser Mickle,1992,Algonquin Books of Chapel Hill
197664,0451411374,Play Dead,Anne Frasier,2004,Onyx Books
197665,1856193667,The Blue Afternoon,William Boyd,1993,Sinclair Stevenson
197666,0393324656,The Heaven of Mercury: A Novel,Brad Watson,2003,W.W. Norton &amp; Company
197667,0446606421,"Sewer, Gas &amp; Electric : THE PUBLIC WORKS TRILOGY (Public Works Trilogy)",Matt Ruff,1998,Aspect
197670,0006544959,Growing rich,Fay Weldon,1992,Flamingo
197673,0393040607,The Players: A Novel of the Young Shakespeare,Stephanie Cowell,1997,W. W. Norton &amp; Company
197674,0061051586,Carpe Jugulum: A Novel of Discworld,Terry Pratchett,1999,HarperPrism
197675,0380455676,The Second Son,Charles Sailor,1979,Avon Books
197678,0425070190,Seduction of Peter S,Lawrence Sanders,1984,Penguin Putnam~mass
197682,0451191021,Black Alley,Mickey Spillane,1997,Signet Book
197683,0553273329,"Tough Times Never Last, but Tough People Do!",Robert Schuller,1984,Bantam
197684,0375407707,The Elementary Particles,Michel Houellebecq,2000,Alfred A. Knopf
197687,0060191384,The Ten Commandments: The Significance of God's Laws in Everyday Life,Laura C. Schlessinger,1998,HarperCollins Publishers
197690,0425150755,The Aladdin Factor,Jack Canfield,1995,Berkley Publishing Group
197693,0786885777,Who Wants to Be a Millionaire,HYPERION,2000,Hyperion
197698,0385335989,Drums of Autumn,DIANA GABALDON,2001,Delta
197704,0345315324,Princess Bride,William Goldman,1984,Del Rey Books
197706,0553247301,Death of a Dude (A Nero Wolfe Mystery),Rex Stout,1994,Bantam
197708,1560761172,"Elfshadow (Forgotten Realms: Songs and Swords (The Harpers), Book1)",Elaine Cunningham,1991,TSR
197709,0140187863,Lady Chatterley's Lover (Twentieth-Century Classics),D. H. Lawrence,1995,Penguin Books
197711,0140430482,Dombey and Son (Penguin English Library),Charles Dickens,1970,Penguin Books
197714,0786860405,"The Secret Life of Laszlo, Count Dracula",Roderick Anscombe,1994,Hyperion Books
197717,0670031410,Thieves in High Places: They've Stolen Our Country--And It's Time to Take It Back,Jim Hightower,2003,Viking Books
197721,0060557818,Neverwhere : A Novel,Neil Gaiman,2003,Perennial
197728,0192852728,The Oxford History of Medieval Europe,George Holmes,1992,Oxford University Press
197729,0312307993,Fences and Windows: Dispatches from the Front Lines of the Globalization Debate,Naomi Klein,2002,Picador USA
197730,0376038519,Western Garden Book,Sunset Editors,1995,Sunset Books Inc
197735,0609804634,"The Onion's Finest News Reporting, Volume 1",SCOTT DIKKERS,2000,Three Rivers Press
197738,0679724532,The Gnostic Gospels,Elaine Pagels,1989,Vintage
197741,0689806221,Mind Riot : Coming of Age in Comix,Karen D. Hirsch,1997,Aladdin
