,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
67718,0449003701,The Tall Pine Polka (Ballantine Reader's Circle),LORNA LANDVIK,2001,Ballantine Books
67724,0449005925,Slaves of Obsession (William Monk Novels (Paperback)),Anne Perry,2001,Fawcett Books
67726,0449147738,The Enchantment,Kristin Hannah,1992,Ballantine Books
67729,0449215946,Illumination Night,Alice Hoffman,1992,Fawcett Books
67734,0451157974,Brain,Robin Cook,1999,Signet Book
67739,0451191706,Critical Conditions,Stephen White,1999,Signet Book
67743,0451192257,The Revelation,Bentley Little,1999,Signet Book
67746,0451198638,The Other Side and Back: A Psychic's Guide to Our World and Beyond,Sylvia Browne,2000,Signet Book
67756,0451202546,The Devil's Heiress,Jo Beverley,2001,Signet Book
67761,0451206878,The Return,Bentley Little,2002,Signet Book
67772,0451209540,The Policy,Bentley Little,2003,Signet Book
67775,0515134120,Sarah's Window,Janice Graham,2002,Jove Books
67777,0525934251,Bastard Out of Carolina,Dorothy Allison,1992,Dutton Books
67784,0553262580,The God Project,John Saul,1983,Bantam Books
67787,0553284673,Love and Marriage,Bill Cosby,1990,Bantam Books
67790,0553802976,"Love, Greg &amp; Lauren",Greg Manning,2002,Bantam Books
67795,0553803077,Sickened : The Memoir of a Munchausen by Proxy Childhood,Julie Gregory,2003,Bantam
67801,0590568868,"Vampire Breath (Goosebumps, No 49)",R. L. Stine,1996,Scholastic
67806,0618154442,My Life on A Plate,India Knight,2001,Mariner Books
67810,0671028030,Cat (Wildflowers),V.C. Andrews,1999,Pocket
67813,0671670913,ANYTHING FOR BILLY,Larry McMurtry,1989,Pocket
67814,0671729489,Seeds of Yesterday (Dollanganger),V.C. Andrews,1990,Pocket
67824,0671792822,STREETS OF LAREDO,Larry McMurtry,1994,Pocket
67826,0671870114,Saving Grace,Julie Garwood,1994,Pocket
67838,0689713703,Caddie Woodlawn (Fiction),Carol Ryrie Brink,1990,Aladdin
67843,0689812361,Running Out of Time (Aladdin Fiction),Margaret Peterson Haddix,1997,Aladdin
67846,0743204077,Soul Stories,Gary Zukav,2000,Simon &amp; Schuster
67853,0743211189,Electric God,Catherine Ryan Hyde,2000,Simon &amp; Schuster
67856,0743428587,Twisted Roots,V.C. Andrews,2002,Pocket
67861,0804120013,In Too Deep,CHERRY ADAIR,2002,Ivy Books
67867,0812515501,Cat Magic,Whitley Strieber,1987,Tor Books
67871,0812577701,Irish Whiskey: A Nuala Anne McGrail Novel (Nuala Anne McGrail Novels (Paperback)),Andrew M. Greeley,1998,Tor Books
67875,0878578730,The Doctor's Book of Home Remedies : Thousands of Tips and Techniques Anyone Can Use to Heal Everyday Health Problems,Editors Prevention Health Books,1990,Rodale Books
67885,1551666561,Letting Go,Pamela Morsi,2003,Mira Books
67890,1551666758,The Perfect Lie,Dinah Mccall,2003,Mira
67900,1551667193,311 Pelican Court,Debbie Macomber,2003,Mira Books
67910,1551668777,So Wild A Heart,Candace Camp,2002,Mira
67915,1551668831,Orphan,Stella Cameron,2002,Mira
67921,0452261368,Beloved: A Novel (Plume Contemporary Fiction),Toni Morrison,1987,Penguin USA
67927,0345335406,Texas Rich,FERN MICHAELS,1987,Ballantine Books
67931,1580621805,Small Miracles of Love &amp; Friendship: Remarkable Coincidences of Warmth and Devotion,Yitta Halberstam,1999,Adams Media Corporation
67934,0440207835,Dead Irish,John T. Lescroart,1991,Dell
67935,0060534044,Kisscut,Karin Slaughter,2003,HarperTorch
67938,0140430423,Hard Times for These Times (English Library),Charles Dickens,1985,Penguin Putnam~mass
67942,0312926286,Blue Bedroom and Other Stories,Rosamunde Pilcher,1996,St. Martin's Press
67946,0385334702,After the Fire,Belva Plain,2000,Delacorte Press
67951,0399150439,Naked Prey,John Sandford,2003,Putnam Publishing Group
67962,0440226686,Blood and Chocolate,ANNETTE CURTIS KLAUSE,1999,Laurel Leaf
67968,0446352764,Double Whammy,Carl Hiaasen,1989,Warner Books
67975,0446362921,The Covenant of the Flame,David Morrell,1992,Warner Books
67976,0451125509,The Other Woman,Joy Fielding,1993,Signet Book
67983,0553283936,Negotiator,Frederick Forsyth,1999,Bantam Books
67985,0671019546,The Deadhouse,Linda Fairstein,2002,Pocket
67989,0671673661,I'LL BE SEEING YOU,Mary Higgins Clark,1993,Simon &amp; Schuster
67996,0671886290,Pot of Gold,Judith Michael,1994,Pocket
67999,068816112X,Replay,Ken Grimwood,1998,Perennial
68005,0743202988,Heart Full of Lies: A True Story of Desire and Death,Ann Rule,2003,Free Press
68013,074340341X,A Season in the Highlands,Jude Deveraux,2000,Pocket
68017,0786010924,All the Way Home,Wendy Corsi Staub,2000,Pinnacle Books
68023,1551669072,Desperate Measures (Barbara Holloway Novels (Paperback)),Kate Wilhelm,2002,Mira
68026,0380718367,My Sister the Moon,Sue Harrison,1995,Avon
68029,0140045295,Sometimes a Great Notion,Ken Kesey,1988,Penguin Books
68032,0375709150,Driving over Lemons: An Optimist in Spain (Vintage Departures),Chris Stewart,2001,Vintage Books USA
68042,0749309423,The Silence of the Lambs,Thomas Harris,1991,Mandarin
68051,0836214439,Dave Barry's Book of Bad Songs,Dave Barry,1997,Andrews McMeel Pub
68058,1861976127,"Eats, Shoots and Leaves: The Zero Tolerance Approach to Punctuation",Lynne Truss,2004,Profile Books Ltd
68070,1875989218,He Died with a Felafel in His Hand,John Birmingham,2000,Duffy &amp; Snellgrove
68073,0373707118,"Mr Family (Family Man) (Harlequin Superromance, No 711)",Margot Early,1996,Harlequin
68078,0330300822,Songlines,Bruce Chatwin,0,Pan Books Ltd
68080,014034019X,The BFG,Roald Dahl,1985,Puffin Books
68088,0440314887,Coming of Age in Mississippi,Anne Moody,1997,Laurel Editions
68091,055334949X,Even Cowgirls Get the Blues,Tom Robbins,1990,Bantam
68097,0618334661,"Reefer Madness: Sex, Drugs, and Cheap Labor in the American Black Market",Eric Schlosser,2003,Houghton Mifflin Company
68104,0380752859,For Love of Evil : Book Six of Incarnations of Immortality (Incarnations of Immortality (Paperback)),Piers Anthony,1990,Eos
68117,0553576003,Tidings of Great Joy,Sandra Brown,1999,Bantam Books
68123,0399136150,The Sum of All Fears,Tom Clancy,1991,Putnam Publishing Group
68126,3596150655,Generation Golf. Eine Inspektion,Florian Illies,2002,Distribooks
68132,0449209997,Callander Square,Anne Perry,1990,Fawcett Books
68136,0449211681,Paragon Walk,Anne Perry,1994,Fawcett Books
68139,0451408683,The Case Has Altered: A Richard Jury Mystery (Richard Jury Mysteries (Paperback)),Martha Grimes,1998,Onyx Books
68143,034543448X,Demolition Angel,Robert Crais,2001,Ballantine Books
68150,0696217120,Trading Spaces Behind the Scenes: Including Decorating Tips and Tricks,Brian Kramer,2003,Meredith Books
68165,0505525534,Love Bites,Lynsay Sands,2004,Love Spell
68172,0515134007,The Texan's Wager,Jodi Thomas,2002,Jove Books
68179,0553584189,Night Fires,KAREN HARBAUGH,2003,Dell
68183,0671737805,Gentle Warrior,Julie Garwood,1990,Pocket
68192,0804119996,Miss Match,Leslie Carroll,2002,Ivy Books
68195,0451526554,Jane Eyre (Signet Classics (Paperback)),Charlotte Bronte,1997,Signet Book
68200,0060512377,Does She or Doesn't She?,Alisa Kwitney,2003,Avon Trade
68202,0312863551,The Moon Is a Harsh Mistress,Robert A. Heinlein,1997,Orb Books
68204,0380788624,Cryptonomicon,Neal Stephenson,2000,Perennial
68215,0380818809,Deep Fathom,James Rollins,2001,HarperTorch
68218,0380633132,We,Yevgeny Zamyatin,1999,Eos
68220,0316037370,The Cat Who Came for Christmas (Cat Who... (Hardcover)),Cleveland Amory,1987,Little Brown &amp; Co
68222,0446600547,"Mary, Mary",Evan Hunter,1994,Warner Books
68224,0515135216,Dark Symphony,Christine Feehan,2003,Jove Books
68237,084394952X,Dark Legend,Christine Feehan,2002,Leisure Books
68246,0679728899,Death Comes for the Archbishop (Vintage Classics),Willa Cather,1990,Vintage
68254,0679766626,Last Orders,Graham Swift,1997,Vintage Books USA
68258,0312421435,"No Logo: No Space, No Choice, No Jobs",Naomi Klein,2002,Picador
68259,155166917X,At The Corner Of Love And Heartache,Curtiss Ann Matlock,2002,Mira
68261,0061096857,Kilo Class,Patrick Robinson,1999,HarperTorch
68266,0380789949,This Time Love,Elizabeth Lowell,2003,Avon
68271,0425181456,McNally's Folly,Vincent Lardo,2001,Berkley Publishing Group
68274,0064401480,Mrs. Piggle-Wiggle,Betty MacDonald,1985,HarperTrophy
68278,0064407683,"The Wide Window (A Series of Unfortunate Events, Book 3)",Lemony Snicket,2000,HarperCollins
68297,0064408647,"The Ersatz Elevator (A Series of Unfortunate Events, Book 6)",Lemony Snicket,2001,HarperCollins
68311,0140346406,The Twits,Roald Dahl,1991,Penguin USA
68315,0312969252,Nice,Jen Sacks,1999,St. Martin's Press
68327,0349109435,Last English King,Julian Rathbone,1998,Abacus Uk
68332,0486278077,The Picture of Dorian Gray (Dover Thrift Editions),Oscar Wilde,1993,Dover Publications
68337,0553260669,Gather Together in My Name,MAYA ANGELOU,1985,Bantam
68339,0671458531,Color Purple,Alice Walker,0,Simon Schuster Trade
68343,0688084915,Nothing Lasts Forever,Sidney Sheldon,1994,Harpercollins Childrens Books
68348,0688116752,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,1992,Harpercollins
68353,0451200101,The Experiment,John Darnton,2000,Signet Book
68359,037570731X,The Ladies' Man,ELINOR LIPMAN,2000,Vintage Books
68363,0449005828,Bedford Square (Charlotte &amp; Thomas Pitt Novels (Paperback)),Anne Perry,2000,Ballantine Books
68367,0060175818,The First Eagle,Tony Hillerman,1998,Harpercollins
68373,0395404258,The Handmaid's Tale,Margaret Atwood,1986,Houghton Mifflin
68376,0679728759,"Blood Meridian, Or, the Evening Redness in the West",Cormac McCarthy,1992,Vintage Books USA
68382,0060161582,The Lost Continent: Travels in Small Town America,Bill Bryson,1989,Harpercollins
68385,0553117467,All Things Wise and Wonderful,James Herriot,0,Bantam Doubleday Dell
68388,0553213415,Madame Bovary (Bantam Classics),Gustave Flaubert,1982,Bantam
68394,0375725601,"The Devil in the White City: Murder, Magic, and Madness at the Fair that Changed America",Erik Larson,2004,Vintage
68399,0553297090,Timescape,Gregory Benford,1996,Spectra Books
68405,0373250266,Guilty Feet,Kelly Harte,2003,Red Dress Ink
68411,0679432469,Straight Man,Richard Russo,1997,Random House Inc
68413,0684826976,Undaunted Courage: Meriwether Lewis Thomas Jefferson and the Opening of the American West,Stephen Ambrose,1997,Simon &amp; Schuster
68419,0156029065,Baudolino,Umberto Eco,2003,Harvest Books
68424,0553212621,Lady Chatterley's Lover: Complete and Unexpurgated 1928 Orioli Edition,D. H. Lawrence,1983,Bantam
68432,0425164349,Timequake,Kurt Vonnegut,1998,Berkley Publishing Group
68440,038081790X,Born in Sin: A MacAllisters Novel,Kinley MacGregor,2003,Avon
68447,067972267X,A Pale View of Hills (Vintage International),Kazuo Ishiguro,1990,Vintage Books USA
68449,0375414657,The Piano Tuner,Daniel Mason,2002,Alfred A. Knopf
68452,0671774670,Mother of Pearl (Oprah's Book Club (Paperback)),Melinda Haynes,2000,Washington Square Press
68457,0373790945,"Between the Sheets (Harlequin Blaze, 90)",Jeanie London,2003,Harlequin
68463,0590254766,"The Lion, the Witch, and the Wardrobe",C.S. Lewis,1994,Scholastic Inc.
68465,0345424646,"A Knight of the Word (The Word and the Void Trilogy, Book 2)",Terry Brooks,1999,Del Rey Books
68472,050552354X,Dark Desire (Paranormal Romance),Christine Feehan,1999,Love Spell
68486,0505523752,Dark Gold,Christine Feehan,2000,Love Spell
68499,0505524090,Dark Challenge,Christine Feehan,2000,Love Spell
68513,0553379658,My Ishmael,Daniel Quinn,1998,Bantam
68517,1580050751,Cunt: A Declaration of Independence (Live Girls Series),Inga Muscio,2002,Seal Press (WA)
68521,1551667940,Bone Cold,Erica Spindler,2001,Mira
68524,0316107298,Billy and the Boingers Bootleg (Bloom County Book),Berke Breathed,1987,Little Brown &amp; Co
68535,0552150738,Angels and Demons,Dan Brown,2003,Corgi Adult
68537,0380815575,The Viscount Who Loved Me,Julia Quinn,2000,Avon
68543,0517595338,203 Ways to Drive a Man Wild in Bed,Olivia St. Claire,1993,Harmony
68548,1578561256,Bad Girls of the Bible and What We Can Learn from Them,Liz Curtis Higgs,1999,Waterbrook Press
68554,0345434498,Hostage,Robert Crais,2002,Fawcett Books
68564,0373218540,Dangerous,Nora Roberts,2002,Silhouette
68577,0380789892,Midnight in Ruby Bayou,Elizabeth Lowell,2001,Avon
68584,0553584375,No One to Trust,IRIS JOHANSEN,2003,Bantam
68596,0671039873,"Falling Stars (Andrews, V. C. Shooting Stars.)",V.C. Andrews,2001,Pocket
68600,0451198387,Suspicion of Betrayal,Barbara Parker,2000,Signet Book
68605,0060924985,The Infinite Plan : A Novel,Isabel Allende,1994,Perennial
68610,0140094296,The Songlines,Bruce Chatwin,1988,Penguin Books
68614,0140185003,The Quiet American (Penguin Twentieth Century Classics),Graham Greene,1991,Penguin Books
68619,0393316009,Ship Fever,Andrea Barrett,1996,W. W. Norton &amp; Company
68621,0553257382,When the Legends Die,Hal Borland,1984,Bantam
68626,0553582224,By Arrangement,MADELINE HUNTER,2000,Bantam
68630,0821763075,Finders Keepers (Zebra Books),Fern Michaels,1999,Zebra Books
68632,0515126497,Trouble in Paradise (Jesse Stone Novels (Paperback)),Robert B. Parker,1999,Jove Books
68635,0804108528,Inadmissible Evidence,Philip Friedman,1993,Ivy Books
68639,0380977761,Abraham : A Journey to the Heart of Three Faiths,Bruce Feiler,2002,William Morrow
68645,0786864672,Pure Drivel,Steve Martin,1998,Hyperion
68650,0345418794,Dragonseye,Anne McCaffrey,1998,Del Rey Books
68655,014200023X,A Heart of Stone,Renate Dorrestein,2002,Penguin Books
68665,0345452062,Rise to Rebellion,JEFFREY M. SHAARA,2002,Ballantine Books
68666,0451170725,You'll Never Eat Lunch in This Town Again,Julia Phillips,1992,Signet Book
68671,015668568X,"Old Possum's Book of Practical Cats, Illustrated Edition",T.S. Eliot,1982,Harvest Books
68682,0451202244,Above the Law: A Novel,J. F. Freedman,2001,Signet Book
68688,0553564978,Venus Envy,Rita Mae Brown,1996,Bantam Books
68693,0140186409,The Grapes of Wrath (20th Century Classics),John Steinbeck,1992,Penguin Books
68710,0451190149,The Inner Sanctum,Stephen W. Frey,1998,Signet Book
68711,0590483528,"The Cuckoo Clock of Doom (Goosebumps, No 28)",R. L. Stine,1995,Scholastic
68713,059049449X,"The Werewolf of Fever Swamp (Goosebumps, No 14)",R. L. Stine,1995,Scholastic
68715,0804108587,The Face of a Stranger (William Monk Novels (Paperback)),Anne Perry,1997,Fawcett Books
68722,0449912051,The Patron Saint of Liars,Ann Patchett,1996,Ballantine Books
68724,0553578138,A Place to Call Home,Deborah Smith,1998,Bantam Books
68729,0553249754,Brain Child,John Saul,1985,Bantam Doubleday Dell
68736,0140288503,Black Hawk Down: A Story of Modern War,Mark Bowden,2000,Penguin Books
68742,0440495962,The Witch of Blackbird Pond (Yearling Newbery),ELIZABETH GEORGE SPEARE,1987,Yearling
68755,0446675776,Kiss My Tiara : How to Rule the World as a SmartMouth Goddess,Susan Jane Gilman,2001,Warner Books
68762,0684844818,INTRUSIONS,Ursula Hegi,1997,Touchstone
68767,034536743X,The 158-Pound Marriage,John Irving,1994,Ballantine Books
68773,0446362662,Summer of Night (Aspect Fantasy),Dan Simmons,1992,Warner Books
68778,0812548094,"Stone of Tears (Sword of Truth, Book 2)",Terry Goodkind,1996,Tor Fantasy
68792,0312867875,Legends: Short Novels by the Masters of Modern Fantasy,Robert Silverberg,1998,Tor Books
68797,0061094048,Imperfect Strangers,Stuart Woods,1995,HarperTorch
68799,0449210820,Woman on the Edge of Time,Marge Piercy,1990,Fawcett Books
68804,0345371135,Quincunx,Charles Palliser,1991,Ballantine Books
68808,0812511069,Destiny's Road,Larry Niven,1998,Tor Science Fiction
68809,3442452643,Bridget Jones. Am Rande des Wahnsinns.,Helen Fielding,2002,Goldmann
68813,0811214982,The Red Notebook: True Stories,Paul Auster,2002,New Directions Publishing Corporation
68816,0061020656,Pyramids (Discworld Novels (Paperback)),Terry Pratchett,2001,HarperTorch
68826,0525945253,The Kid: What Happened After My Boyfriend and I Decided to Go Get Pregnant : An Adoption Story,Dan Savage,1999,Dutton Books
68830,0449227847,"Twist of Fate: The Locket (The Blackstone Chronicles, No 2)",John Saul,1997,Fawcett Books
68836,1551668769,With A Southern Touch,Diana Palmer,2002,Mira
68844,0061020397,Carpe Jugulum (Discworld Novels (Paperback)),Terry Pratchett,2000,HarperTorch
68848,0156007193,The Peppered Moth,Margaret Drabble,2002,Harvest Books
68851,0380715929,Mother Earth Father Sky,Sue Harrison,1991,Avon
68857,0380724596,Coffee Will Make You Black,April Sinclair,1995,Perennial
68860,0425127923,Sleeping With the Enemy,Nancy Price,1993,Berkley Pub Group
68862,0440431808,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,E. L. Konigsburg,1977,Yearling Books
68872,045120915X,Rain Fall,Barry Eisler,2003,Signet Book
68875,0515125024,Die Trying,Lee Child,1999,Jove Books
68878,0525944885,The Songcatcher: A Ballad Novel,Sharyn McCrumb,2001,Dutton Books
68882,0684841363,IN THE MEANTIME : Finding Yourself and the Love You Want,Iyanla Vanzant,1998,Simon &amp; Schuster
68885,0843945508,Bite (Love Spell),Richard Laymon,1999,Leisure Books
68892,0380713608,A Morning for Flamingos,James L. Burke,1991,Avon
68894,0446613444,The Black Ice,Michael Connelly,2003,Warner Vision
68898,0671035452,Hot Springs (Earl Swagger Novels (Paperback)),Stephen Hunter,2001,Pocket
68902,0394584082,The Bourne Ultimatum,Robert Ludlum,1990,Random House Inc
68903,0553268929,The Great Santini,Pat Conroy,1987,Bantam Books
68912,0717283534,Lion King Disney,Disney,0,Stoddart+publishing
68917,0441748600,To Sail Beyond the Sunset,Robert Heinlein,1996,Ace Books
68923,0802140122,Twelve,Nick McDonell,2003,Grove Press
68928,1558745726,Chicken Soup for the Pet Lover's Soul (Chicken Soup for the Soul (Hardcover Health Communications)),Jack Canfield,1998,Health Communications
68930,0451521951,The Count of Monte Cristo,Alexandre Dumas,1995,Signet Book
68934,0316899992,"River, Cross My Heart",Breena Clarke,1999,Little Brown and Company
68939,0425151379,Irish Chain (Benni Harper Mysteries (Paperback)),Earlene Fowler,1996,Berkley Publishing Group
68947,0553273965,Never Cry Wolf,Farley Mowat,1983,Bantam Books
68950,0743406184,If Only It Were True,Marc Levy,2001,Pocket
68957,0553351397,Peace Is Every Step: The Path of Mindfulness in Everyday Life,Thich Nhat Hahn,1992,Random House
68966,0312971397,Cuba (A Jake Grafton Novel),Stephen Coonts,2000,St. Martin's Paperbacks
68975,0786890444,The Sunday Wife,Cassandra King,2003,Hyperion
68977,0373153309,"Circle Of Gold (Silhouette Romance, eHarlequin.com)",Diana Palmer,2000,Harlequin Books
68981,0394585852,Personal History,Katharine Graham,1997,Alfred A. Knopf
68984,0812563190,Elvenblood (Halfblood Chronicles),Andre Norton,1996,Tor Fantasy
68989,0836220625,Far Side Gallery,Gary Larson,1984,Andrews McMeel Publishing
69000,0140048332,The Far Pavilions,M. M. Kaye,0,Penguin Putnam~trade
