,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
180582,0671014501,Fatal : The Poisonous Life of a Female Serial Killer,Harold Schechter,2003,Pocket Star
180583,0671577913,In the Rift: Glenraven II (Glenraven),Marion Zimmer Bradley,2002,Baen
180585,074343787X,The Devil You Know,Liz Carlyle,2003,Pocket Star
180587,0743464583,The Last Bride in Ballymuir,Dorien Kelly,2003,Pocket Star
180590,0758203993,The Forever Kiss,Thea Devine,2003,BRAVA
180592,0758204310,Too Much Temptation,Lori Foster,2003,BRAVA
180596,078600293X,Pigtown,William J. Caunitz,1996,Pinnacle Books
180597,0804119651,The Impossible Bride,ALLIE SHAW,2002,Ivy Books
180598,0804119899,Heart of Gold,Jessica Bird,2003,Ivy Books
180601,0812508491,Remember the Morning,Thomas Fleming,1998,Forge
180602,0812511980,Prey,Ken Goddard,1993,Tor Books
180603,0812524330,The Forge of God,Greg Bear,1993,Tor Books (Mm)
180607,0821756389,Whitefire,Fern Michaels,1997,Kensington Pub Corp (Mm)
180609,082177140X,I Dream of You,Judi McCoy,2001,Zebra Books
180612,0843951435,Noble Destiny,Katie Macalister,2003,Leisure Books
180613,0886778786,Spell Fantastic,Martin Harry Greenberg,2000,Daw Books
180615,1551662728,Unmasked,Jennifer Blake,1997,Mira
180618,155773044X,The Panic of '89,Paul Erdman,1988,Jove Books
180619,1575668017,Bliss River,Thea Devine,2002,BRAVA
180621,1575668238,Delighted,Bertrice Small,2002,BRAVA
180622,0760740836,Kokology: The Game of Self Discovery,Isamu Saito,2003,Fireside Books
180625,0679441093,Love Invents Us,Amy Bloom,1997,Random House Inc
180626,0679457542,"The Operator : David Geffen Builds, Buys, and Sells the New Hollywood",Tom King,2000,Random House Trade
180627,0060968966,Linda Goodman's Love Signs : A New Approach to the Human Heart,Linda Goodman,1992,Perennial
180632,0385471440,The Wedding,Dorothy West,1996,Anchor
180633,060980135X,The Path to Love: Spiritual Strategies for Healing,Deepak Chopra,1998,Three Rivers Press (CA)
180634,0679452753,The Buddha from Brooklyn,Martha Sherrill,2000,Random House Inc
180636,0767902750,Awakening to the Sacred: Creating a Spiritual Life from Scratch,Lama Surya Das,2000,Broadway Books
180637,006273024X,The Practice of Poetry : Writing Exercises From Poets Who Teach,Robin Behn,1992,HarperResource
180642,0140068902,A Dry White Season,Andre Brink,1989,Penguin Books
180645,0140441204,Therese Raquin (Penguin Classics),Emile Zola,1981,Penguin Books
180649,0140481753,Look Back in Anger,John Osborne,1992,Penguin Books
180652,0140502114,Arrow to the Sun: A Pueblo Indian Tale (Picture Puffin),Gerald McDermott,1977,Puffin Books
180654,0192837028,Germinal (Oxford World's Classics),Emile Zola,1998,Oxford University Press
180658,0375705899,Bodega Dreams,Ernesto Quinonez,2000,Vintage Books
180659,0446673706,Indian Killer,Sherman Alexie,1998,Warner Books
180665,0451524802,"Ragged Dick Or, Street Life in New York With the Boot-Blacks","Horatio, Jr. Alger",1990,Signet Classics
180669,0452272793,The Armies of the Night: History As a Novel/the Novel As History,Norman Mailer,1994,Plume Books
180670,055338001X,I Know Why the Caged Bird Sings,MAYA ANGELOU,1997,Bantam
180673,0571198775,Wit : A Play,Margaret Edson,1999,Faber &amp; Faber
180678,0679744711,Another Country,James Baldwin,1993,Vintage Books USA
180680,0679761799,Going to Meet the Man,James Baldwin,1995,Vintage Books USA
180683,0802135781,Sexing the Cherry,Jeanette Winterson,1998,Grove Press
180685,0915132370,The Dhammapada,Eknath Easwaran,1986,Nilgiri Press
180687,0918273838,Donald Duk: A Novel,Frank Chin,1991,Coffee House Press
180690,0380978938,"Ilium (Simmons, Dan)",Dan Simmons,2003,Eos
180693,1932360085,"How to Get Stupid White Men Out of Office: The Anti-Politics, Un-Boring Guide to Power",Adrienne M. Brown,2004,Soft Skull Press
180696,0440222052,The Cyberthief and the Samurai: The True Story of Kevin Mitnick-And the Man Who Hunted Him Down,Jeff Goodell,1996,Dell
180697,0553111132,Justice Hall,LAURIE R. KING,2002,Bantam
180702,0553156055,LIZARD MUSIC,DANIEL MANUS PINKWATER,1988,Skylark
180703,8484505294,Bridget Jones Sobrevivre/Edge of Reason,Helen Fielding,2002,Distribooks Inc
180708,0590431307,The Forgotten Door,Alexander Key,1989,Scholastic
180709,0060906995,Leaf Storm (Harper Colophon Books),Gabriel Garcia Marquez,1990,Perennial
180711,0140039236,Ring of Bright Water,Gavin Maxwell,1987,Penguin USA
180713,0140147551,The Deptford Trilogy: Fifth Business/the Manticore/World of Wonders,Robertson Davies,1990,Penguin Books
180719,0140174214,The Picturegoers,David Lodge,1993,Penguin
180722,0140367357,Five Children and It (Puffin Classics - the Essential Collection),E. Nesbit,1996,Puffin Books
180723,0140431179,"The Strange Case of Dr. Jekyll and Mr. Hyde, and Other Stories (The Penguin English Library)",Robert Louis Stevenson,1979,Penguin Books
180729,0140433813,Dracula (Penguin Classics),Bram Stoker,1993,Penguin Books Ltd
180734,0140434135,Northanger Abbey (Penguin Classics),Jane Austen,1996,Penguin Books
180737,0140440259,The Three Musketeers (Penguin Classics),Alexandre Dumas,1982,Penguin Books
180741,0192839292,Peter Pan in Kensington Gardens : Peter and Wendy (Oxford World's Classics),J. M. Barrie,1999,Oxford University Press
180742,0316057487,The Living Planet: A Portrait of the Earth,David Attenborough,1984,Little Brown &amp; Co
180743,0316290491,A Maggot,John Fowles,1998,Back Bay Books
180744,0340206993,Asterix and the Laurel Wreath,Rene De Goscinny,1980,Elsevier Science Ltd
180745,0375704639,Trumpet,Jackie Kay,2000,Vintage Books USA
180746,0375760105,Moll Flanders (Modern Library Classics),Daniel Defoe,2002,Modern Library
180748,0385493703,Hullabaloo in the Guava Orchard,Kiran Desai,1999,Anchor Pub
180749,0590139614,Northern Lights (His Dark Materials S.),Philip Pullman,1996,Scholastic Point
180752,067179275X,The Wise Woman,Philippa Gregory,1994,Pocket
180753,0679750193,"First Love, Last Rites/Stories",Ian McEwan,1994,Anchor Books/Doubleday
180755,1853260517,Three Men in a Boat: To Say Nothing of the Dog,Jerome K. Jerome,1999,Prion
180758,1853262218,Silas Marner (Wordsworth Collection),George Eliot,1998,Wordsworth Editions Ltd
180762,1860463681,Woman and the Ape,Peter Heg,1997,Havill Pr
180764,0441005535,Standing Wave,Howard V. Hendrix,1998,Ace Books
180765,0812561775,"Mother Ocean, Daughter Sea (Tor Fantasy)",Diana Marcellas,2002,Tor Books
180766,0151008108,The Ordinary White Boy,Brock Clarke,2001,Harcourt
180767,1559705175,Destiny,Tim Parks,2000,Arcade Publishing
180770,0140259104,The Nuclear Age,Tim O'Brien,1996,Penguin Books
180772,0060541830,Congo,Michael Crichton,2003,Avon Books
180773,0061011894,Bonita Faye,Margaret Moseley,1997,Harper Mass Market Paperbacks
180774,0380703343,A Pint of Murder,Alisa Craig,1988,Harper Mass Market Paperbacks (Mm)
180777,0380703378,The Grub-and-Stakers Quilt a Bee,Alisa Craig,1987,Harper Mass Market Paperbacks (Mm)
180781,0380812894,Bones of the Earth,Michael Swanwick,2003,HarperTorch
180789,0441140025,Dayworld Rebel (Dayworld),Philip Jose Farmer,1988,Ace Books
180790,0553560131,Penny Pinching,Lee Simmons,1993,Bantam Books
180792,0812035720,Romeo and Juliet (Shakespeare Made Easy),William Shakespeare,1985,Barron's Educational Series
180793,0671511076,"It's Better to Laugh...: Life, Good Luck, Bad Hair Days, and Qvc",Kathy Levine,1995,Pocket Books
180794,0140390286,The Blithedale Romance (The Penguin American Library),Nathaniel Hawthorne,1983,Penguin Books
180795,0345304926,Sunlight Dialogues,John Champlin Gardner,1974,Ballantine Books
180796,0345318226,Misenchanted Sword,Lawrence Watt-Evans,1990,Del Rey Books
180800,0345380568,The Far Kingdoms,Allan Cole,1994,Del Rey Books
180801,0380018004,Battle Circle,Piers Anthony,1983,Harper Mass Market Paperbacks (Mm)
180803,0441004709,Lightpaths,Howard V. Hendrix,1997,Ace Books
180806,0451126513,Terms of Endearment,Larry McMurtry,1999,Signet Book
180807,067180720X,CURTAIN,Agatha Christie,1976,Pocket
180811,0812503988,Dorsai! (Childe Cycle),Gordon R. Dickson,1993,Tor Books
180813,0812545427,Dragon and Phoenix,Joanne Bertin,2000,Tor Books
180817,0753804611,Vita Brevis : A Letter to St Augustine,Jostein Gaarder,1998,Orion Publishing Group
180821,0373225849,"Undercover Protector (Intrigue, 584)",Cassie Miles,2000,Harlequin
180823,0373289243,"Dulcie'S Gift (Bride'S Bay Resort) (Harlequin Historical, No 324)",Ruth Langan,1996,Harlequin
180824,0515118567,Darkest Instinct,Robert W. Walker,1996,Jove Books
180826,0743410335,Fat Ollie's Book : A Novel of the 87th Precinct (87th Precinct Mysteries (Paperback)),Ed McBain,2003,Pocket
180829,0812544706,Implant,F. Paul Wilson,1996,Tor Books
180831,0425181499,Legacy of Love,Joanna Trollope,2001,Berkley Publishing Group
180832,0451198646,The Bargain,Mary Jo Putney,1999,Signet Book
180838,0451202406,Vanishing Point: A Claire Reynier Mystery,Judith Van Gieson,2001,Signet Book
180841,0446677035,"The Hot Rock (Westlake, Donald E. Dortmunder Series.)",Donald E. Westlake,2001,Mysterious Press
180843,0679409874,"Sense And Sensibility (Everyman's Library, No. 51)",JANE AUSTEN,1992,Unknown Publisher - Being Researched
180844,0740719890,The Incredible Truth About Motherhood,Bradley Trevor Greive,2003,Andrews McMeel Publishing
180846,0893757829,Dracula,Bram Stoker,1993,Troll Communications
180848,1575669242,Girlfriends,Patrick Sanchez,2002,STRAPLESS
180849,0373258968,"Secretly Yours (The Wild Mcbrides) (Temptation, 796)",Gina Wilkins,2000,Harlequin
180850,037325962X,"Stetson On Her Pillow (Harlequin Temptation, No. 862)",Molly Liholm,2002,Harlequin
180853,0373790147,"Sleeping With The Enemy (Blaze, 10)",Jamie Denton,2001,Harlequin
180859,0060157550,Inventing the Abbotts and Other Stories,Sue Miller,1987,Harpercollins
180860,0373708637,"Daddy'S Home  (Family Man) (Harlequin Superromance, No. 863)",Pamela Bauer,1999,Harlequin
180861,0373710739,"The Apple Orchard  (Single Dad) (Harlequin Superromance, No. 1073)",Linda Barrett,2002,Harlequin
180862,0380978555,The Pursuit (Sherring Cross (Hardcover)),Johanna Lindsey,2002,William Morrow &amp; Company
180867,0517201690,Mother Teresa: In My Own Words,Teresa,1997,Gramercy Books
180868,0140431950,Leviathan (Penguin Classics),Thomas Hobbes,1982,Penguin Books
180869,0345335716,Centaur Aisle,Piers Anthony,1986,Del Rey Books
180870,0380017784,Kirlian Quest,Piers Anthony,1978,Harper Mass Market Paperbacks (Mm)
180872,0380798972,Viscous Circle,Piers Anthony,1982,Harper Mass Market Paperbacks (Mm)
180873,0449211126,According to Hoyle: Official Rules of More Than 200 Popular Games of Skill and Chance With Expert Advice on Winning Play,Richard L. Frey,1988,Fawcett Books
180876,0886776856,The Silver Gryphon (Mage Wars),Mercedes Lackey,1997,Daw Books
180880,0380585944,Dad,William Wharton,1989,Avon Books
180881,0446518344,Seeing a Large Cat (Amelia Peabody Mysteries (Hardcover)),Elizabeth Peters,1997,Warner Books Inc
180885,0671567691,Night Scents,Carla Neggers,1997,Pocket
180887,0394723430,The Buffalo Creek Disaster : How the survivors of one of the worst disasters in coal-mining history broughtsuit against the coal company--and won,GERALD M. STERN,1977,Vintage
180890,0670892424,After Life,Rhian Ellis,2000,Viking Books
180894,0312190328,Wild Designs : A Novel By The Author Of Stately Pursuits,Katie Fforde,1998,St. Martin's Griffin
180895,006093221X,Mars and Venus on a Date: A Guide for Navigating the 5 Stages of Dating to Create a Loving and Lasting Relationship,John Gray,1999,Perennial Currents
180897,0812509404,Silhouette in Scarlet,Elizabeth Peters,1994,Warner Books
180899,0020264801,ETHAN FROME,Edith Wharton,1987,Scribner
180904,0373288484,"Vows (Weddings, Inc) (Harlequin Historical, No 248)",Molly Moore,1994,Harlequin
180906,3518100017,"Edition Suhrkamp, Nr.1, Leben des Galilei",Bertolt Brecht,2002,Suhrkamp
180907,0515078247,Amityville: The Final Chapter (Jove Book),John G. Jones,1985,Jove Books
180908,0874062373,I Want to Live,L. MacDaniels,1987,Pages Publishing Group
180910,0152020764,Magic by the Lake,Edward Eager,1999,Odyssey Classics
180912,0061076163,The Affair of the Necklace,Elizabeth Hand,2001,HarperEntertainment
180914,0312930429,The Coelura,Anne McCaffrey,1987,St Martins Pr
180916,0316290939,The Ebony Tower,John Fowles,1974,Little Brown &amp; Co
180917,0399139273,Dean Koontz: Three Complete Novels : Strangers/the Voice of the Night/the Mask/3 Novels in 1 Volume,Dean R. Koontz,1994,Putnam Pub Group
180919,043949687X,Charlie Bone and the Time Twister,Jenny Nimmo,2003,Orchard
180921,0439545269,"Charlie Bone And The Invisible Boy (Children Of The Red King, The)",Jenny Nimmo,2004,Orchard Books
180924,0689859384,Lucinda's Secret (Spiderwick Chronicles),Tony DiTerlizzi,2003,Simon &amp; Schuster Children's Publishing
180926,0689859392,"The Ironwood Tree (The Spiderwick Chronicles, Book 4)",Tony DiTerlizzi,2004,Simon &amp; Schuster Children's Publishing
180928,0739413317,Crazy Ladies,Michael Lee West,0,Harper Collins Publishers
180931,0812531086,Pretender,Piers Anthony,1985,Tor Books
180932,0385040202,Your Child's Self-Esteem,Dorothy Corkille Briggs,1975,Main Street Books
180935,0140112502,The Widow's Mite and Other Stories (Contemporary American Fiction),Ferrol Sams,1992,Penguin Books
180937,1555831745,Bi Any Other Name:  Bisexual People Speak Out,Loraine Hutchins,1991,Alyson Publications
180940,0812571452,Finity,John Barnes,1999,Tor Books
180942,0374266425,Sophie's World: A Novel About the History of Philosophy,Jostein Gaarder,1994,Farrar Straus Giroux
180949,0352332778,The Name of an Angel (Black Lace),Laura Thornton,2003,Virgin Publishing
180951,037307817X,"Ryder'S Wife (The Justice Way) (Harlequin Silhouette Intimate Moments, No 817)",Sharon Sala,1997,Silhouette
180952,0373291663,"Virtuous Cyprian (Harlequin Historical Series, No 566)",Nicola Cornick,2001,Harlequin
180954,0373484879,"Long, Tall Texan Weddings (Long, Tall Texans)",Diana Palmer,2001,Silhouette
180957,0373763956,"Some Kind Of Incredible (20 Amber Court) (Silhoutte Desire, No. 1395)",Katherine Garbera,2001,Silhouette
180958,0373790252,"Acting On Impulse (Midnight Fantasies) (Blaze, 21)",Vicki Lewis Thompson,2002,Harlequin
180962,0373790511,"Whisper (Blaze, 47)",Nancy Warren,2002,Harlequin
180964,037383358X,Golden Paradise (Harlequin),Claire M. Johnson,1998,Harlequin
180965,0380794810,The Sweetest Thing,Barbara Freethy,1999,Avon
180967,0380795817,My Wicked Fantasy (Avon Romantic Treasure),Karen Ranney,1998,Avon
180970,0380820900,Stealing the Bride (Avon Romantic Treasure),Elizabeth Boyle,2003,Avon
180973,0440236711,The Bridal Season,Connie Brockway,2001,Island
180976,0505520060,Forever the Flame,Norah Hess,1995,Love Spell
180977,0505525453,The Circle of a Promise,Helen A. Rosburg,2003,Love Spell
180979,0553572156,Taboo,Susan Johnson,1997,Bantam Books
180980,067177932X,Border Lord,Arnette Lamb,1993,Pocket
180981,0140298606,River Horse: The Logbook of a Boat Across America,William Least Heat Moon,2001,Penguin Books
180982,0786913142,"The Soulforge (Dragonlance:  The Raistlin Chronicles, Book 1)",Margaret Weis,1999,Wizards of the Coast
180985,0151972036,Winter's Tale,Mark Helprin,1983,Harcourt
180987,0375760814,Savage Beauty: The Life of Edna St. Vincent Millay,Nancy Milford,2002,Random House Trade
180989,0805067205,Balsamic Dreams: A Short But Self-important History of the Baby Boomer Generation,Joe Queenan,2001,Henry Holt &amp; Company
180991,1565124219,Candyfreak: A Journey Through the Chocolate Underbelly of America,Steve Almond,2004,Algonquin Books of Chapel Hill
180995,0393308200,The Surgeon's Mate,Patrick O'Brian,1992,W. W. Norton &amp; Company
180997,0449149226,The Christmas Night Murder (Christine Bennett Mysteries),LEE HARRIS,1994,Fawcett
180998,0449204979,The Angels Weep (Ballantyne Novels),Wilbur A. Smith,1984,Fawcett Books
180999,0812534352,Kingdom of the Seven,Jon Land,1994,Forge Books
181001,1575662124,Double Murder (Bert &amp; Nan Tatum Mysteries (Paperback)),Barbara Taylor McCafferty,1997,Kensington Publishing Corporation
181002,0553578871,Jackal of Nar (Tyrants &amp; Kings #1),John Marco,2000,Bantam
181004,3442351901,Die HÃ?Â¼terin von Jericho.,Suzanne Frank,2000,Goldmann
181005,0345284259,Dragonquest Achille Cover,Anne Mccaffrey,1979,Ballantine Books
181009,0345295250,White Dragon,Anne McCaffrey,1979,Del Rey Books
181014,0345368924,All the Weyrs of Pern,Anne McCaffrey,1991,Ballantine Books
181020,0380848309,Bold Conquest,Virginia Henley,2003,Avon
181022,0440204291,The Falcon and the Flower,Virginia Henley,1989,Dell
181025,0451206886,Violet,Lauren Royal,2002,Signet Book
181026,0553097288,Home Fires,Luanne Rice,1995,Bantam Dell Pub Group
181027,0671621955,PRINCESS,Jude Deveraux,1987,Pocket
181030,0671644467,The Taming,Jude Deveraux,1989,Pocket
181036,0671743813,The Raider,Jude Deveraux,1991,Pocket
181040,1567184677,"The Goddess Path: Myths, Invocations &amp; Rituals",Patricia Monaghan,1999,Llewellyn Publications
181042,0140167064,The Penguin Book of Lesbian Short Stories,Margaret Reynolds,1994,Penguin Books Ltd
181045,0140714154,The Tempest (Pelican Shakespeare),William Shakespeare,1987,Penguin Books
181048,0140288910,Visible Panty Line,Gretel Killeen,0,Penguin Putnam~trade
181051,3453158903,Das Ã?Â?lschieferskelett. Eine Zeitreise.,Bernhard Kegel,1999,Heyne
181053,0312280041,Grange House,Sarah Blake,2001,Picador USA
181054,0312976453,The Irish Manor House Murder,Dicey Deere,2001,St. Martin's Press
181055,0316098736,The Last Good Day,Peter Blauner,2003,"Little, Brown"
181057,0345313747,Texas Rich,Fern Michaels,1985,Ballantine Books
181058,0345434358,The Duchess,Bertrice Small,2001,Ballantine Books
181060,0373033672,"Taming A Tycoon (Harlequin Romance, No 3367)",Fern Michaels,1995,Harlequin
181061,037309423X,"High Bid (Silhouette Special Edition, No 423)",Carole Halston,1987,Silhouette
181062,0373195907,"A Date With A Billionaire (Silhouette Romance, No. 1590)",Julianna Morris,2002,Silhouette
181063,0373218079,Texans at Heart,Diana Palmer,2003,Silhouette Books
181067,0373250584,It's Not You It's Me (Red Dress Ink),Allison Rushby,2004,Red Dress Ink
181069,0373251882,Winning Hearts,Gloria Douglas,1985,Harlequin
181070,0373711433,House Of Strangers,Carolyn McSparren,2003,Harlequin
181073,0373791224,"Rumor Has It (Harlequin Blaze, No. 118)",Cindi Myers,2004,Harlequin
181075,0373791240,"Indiscreet (Harlequin Blaze, No. 120)",Alison Kent,2004,Harlequin
181077,0373835051,Wedding At Cooper'S Corner (Cooper's Corner),Muriel Jensen,2002,Harlequin
181078,0380727617,Who in Hell Is Wanda Fuca?,G.M. Ford,1996,Avon
181083,0380755696,Silver Nights (Avon Romance),Jane Feather,1999,Avon
