,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
104155,0449222489,Tales from Margaritaville: Fictional Facts and Factual Fictions,Jimmy Buffett,1993,Fawcett Books
104157,0385495439,The Colony of Unrequited Dreams : A Novel,WAYNE JOHNSTON,2000,Anchor
104159,0689843372,Gingerbread,Rachel Cohn,2002,Simon &amp; Schuster Children's Publishing
104164,0440802970,Shiloh,Phyllis Reynolds Naylor,1992,Bantam Doubleday Dell Publishing Group
104165,0425190447,All Tomorrow's Parties,William Gibson,2003,Berkley Publishing Group
104170,014062239X,Spirits of the Dead: Tales and Poems (Penguin Popular Classics),Edgar Allan Poe,1997,Penguin Books Ltd
104172,0385334672,His Bright Light : The Story of Nick Traina,DANIELLE STEEL,2000,Delta
104175,0449202704,Black Heart,Eric Van Lustbader,1984,Fawcett Books
104177,0449221970,The Ebony Swan,Phyllis A. Whitney,1993,Ivy Books
104178,0451200101,The Experiment,John Darnton,2000,Signet Book
104186,0517599295,Daughter of the Stars,Phyllis A. Whitney,1994,Random House Inc
104188,0671736833,LAST ACT : LAST ACT,Christopher Pike,1991,Simon Pulse
104193,0671738224,Silent Night  (Fear Street Super Chiller),R. L. Stine,1991,Simon Pulse
104195,067978330X,Anna Karenina (Modern Library Classics),Leo Tolstoy,2000,Modern Library
104196,1853260681,Hunchback of Notre Dame (Wordsworth Collection),Victor Hugo,1998,NTC/Contemporary Publishing Company
104197,037570731X,The Ladies' Man,ELINOR LIPMAN,2000,Vintage Books
104201,0449000877,Naked Justice,William Bernhardt,1998,Fawcett Books
104205,0449911020,The First Horseman,John Case,1998,Ballantine Books
104206,0590582895,Best School Year Ever,Barbara Robinson,0,Scholastic Inc
104210,067164159X,MATTER OF HONOR,Jeffrey Archer,1987,Pocket
104213,0671745077,MONSTER,Christopher Pike,1992,Simon Pulse
104217,0761104844,"1,000 Places to See Before You Die",Patricia Schultz,2003,Workman Publishing
104219,0449005828,Bedford Square (Charlotte &amp; Thomas Pitt Novels (Paperback)),Anne Perry,2000,Ballantine Books
104223,0399145680,Secret Honor (Honor Bound (Hardcover)),W. E. B. Griffin,2000,Putnam Publishing Group
104224,0060175818,The First Eagle,Tony Hillerman,1998,Harpercollins
104232,0345430581,A Taste for Death (Adam Dalgliesh Series),P. D. James,1999,Ballantine Books
104239,0395404258,The Handmaid's Tale,Margaret Atwood,1986,Houghton Mifflin
104242,0451195477,Secrets of the Ancient Goddess,Brenda Gates Smith,1999,Signet Book
104243,0380794497,The Merchant of Menace (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1999,Avon
104245,055327757X,The Greatest Salesman in the World,Og Mandino,1983,Bantam Books
104249,3426609061,House Of God.,Samuel Shem,1998,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
104253,3442422337,Mondlaub.,Tanja Kinkel,1997,Goldmann
104255,3453056884,Ayla Und Das Tal Der Grossen Mutter,Jean Auel,2002,Distribooks
104257,0679728759,"Blood Meridian, Or, the Evening Redness in the West",Cormac McCarthy,1992,Vintage Books USA
104264,0743225139,A Child's Book of True Crime: A Novel,Chloe Hooper,2003,Scribner
104268,0060161582,The Lost Continent: Travels in Small Town America,Bill Bryson,1989,Harpercollins
104272,0440223776,The Bodyguard,Joan Johnston,1998,Island
104274,0553117467,All Things Wise and Wonderful,James Herriot,0,Bantam Doubleday Dell
104278,0553213415,Madame Bovary (Bantam Classics),Gustave Flaubert,1982,Bantam
104288,0553213466,Anna Karenina,Leo Tolstoy,1984,Bantam
104292,0553250728,"The Perfect Summer (Sweet Valley High, Super Edition)",Francine Pascal,1985,Sweet Valley
104293,0671701606,The RESTAURANT AT THE END OF THE UNIVERSE (Hitchhiker's Trilogy (Paperback)),Douglas Adams,1990,Pocket
104297,1551665891,Down To The Bone,Karen Harper,2000,Mira
104299,0375725601,"The Devil in the White City: Murder, Magic, and Madness at the Fair that Changed America",Erik Larson,2004,Vintage
104307,0451522761,The War of the Worlds (Signet Classics (Paperback)),H. G. Wells,1996,Signet Book
104308,0553576607,Quieter Than Sleep,Joanne Dobson,1998,Bantam Books
104310,3442352266,Tote lÃ?Â¼gen nicht.,Kathy Reichs,2000,Goldmann
104313,0553297090,Timescape,Gregory Benford,1996,Spectra Books
104319,0373250266,Guilty Feet,Kelly Harte,2003,Red Dress Ink
104326,0486268713,Lyric Poems (Dover Thrift Editions),John Keats,1991,Dover Publications
104328,0486277828,Bhagavadgita (Dover Thrift Editions),Bhagavadgita,1993,Dover Publications
104332,088038901X,"The Halfling's Gem (Forgotten Realms: The Icewind Dale Trilogy, Book 3)",R. A. Salvatore,1990,Wizards of the Coast
104336,0061057940,The Rift,Walter J. Williams,2000,Eos
104341,0553347845,"\What Do You Care What Other People Think?\"": Further Adventures of a Curious Character""",Richard P. Feynman,1992,Bantam
104343,0553563513,Point of Impact,Stephen Hunter,1993,Bantam Books
104347,0330266357,Ancestral Vices,Tom Sharpe,1997,Pan Publishing
104351,0140263454,The Raven: A Novel,Peter Landesman,1997,Penguin Books
104352,0679432469,Straight Man,Richard Russo,1997,Random House Inc
104355,0060179457,Honor Among Thieves,Jeffrey Archer,1993,Harpercollins
104356,0812580133,A Cinderella Affidavit,Michael Fredrickson,2000,Tor Books
104357,1577193563,Still Hungry After All These Years: My Story,Richard Simmons,1999,G T Publishing Corporation
104359,0553583190,Off the Mangrove Coast,LOUIS L'AMOUR,2001,Bantam
104360,0684826976,Undaunted Courage: Meriwether Lewis Thomas Jefferson and the Opening of the American West,Stephen Ambrose,1997,Simon &amp; Schuster
104367,0156029065,Baudolino,Umberto Eco,2003,Harvest Books
104373,0553212621,Lady Chatterley's Lover: Complete and Unexpurgated 1928 Orioli Edition,D. H. Lawrence,1983,Bantam
104386,0679731210,The Leopard,Giuseppe Tomasi di Lampedusa,1991,Pantheon Books
104390,0425164349,Timequake,Kurt Vonnegut,1998,Berkley Publishing Group
104401,0060502177,To Wed a Stranger,Edith Layton,2003,Avon
104403,006108199X,Too Many Cooks (Angie Amalfi Mysteries),Joanne Pence,1994,HarperTorch
104407,0373196318,"Lionhearted  (Long, Tall Texans)",Diana Palmer,2002,Silhouette
104411,0373484089,Mackenzie'S Mission,Linda Howard,2000,Silhouette
104414,0373711352,Born In The Valley  (Shelter Valley Stories),Tara Taylor Quinn,2003,Harlequin
104416,0373790694,"Fire and Ice: Legal Briefs (Harlequin Blaze, No 65)",Tori Carrington,2002,Harlequin
104419,0373835116,Raising The Stakes,Sandra Marton,2002,Harlequin
104420,0380731169,Die for Love,Elizabeth Peters,2002,Avon
104425,0380789957,Eden Burning,Elizabeth Lowell,2002,Avon
104429,038081790X,Born in Sin: A MacAllisters Novel,Kinley MacGregor,2003,Avon
104436,0425180654,The Other Woman,Patricia Kay,2001,Berkley Publishing Group
104440,0515136204,Shrink Rap,Robert B. Parker,2003,Jove Books
104443,0553104241,The Rana Look,SANDRA BROWN,2002,Bantam
104447,0671739719,Twin of Ice,Jude Deveraux,1991,Pocket
104452,0671799363,AFTER THE NIGHT,Linda Howard,1995,Pocket
104457,0758205481,Unexpected,Lori Foster,2003,BRAVA
104464,0804119600,Mother of the Bride,Lynn Michaels,2002,Ivy Books
104469,080411997X,The Wedding Diaries,LINDA FRANCIS LEE,2003,Ivy Books
104472,1551669358,Keeper Of The Bride,Tess Gerritsen,2002,Mira
104476,0802130720,100 Selected Poems by E. E. Cummings,E. E. Cummings,1959,Grove Press
104482,0312961863,Agatha Raisin and the Murderous Marriage (An Agatha Raisin Mystery),M. C. Beaton,1997,St. Martin's Paperbacks
104485,1594480001,The Kite Runner,Khaled Hosseini,2004,Riverhead Books
104488,067972267X,A Pale View of Hills (Vintage International),Kazuo Ishiguro,1990,Vintage Books USA
104490,0375414657,The Piano Tuner,Daniel Mason,2002,Alfred A. Knopf
104495,0684718081,The Sun Also Rises,Ernest Hemingway,1926,Scribner Book Company
104496,038081403X,"Peter Benchley's Amazon: The Ghost Tribe (Peter Benchley's Amazon, No 1)",Rob MacGregor,2000,HarperEntertainment
104501,0812589823,Bone Walker (Anasazi Mystery),Kathleen O'Neal Gear,2002,Tor Books
104505,0061099759,Season of the Swan : A Novel by,Evan Maxwell,1998,HarperTorch
104506,1853261122,Wizard of Oz (Wordsworth Collection),L. F. Baum,1998,Lb May &amp; Assoc Inc
104507,0671774670,Mother of Pearl (Oprah's Book Club (Paperback)),Melinda Haynes,2000,Washington Square Press
104513,0553089234,Survival of the Fittest (Alex Delaware Novels (Hardcover)),Jonathan Kellerman,1997,Bantam
104516,0449218112,Ultimate Prizes,Susan Howatch,1990,Fawcett Books
104517,0425193500,Girl from the South,Joanna Trollope,2003,Berkley Publishing Group
104522,0451407830,The Burglar in the Library: A Bernie Rhodenbarr Mystery (Bernie Rhodenbarr Mysteries (Paperback)),Lawrence Block,1998,Signet Book
104523,0440229103,Heaven Eyes (Readers Circle),DAVID ALMOND,2002,Laurel Leaf
104524,0061057541,Byzantium (Harper Fiction),Stephen R. Lawhead,1997,HarperCollins
104525,0553269305,Sudden Death,Rita Mae Brown,1984,Bantam Books
104527,3423013907,Das Versprechen. Requiem auf den Kriminalroman.,Friedrich DÃ?Â¼rrenmatt,2001,Dtv
104529,3426616904,About a Boy,Nick Hornby,2002,Distribooks
104531,3499228750,Studio 6.,Liza Marklund,2002,Rowohlt Tb.
104533,0060580275,Riding Lessons,Sara Gruen,2004,HarperTorch
104537,0373790945,"Between the Sheets (Harlequin Blaze, 90)",Jeanie London,2003,Harlequin
104543,0671728555,Perfect Partners,Jayne Ann Krentz,1992,Pocket
104546,0060264454,Little House on the Prairie (Little House),Laura Ingalls Wilder,1953,HarperCollins
104550,0590108417,"Journey to the Volcano Palace (Secrets of Droon, No 2)",Tony Abbott,1999,Scholastic
104551,0590254766,"The Lion, the Witch, and the Wardrobe",C.S. Lewis,1994,Scholastic Inc.
104554,0449219828,Scandalous Risks,Susan Howatch,1991,Fawcett Books
104555,0764502611,Windows 98 for Dummies,Andy  Rathbone,1998,For Dummies
104558,0875962955,Low-Fat Living: Turn Off the Fat-Makers Turn on the Fat-Burners for Longevity Energy Weight Loss Freedom from Disease,Robert K. Cooper,1996,Rodale Press
104561,0345282132,Split Infinity,Piers Anthony,1980,Ballantine Books
104566,0345282140,Blue Adept,Piers Anthony,1982,Ballantine Books
104568,0345424646,"A Knight of the Word (The Word and the Void Trilogy, Book 2)",Terry Brooks,1999,Del Rey Books
104578,0345461967,X-Men 2: A Novelization,Chris Claremont,2003,Del Rey Books
104580,0373707363,"Miracle Baby  (9 Months Later) (Harlequin Super Romances, No 736)",Claire M. Johnson,1997,Harlequin
104582,0380017555,Cluster,Piers Anthony,1977,Harper Mass Market Paperbacks (Mm)
104585,0380755157,"Lost Love, Last Love",Rosemary Rogers,1983,Harper Mass Market Paperbacks (Mm)
104586,0380896850,"Politician (Bio of a Space Tyrant, Vol 3)",Piers Anthony,1986,Harper Mass Market Paperbacks (Mm)
104587,0451193237,Omega,Patrick Lynch,1998,Signet Book
104592,050552354X,Dark Desire (Paranormal Romance),Christine Feehan,1999,Love Spell
104606,0505523752,Dark Gold,Christine Feehan,2000,Love Spell
104619,0505523892,Dark Magic,Christine Feehan,2000,Love Spell
104631,0505524090,Dark Challenge,Christine Feehan,2000,Love Spell
104646,0671046160,Blood And Smoke,Stephen King,1999,Audioworks
104649,0743471393,"Speaks the Nightbird, Vol. 2: Evil Unveiled",Robert McCammon,2003,Pocket
104656,0785271708,Rebel with a Cause,Franklin Graham,1997,Nelson Books
104659,0886775299,Rediscovery,Marion Zimmer Bradley,1994,Daw Books
104663,1401301231,The Journals of Eleanor Druse: My Investigation of the Kingdom Hospital Incident,Eleanor Druse,2004,Hyperion
104668,0446611360,Point Deception,Marcia Muller,2002,Warner Books
104672,0451524764,Pygmalion and My Fair Lady,George Bernard Shaw,1994,Signet Classics
104675,0553379658,My Ishmael,Daniel Quinn,1998,Bantam
104680,156858217X,Steal This Book,Abbie Hoffman,2002,Four Walls Eight Windows
104683,1580050751,Cunt: A Declaration of Independence (Live Girls Series),Inga Muscio,2002,Seal Press (WA)
104690,0843936398,Savage Spirit (Savage),Cassie Edwards,1994,Leisure Books
104691,0446519642,Burnt Sienna,David Morrell,2000,Warner Books
104692,1551667940,Bone Cold,Erica Spindler,2001,Mira
104695,0099760118,Beloved,Toni Morrison,0,Vintage Books
104696,0316107298,Billy and the Boingers Bootleg (Bloom County Book),Berke Breathed,1987,Little Brown &amp; Co
104708,0452278120,Herotica 5: A New Collection of Women's Erotic Fiction,Marcy Sheiner,1998,Plume Books
104712,0140287434,The Haunting,Shirley Jackson,1999,Penguin Books
104715,0553801880,Slightly Shady,Amanda Quick,2001,Bantam Books
104720,0552150738,Angels and Demons,Dan Brown,2003,Corgi Adult
104723,0373225350,"His Only Son (The Landry Brothers) (Harlequin Intrigue, No. 535)",Kelsey Roberts,1999,Harlequin
104725,0373709110,Man Like Mac (Harlequin Super Romance),Fay Robinson,2000,Harlequin
104728,0380815575,The Viscount Who Loved Me,Julia Quinn,2000,Avon
104735,0517595338,203 Ways to Drive a Man Wild in Bed,Olivia St. Claire,1993,Harmony
104742,1558747435,Kiss of God - The Wisdom of a Silent Child,Marshall Stewart Ball,1999,Health Communications
104746,1578561256,Bad Girls of the Bible and What We Can Learn from Them,Liz Curtis Higgs,1999,Waterbrook Press
104755,0394717724,Maltese Falcon,Dashiell Hammett,1972,Random House~trade
104757,0060007575,"In Sunlight, in a Beautiful Garden : A Novel",Kathleen Cambor,2002,Perennial
104760,0345434498,Hostage,Robert Crais,2002,Fawcett Books
104771,0373218540,Dangerous,Nora Roberts,2002,Silhouette
104786,037322592X,"Alias Mommy (Secret Identity) (Intrigue, 592)",Linda O. Johnston,2000,Harlequin
104792,0373291639,"The Wedding Wager (Harlequin Historical Series, No. 563)",Deborah Hale,2001,Harlequin
104796,0307126900,"Oh, Bother! Someone's Messy! (A Golden Look-Look Book)",Betty Birney,1992,Golden Books
104799,0373484933,A Game Of Chance,Linda Howard,2002,Silhouette
104803,0380789892,Midnight in Ruby Bayou,Elizabeth Lowell,2001,Avon
104812,0553584375,No One to Trust,IRIS JOHANSEN,2003,Bantam
104826,0804119732,Lord of Ice,Gaelen Foley,2002,Ivy Books
104830,0671039873,"Falling Stars (Andrews, V. C. Shooting Stars.)",V.C. Andrews,2001,Pocket
104834,0451198387,Suspicion of Betrayal,Barbara Parker,2000,Signet Book
104840,0061044547,Cook in Time : An Angie Amalfi Mystery (Angie Amalfi Mysteries),Joanne Pence,1999,HarperTorch
104841,0451166884,The Want-Ad Killer,Ann Rule,1995,Signet Book
104848,1400033349,The Solace of Leaving Early,Haven Kimmel,2003,Anchor Books/Doubleday
104852,0061010650,Fox's Earth,Anne Rivers Siddons,1996,HarperTorch
104853,0486292797,Humorous Stories and Sketches (Dover Thrift Editions),Mark Twain,1996,Dover Publications
104854,067144834X,CINDERELLA COMPL,Colette Dowling,1982,Pocket
104856,0060924985,The Infinite Plan : A Novel,Isabel Allende,1994,Perennial
104864,006092585X,The Bingo Palace,Louise Erdrich,1995,Perennial
104865,0140094296,The Songlines,Bruce Chatwin,1988,Penguin Books
104869,0140185003,The Quiet American (Penguin Twentieth Century Classics),Graham Greene,1991,Penguin Books
104874,0156899825,This House of Sky: Landscapes of a Western Mind,Ivan Doig,1980,Harvest Books
104875,0312926057,The Student Body,J. S. Borthwick,1991,St. Martin's Press
104877,0380711044,Spartina,John Casey,1990,Harpercollins
104879,0393316009,Ship Fever,Andrea Barrett,1996,W. W. Norton &amp; Company
104881,0395478049,Offshore,Penelope Fitzgerald,1998,Mariner Books
104884,0440237165,The Coalwood Way,Homer Hickam,2001,Island
104886,0446691321,The Great Husband Hunt,Laurie Graham,2003,Warner Books
104890,0452272564,The Ditches of Edison County,Ronald Richard Roberts,1993,Plume Books
104893,0486268764,Julius Caesar (Dover Thrift Editions) [UNABRIDGED],William Shakespeare,1991,Dover Publications
104895,0553212184,Uncle Tom's Cabin (Bantam Classics),Harriet Beecher Stowe,1983,Bantam
104898,0553257382,When the Legends Die,Hal Borland,1984,Bantam
104904,0609603272,Dave Barry Turns 50,Dave Barry,1998,Crown Publishers
104905,067173914X,BORN ON THE FOURTH OF JULY,Ron Kovic,1990,Pocket
104907,0684830493,Old Man And The Sea (Scribner Classics),Ernest Hemingway,1996,Scribner
104910,1551562847,"Smythe Sewn Faux Old Leather  Wraps, Foiled, Lined",Blank Journal,2002,Paperblank Book Company
104911,0373226608,"Silent Surrender (Nighthawk Island) (Harlequin Intrigue Series, No. 660)",Rita Herron,2002,Harlequin
104915,0373834691,Caught In The Act,Lori Foster,2001,Harlequin
104920,0380008718,Moonstruck Madness (Moonstruck Madness),Laurie McBain,1991,Harper Mass Market Paperbacks (Mm)
104922,0380820897,One Night of Passion (Avon Romantic Treasures),Elizabeth Boyle,2002,Avon
104925,0505524473,Dark Fire,Christine Feehan,2001,Love Spell
104934,0553582224,By Arrangement,MADELINE HUNTER,2000,Bantam
104938,0553582232,By Design,MADELINE HUNTER,2001,Bantam
104941,0821763075,Finders Keepers (Zebra Books),Fern Michaels,1999,Zebra Books
104944,0821767739,Seize the Dawn (Zebra Historical Romance),Shannon Drake,2001,Kensington Publishing Corporation
104946,0894801996,Chocolate: The Consuming Passion,Sandra Boynton,1982,Workman Publishing
104951,0553256734,Jubal Sackett,Louis L'Amour,1986,Bantam Books
104952,0385299281,Whispers,Belva Plain,1993,Bantam Dell Pub Group
104953,0385315023,Windy City Blues (V.I. Warshawski Novels (Hardcover)),Sara Paretsky,1995,Bantam Dell Pub Group
104958,0425176312,In the Hour Before Midnight,Jack Higgins,2000,Berkley Publishing Group
104959,0440212200,Snapshot/a Carlotta Carlyle Novel,Linda Barnes,1994,Dell Publishing Company
104963,0446340952,Fletch Won,Gregory McDonald,1989,Warner Books
104965,0515126497,Trouble in Paradise (Jesse Stone Novels (Paperback)),Robert B. Parker,1999,Jove Books
104969,0553582259,Repair to Her Grave (Home Repair Is Homicide),Sarah Graves,2001,Bantam Books
104973,0765343428,"Aloha, Mr. Lucky",Corson Hirschfeld,2002,Forge Books
104977,0804108528,Inadmissible Evidence,Philip Friedman,1993,Ivy Books
104981,0812505700,All About Women,Andrew M. Greeley,1991,Tor Books (Mm)
104982,0375758739,Comfort Me with Apples: More Adventures at the Table,Ruth Reichl,2002,Random House Trade
104983,0380977761,Abraham : A Journey to the Heart of Three Faiths,Bruce Feiler,2002,William Morrow
104991,0805210601,The Sunflower: On the Possibilities and Limits of Forgiveness (Newly Expanded Paperback Edition),Simon Wiesenthal,1998,Schocken Books
104993,0786864672,Pure Drivel,Steve Martin,1998,Hyperion
104998,0786865644,Parallel Lies,Ridley Pearson,2001,Hyperion
105001,0671870831,"The Siege (Star Trek Deep Space Nine, No 2)",Peter David,1993,Star Trek
105004,0743400518,Avatar Book Two of Two (Star Trek: Deep Space Nine),S.D. Perry,2001,Star Trek
