,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
111404,1577489756,Once upon a Time: 4 Modern Romance Stories With All the Enchantment of a Fairy Tale,Irene Brand,2000,Barbour Publishing
111405,0373243871,"Millionaire And The Mom (The Stockwells Of Texas) (Silhouette Special Edition, No 1387)",Patricia Kay,2001,Silhouette
111407,0375701176,A Summons to Memphis (Vintage International (Paperback)),PETER TAYLOR,1999,Vintage
111409,0812570693,"Brotherhood of the Wolf (The Runelords, Book Two)",David Farland,2000,Tor Fantasy
111410,0373245211,A Father's Fortune,Shirley Hailstock,2003,Silhouette
111412,0821750941,Master of Midnight,Penelope Neri,1995,Zebra Books
111414,2253009849,Manon Lescaut,Abbe Prevost,0,Livre De Poche French
111415,0670480223,Imaginary Crimes,Sheila Ballantyne,1982,Penguin USA
111416,0571196349,Difficult Daughters,Manju Kapur,1999,Faber &amp; Faber
111417,0553247085,Stainless Steel Rat Is Born (Stainless Steel Rat Books (Paperback)),Harry Harrison,1985,Bantam Doubleday Dell
111418,0704341549,"Walk to the End of the World and Motherlines (The Holdfast Chronicles, Books 1 &amp; 2)",Suzy McKee Charnas,1994,Trafalgar Square
111419,0140185224,Of Human Bondage (Penguin Twentieth-Century Classics),W. Somerset Maugham,1992,Penguin Books
111420,044094774X,The Island Keeper (Laurel-Leaf Contemporary Fiction),Harry Mazer,1982,Laurel-Leaf Books
111423,0812516478,Camelot 30K,Robert L. Forward,1996,Tor Books
111424,0849909279,Life On The Edge,James C. Dobson,2000,W Publishing Group
111427,0006473369,Fallen Skies,Philippa Gregory,1994,HarperCollins
111428,0140254277,The Concubine's Children,Denise Chong,1996,Penguin Books
111431,0375415661,Anil's Ghost,Michael Ondaatje,2000,Random House Audio
111432,0385483457,Genesis: A Living Conversation,Bill Moyers,1996,Bantam Dell Pub Group
111433,0099286580,Mouthing the Words,Camilla Gibb,2002,Vintage
111435,0060234938,The Last Battle (rpkg) (Narnia),C. S. Lewis,1994,HarperCollins
111436,0886774233,Sword and Sorceress VI: An Anthology of Heroic Fantasy,Marion Zimmer Bradley,1990,New Amer Library
111440,0312265042,The Last Jew,Noah Gordon,2000,Thomas Dunne Books
111442,3404139895,Glenraven.,Marion Zimmer Bradley,1998,LÃ?Â¼bbe
111443,155166562X,"Shirley, Goodness and Mercy",Debbie Macomber,1999,Harlequin Books
111444,0060245875,If You Give a Mouse a Cookie,Laura Joffe Numeroff,1996,Laura Geringer
111447,0679888101,It's Not Easy Being Big! (Bright and Early Books),Stephanie St. Pierre,1998,Random House Trade
111448,0726937339,The Australian slanguage: A look at what we say and how we say it,Bill Hornadge,1980,Cassell Australia
111449,0449147347,Arrow to the Heart,Jennifer Blake,1995,Fawcett Books
111450,1558749373,Chicken Soup for Veteran's Soul : Stories to Stir the Pride and Honor the Courage of Our Veterans (Chicken Soup for the Soul (Paper)),Jack Canfield,2001,HCI
111452,0440217687,The Secret Ingredient Murders : A Eugenia Potter Mystery,NANCY PICKARD,2002,Dell
111453,0596001088,The Cathedral &amp; the Bazaar (paperback),Eric S. Raymond,2001,O'Reilly
111454,0399505253,Snow Country,Yasunari Kawabata,1981,Berkley Pub Group
111456,0020583516,Power Yoga : The Total Strength and Flexibility Workout,Beryl Bender Birch,1995,Fireside
111457,0553239767,The Catcher in the Rye,J. D. Salinger,1983,Bantam Books
111459,0671775480,Hearts (Sonnet Books),Stef Ann Holm,2001,Pocket
111460,0821773836,An Undeniable Rogue: The Rogue's Club (Rogue's Club),Annette Blair,2002,Zebra Books
111463,1570715610,The Second City: Backstage at the World's Greatest Comedy Theater (book with 2 audio CDs),Sheldon Patinkin,2000,Sourcebooks
111465,0373705956,"Not Quite An Angel (Harlequin Super Romance, No 595)",Bobby Hutchinson,1994,Harlequin
111466,0590449982,Quickie Comebacks,Katy Hall,1992,Scholastic Paperbacks (Mm)
111467,0670828327,The Science of Everyday Life,Jay Ingram,1991,Penguin USA (Paper)
111469,0836220536,Herman: : The Fourth Treasury,Jim Unger,1984,Andrews McMeel Publishing
111470,0061083879,Chances Are,Robin Lee Hatcher,1996,HarperCollins Publishers
111472,0345402391,Sharky's Machine,William Diehl,1995,Ballantine Books
111474,0553208500,The golden notebook,Doris May Lessing,1981,Bantam Books
111475,0345362594,The Magicians of Night,Barbara Hambly,1992,Del Rey Books
111477,0345377141,"Dog Wizard (Windrose Chronicles, Book 3)",Barbara Hambly,1993,Del Rey Books
111480,0345388240,Icefalcon's Quest (Darwath Series),Barbara Hambly,1999,Del Rey Books
111482,0395536804,Island of the Blue Dolphins (Illustrated),Scott O'Dell,1990,Houghton Mifflin
111485,0786807091,"Daughters of the Moon: Secret Scroll - Book #4 (Daughters of the Moon, 4)",Lynne Ewing,2001,Volo
111487,0575052813,Stalin's Teardrops,Ian Watson,1992,Orion Publishing Co
111488,0441342752,"The Horsegirl (Ace Fantasy Special, No 4)",Constance Ash,1988,Ace Books
111489,0373226047,Mystery Bride (Harlequin Intrigue 604),B.J. Daniels,2001,Harlequin
111490,0451404521,Tangled,Mary Balogh,1994,Topaz
111491,0345425871,"Reading People: How to Understand People and Predict Their Behavior, Anytime, Anyplace",Jo-Ellan Dimitrius,1999,Ballantine Books
111492,0385335512,The Midwife's Tale,Gretchen Moran Laskas,2003,Dial Press
111494,0061091979,Battle Flag (Starbuck Chronicles),Bernard Cornwell,1996,HarperTorch
111496,0345430166,Don't Get Me Started,Kate Clinton,2000,Ballantine Books
111497,0373225466,"Baby Secret (A Memory Away...) (Harlequin Intrigue, 546)",Joyce Sullivan,1999,Harlequin
111499,0373263082,Death Of A Dustbunny (Worldwide Library Mysteries),Christine T. Jorgensen,1999,Worldwide Library
111500,0440401852,A Girl from Yamhill: A Memoir,Beverly Cleary,1995,Bantam Books
111501,0373227523,"Borrowed Identity (Harlequin Intrigue, No. 752)",Kasi Blake,2004,Harlequin
111502,0671897527,Digging Up Momma (Samantha Adams Mystery),Sarah Shankman,1999,Pocket
111503,0688150330,The Runaway,Terry Kay,1997,Harpercollins
111504,0345336941,Neutron Star,Larry Niven,1996,Del Rey Books
111506,0385129912,Night Shift,Stephen King,1993,Doubleday Books
111508,0688160670,"Proud Spirit : Lessons, Insights &amp; Healing From 'the Voice Of The Spirit World'",Rosemary Altea,1998,Perennial Currents
111509,0373512120,Wolf In Waiting (Reader's Choice),Rebecca Flanders,2002,Silhouette
111510,0316106909,"One Last Little Peek, 1980-1995: The Final Strips, the Special Hits, the Inside Tips",Berke Breathed,1995,Little Brown &amp; Co
111513,0373871929,A MOTHER'S WISH (Love Inspired (Numbered)),Marta Perry,2002,Steeple Hill
111515,0553245821,Sweet Valley High #15: Promises (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
111516,0452279445,Andorra,Peter Cameron,1998,Plume Books
111517,0679747567,Why Things Bite Back: Technology and the Revenge of Unintended Consequences,Edward Tenner,1997,Vintage Books USA
111518,0373243324,"Price Of Honor (Wilders Of Wyatt County) (Special Edition, 1332)",Janis Reams Hudson,2000,Silhouette
111520,0849917735,Twelve Ordinary Men,John MacArthur,2002,W Publishing Group
111521,0140025596,Italian Girl,Iris Murdoch,1979,Penguin Books
111524,1569473188,Latitudes of Melt,Joan Clark,2002,Soho Press
111526,0553378910,Lunatics: A Novel,Bradley Denton,1997,Bantam
111527,081183462X,Sharpshooter: A Sunny McCoskey Napa Valley Mystery,Nadia Gordon,2002,Chronicle Books
111528,0312976992,The Matchmaker,Rexanne Becnel,2001,St. Martin's Paperbacks
111529,0373168993,"Millionaire'S Christmas Miracle (Just For Kids) (Harlequin American Romance, No. 899)",Mary Wilson,2001,Harlequin
111531,0373195575,"Do You Hear What I Hear? (Christmas Theme) (Silhouette Romance, No. 1557)",Holly Jacobs,2001,Silhouette
111532,0373763107,"Tallchief: The Homecoming (The Tallchiefs) (Desire, 1310)",Cait London,2000,Silhouette
111534,0373833725,Gifts Of Christmas,Mary Balogh,1998,Harlequin
111536,0373870612,Blind Promises (Love Inspired),Diana Palmer,1999,Steeple Hill
111538,0380756617,"The Planet of the Robot Slaves (Bill the Galactic Hero, Vol. 1)",Harry Harrison,1989,Harper Mass Market Paperbacks
111539,0380794292,Fairyland,Paul J. McAuley,1997,Eos
111540,0380817632,Blindsided,Clyde Phillips,2001,HarperTorch
111541,0425169707,Veils of Time,Lynn Kurland,1999,Berkley Publishing Group
111542,044900449X,Chain of Custody,Harry Levy,1999,Fawcett Books
111543,0451201450,Twelve Days,Teresa Hill,2000,Signet Book
111545,0505522993,More Than Magic (Perfect Hero),Kathleen Nance,1999,Love Spell
111547,0671019422,Honey,Stef Ann Holm,2000,Pocket
111549,1562477943,"Dr. Amelia's Boredom Survival Guide: First Aid for Rainy Days, Boring Errands, Waiting Rooms, Whatever! (Amelia)",Marissa Moss,1999,Pleasant Company Publications
111551,0679866973,"Junie B. Jones Has A Monster Under Her Bed (Junie B. Jones 8, paper)",Barbara Park,1997,Random House Children's Books
111553,089375417X,Journey to the Center of the Earth,Jules Verne,1980,Dutton Books
111554,0671698699,ROCHEWORLD,Robert L. Forward,1990,Baen
111555,1569245770,Best Food Writing 2001,Holly Hughes,2001,Marlowe &amp; Company
111556,0523424671,V: The New England Resistance,Tim Sullivan,1985,St Martins Pr (Mm)
111558,0786886757,Strip City : A Stripper's Farewell Journey Across America,Lily Burana,2003,Miramax
111559,0451183118,The Last Appeal,Bill Blum,1997,Onyx Books
111561,840101297X,El Largo Camino A Casa,Danielle Steel,1999,"Plaza &amp; Janes Editores, S.A."
111562,8401328306,Iacobus,Matilde Asensi,2000,Plaza &amp; JanÃ©s Editores
111563,0201106736,As Far As You Can Go Without a Passport: The View from the End of the Road : Comments and Comic Pieces,Tom Bodett,1986,Perseus Press
111564,0688103464,Fly Fishing Through The Midlife Crisis,Howell Raines,1993,William Morrow
111566,0875420222,How to Uncover Your Past Lives (Llwellyn's How to Ser),Ted Andrews,1992,Llewellyn Publications
111570,0140367772,Anne of the Island (Puffin Classics),L. M. Montgomery,1998,Puffin Books
111572,0449703916,On Fortune's Wheel,Cynthia Voigt,1996,Fawcett Books
111573,0679600019,The Picture of Dorian Gray (Modern Library),OSCAR WILDE,1992,Modern Library
111574,0451099346,Music for Chameleons,Truman Capote,1981,Penguin Putnam~mass
111576,0553296655,Prayers to Broken Stones,Dan Simmons,1992,Bantam
111577,0523420633,Cry to Heaven,Anne Rice,1983,Pinnacle Books
111579,0451458354,The Glasswrights' Progress (Roc Fantasy),Mindy L. Klasky,2001,Roc
111580,1559703784,Cycle of Violence,Colin Bateman,1997,Arcade Publishing
111582,0809244063,Nasty People: How to Stop Being Hurt by Them Without Becoming One of Them (Bestselling Author Jay Carter Helps Reader Break Away from T),Jay Carter,1989,McGraw-Hill/Contemporary Books
111584,0141001895,The Soul of a Chef: The Journey Toward Perfection,Michael Ruhlman,2001,Penguin Books
111585,0312983700,Killer Stuff : A Mystery (A Jane Wheel Mystery),Sharon Fiffer,2002,St. Martin's Minotaur
111587,1586601350,The Sewing Circle: One Woman's Mentoring Shapes Lives in Four Stories of Love,Sally Laity,2001,Barbour Publishing
111590,0345381017,Bride of the Rat God,Barbara Hambly,1994,Del Rey Books
111593,0886775248,A Tapestry of Lions (Chronciles of the Cheysuli),Jennifer Roberson,1992,Daw Books
111597,0140622829,The Man in the Iron Mask (Penguin Popular Classics),Alexandre Dumas,1998,Penguin Books Ltd
111598,0345374266,Shadows in Bronze,Lindsey Davis,1993,Ballantine Books
111603,0394758250,The Lady in the Lake (Vintage Crime/ Black Lizard),Raymond Chandler,1992,Vintage Books USA
111604,0373122780,The Virgin Bride  (The Australians),Miranda Lee,2002,Harlequin
111605,0373169604,"Wedding Roulette (Harlequin American Romance, No 960)",Leandra Logan,2003,Harlequin
111606,0373272049,"Panther On The Prowl (Silhouette Intimate Moments, No. 1134)",Nancy Morse,2002,Silhouette
111607,0446355844,Desperado,Rebecca Brandewyne,1992,Warner Books
111608,0843939419,Lacey,Norah Hess,1996,Leisure Books
111609,0345442997,The Approaching Storm (Star Wars),Alan Dean Foster,2003,Del Rey Books
111610,0812515161,The Jaguar Princess,Clare Bell,1994,Tor Books (Mm)
111612,0399139354,"Three Complete Novels: Patriot Games, Clear and Present Danger, The Sum of All Fears",Tom Clancy,1994,Putnam Publishing Group
111613,0553565257,Aurian (First Book),Maggie Furey,1999,Spectra Books
111614,0553575570,Dhiammara,Maggie Furey,1997,Bantam Books
111616,0812553071,Third Book of Swords,Fred Saberhagen,1985,St Martins Press
111617,0316648442,Business Edition Uk,Iain Banks,0,Little Brown Uk
111618,0440214157,Rum Punch,Elmore Leonard,1993,Bantam Doubleday Dell
111621,0671874527,The CHASE (FORBIDDEN GAME 2): THE CHASE,L.J. Smith,1994,Simon Pulse
111623,0671874535,The KILL (FORBIDDEN GAME 3): THE KILL,L.J. Smith,1994,Simon Pulse
111625,0373483015,Sarah'S Child (Best Of The Best),Linda Howard,1994,Silhouette
111626,0140446389,Herodotus: The Histories (Penguin Classics),Herodotus,1996,Penguin Books
111627,0345447301,Yiddish : A Nation of Words,MIRIAM WEINSTEIN,2002,Ballantine Books
111628,0394447689,The Terminal Man,Michael Crichton,1972,Alfred A. Knopf
111629,0816704600,Aesop's Fables (Complete and Unabridged Classics),Aesop,1985,Troll Communications Llc
111631,0671793985,GIVING THE LOVE THAT HEALS,Harville Hendrix,1997,Atria
111632,0688063470,The Frugal Gourmet Cooks American,Jeff Smith,1987,Harpercollins
111636,0373871856,Wedding Bell Blues (Love Inspired (Numbered)),Cynthia Rutledge,2002,Steeple Hill
111637,0373123302,A Ruthless Passion  (Passion),Robyn Donald,2003,Harlequin
111638,0345349393,Dragonsbane,Barbara Hambly,1987,Del Rey Books
111641,0553242474,Trouble in Triplicate (Crime Line),Rex Stout,1993,Bantam
111642,0553248138,Three for the Chair (The Rex Stout Library : a Nero Wolfe Mystery),Rex Stout,1994,Bantam Books
111643,0771098502,Tay John (New Canadian Library),O'Hagan,1989,New Canadian Library
111644,0880389125,The Gates of Thorbardin (Dragonlance: Heroes),Dan Parkinson,1990,Wizards of the Coast
111647,0886770882,Serpent's Reach,C.J. Cherryh,1994,Daw Books
111650,1567182569,Hereditary Witchcraft: Secrets of the Old Religion,Raven Grimassi,1999,Llewellyn Publications
111652,0451168321,The Complete Book of Magic and Witchcraft,Kathryn Paulsen,1990,Signet Book
111653,0670873012,The God of Impertinence: A Novel,Sten Nadolny,1997,Viking Books
111654,0571191967,Hot Poppies (An Artie Cohen Thriller),Reggie Nadelson,1997,Faber and Faber Ltd
111657,0373166656,"Cowboy Surrender (4 Brides For 4 Brothers) (Harlequin American, No 665)",Judy Christenberry,1997,Harlequin
111659,0373706618,"Jacob'S Girls (Family Man) (Harlequin Superromance, No 661)",Tara Taylor Quinn,1995,Harlequin
111660,0375505261,Junior's Leg,Ken Wells,2001,Random House
111661,0440216915,Shadow's Kiss,Joan Hohl,1994,Dell Publishing Company
111662,0373096518,"Downright Dangerous (Silhouette Special Edition, No. 651)",David Bishop,1991,Silhouette
111663,0723237662,The Tale of Squirrel Nutkin,Beatrix Potter,1991,Penguin USA
111665,0763618985,The Tiger Rising,Kate Dicamillo,2002,Candlewick Press (MA)
111667,0684852845,The MILLION DOLLAR MERMAID : An Autobiography,Esther Williams,1999,Simon &amp; Schuster
111668,0517202646,Teachers Are Special,NANCY BURKE,1998,Gramercy
111669,0395519365,Curious George and the Dinosaur,Margret Rey,1989,Houghton Mifflin
111670,0806986719,Challenging Lateral Thinking Puzzles,Paul Sloane,1993,Sterling Publishing
111672,1561569569,When Is It Great to Turn Green?  (An Environment Q&amp;A Book),Michele Ingber Drohan,2001,Kidsbooks.Com
111673,0770104533,Trauma,John J Fried,1987,PaperJacks
111674,0060916826,Broken Cord,Michael Dorris,1990,Perennial
111675,074324480X,Among Stone Giants: The Life of Katherine Routledge and Her Remarkable Expedition to Easter Island,Jo Anne Van Tilburg,2003,Scribner
111676,0671723421,Just a Kiss Away,Jill Barnett,1991,Pocket
111679,0141310464,Book of Shadows (Sweep),Cate Tiernan,2001,Penguin Putnam Books for Young Readers
111682,0373094515,Last Honest Woman (Silhouette Special Edition),Nora Roberts,1988,Silhouette
111683,0345302486,Millennium,Ben Bova,1982,Ballantine Books
111684,1560766271,"Hammer and Axe (Dragonlance Dwarven Nations Trilogy, Vol 2)",Dan Parkinson,1993,Wizards of the Coast
111685,1567184464,The Craft: A Witch's Book of Shadows,Dorothy Morrison,2001,Llewellyn Publications
111687,044020884X,An American Love Story,Rona Jaffe,1991,Dell Publishing Company
111688,0374265828,Slaves in the Family,Edward Ball,1998,Farrar Straus &amp; Giroux
111689,0722539231,Vegan Cooking For One,Leah Leneman,2000,Thorsons Publishers
111690,0385496958,The Treatment : A Novel,MO HAYDER,2002,Doubleday
111691,0671637800,A KINGDOM OF DREAMS,Judith McNaught,1989,Pocket
111692,0060926619,Mars and Venus Together Forever: Relationship Skills for Lasting Love,John Gray,1996,Perennial Currents
111693,0440775191,Runaway Ralph,Cleary,1923,Bantam Doubleday Dell
111694,0373031777,"Unlikely Cupid (Harlequin Romance, No 3177)",Catherine George,1992,Harlequin
111696,0373074409,"Paroled (Silhouette Intimate Moments, No 440)",Paula Detmer Riggs,1992,Silhouette
111697,0373120931,"Marriage At A Distance (Presents, 2093)",Sara Craven,2000,Harlequin
111698,0553560557,Vixen,Jane Feather,1994,Bantam Books
111699,0821767607,A Christmas Bride (Zebra Regency Romance),Jo Ann Ferguson,2000,Kensington Publishing Corporation
111700,037365023X,Seductive Sheik  (The World'S Most Eligible Bachelors) (Worlds Most Eligible Bachelors),Tracy Sinclair,1999,Harlequin
111701,0571129498,The Loop,Joe Coomer,1992,Farrar Straus &amp; Giroux
111702,0028629043,The Complete Idiot's Guide to Being Psychic,Lynn Robinson,1998,Alpha Communications
111703,0373871627,"Groom Worth Waithing For (Love Inspired, November 01)",Crystal Stovall,2001,Steeple Hill
111704,0441001106,Daughter of the Night,Elaine Bergstrom,1994,Ace Books
111705,0671732552,TRIAL BY FIRE,Harold Coyle,1992,Simon &amp; Schuster
111706,0449206920,Them,Joyce Carol Oates,1996,Fawcett Books
111707,0747557853,By the Sea,Abdulrazak Gurnah,2002,Bloomsbury Publishing Plc
111708,0553072412,The Missing Chapter: A Nero Wolfe Mystery,Robert Goldsborough,1994,Bantam Books
