,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
148165,0060735449,Island of the Sequined Love Nun,Christopher Moore,2004,Perennial
148166,0061056308,Treasures of Fantasy,Margaret Weis,1999,Eos
148167,0316926345,Brideshead Revisited,Evelyn Waugh,1999,Back Bay Books
148173,0345409639,The Knowledge of Water (Ballantine Reader's Circle),Sarah Smith,1997,Ballantine Books
148177,0380731991,Cereus Blooms at Night: A Novel,Shani Mootoo,1999,Perennial
148178,0380788764,Charm City (Tess Monaghan Mysteries (Paperback)),Laura Lippman,1997,Avon
148179,0440234573,Midnight Pleasures,Eloisa James,2001,Island
148181,044100900X,Jenna Starborn,Sharon Shinn,2002,Ace Books
148184,0451162625,Pearl,Tabitha King,1994,Signet Book
148185,0451402111,The House of Stairs,Barbara Vine,1990,New Amer Library
148186,0451458885,The Disappeared,Kristine Kathryn Rusch,2002,Roc
148188,0505524384,Aphrodite's Kiss (Time of Your Life),Julie Kenner,2001,Dorchester Publishing Company
148191,0525935908,One on One,Tabitha King,1993,Penguin USA
148192,0553567764,Prince of Dreams,Susan Krinard,1996,Fanfare
148196,0553568949,The Sacrifice:  The First Book of the Fey,Kristine Kathryn Rusch,1995,Spectra Books
148198,0671024825,Wither's Rain : A Wendy Ward Novel,John Passarella,2003,Pocket Star
148200,0812584228,"Obernewtyn (The Obernewtyn Chronicles, Book 1)",Isobelle Carmody,2000,Tor Books
148202,0843945559,Sips of Blood,Mary Ann Mitchell,1999,Leisure Books
148205,0886775752,Turning Point (Daw Book Collectors),Lisanne Norman,1993,Daw Books
148206,1551665212,Wanting You,Nan Ryan,1999,Mira
148207,1575669072,"Awaken, My Love (Brava Historical Romance)",Robin Schone,2001,BRAVA
148210,0425179621,Gidget,Frederick Kohner,2001,Berkley Publishing Group
148213,0670859508,Crypto: How the Code Rebels Beat the Government--Saving Privacy in the Digital Age,Steven Levy,2001,Penguin Putnam
148215,0743223306,"More, Now, Again: A Memoir of Addiction",Elizabeth Wurtzel,2001,Simon &amp; Schuster
148216,0060976837,The Good Negress,A. J. Verdelle,1996,Perennial
148219,0373484593,"Long, Tall Texans: Calhoun, Justin &amp; Tyler",Diana Palmer,2002,Silhouette
148220,0446609439,After Shock,Stephen Kyle,2002,Warner Books
148221,0451192184,Murder Can Singe Your Old Flame: A Desiree Shapiro Mystery (Desiree Shapiro Mysteries (Paperback)),Selma Eichler,2003,Signet Book
148224,0553276085,Honeymoon With Murder,Carolyn G. Hart,1997,Bantam Books
148226,0553563149,The Brothers K,David James Duncan,1993,Bantam Books
148231,0804113874,Vanishing Act (Jane Whitfield Novel),Thomas Perry,1996,Fawcett Books
148236,0805054383,The Bear Went over the Mountain,William Kotzwinkle,1997,Owl Books (NY)
148240,0821766414,Every Day,Marie Mosley,2001,Zebra Books
148242,0425189872,Shore Lights,Barbara Bretton,2003,Berkley Publishing Group
148249,0743213165,Candyland : A Novel In Two Parts,Ed McBain,2001,Simon &amp; Schuster
148253,0373871619,"Love One Another (Love Inspired, #154)",Valerie Hansen,2001,Steeple Hill
148255,0373037252,bridegroom on her doorstep  (white weddings),Renee Roszel,2002,Harlequin
148256,0373122918,Wife:  Bought and Paid For  (Wedlocked!),Jacqueline Baird,2002,Harlequin
148257,0373123655,"The Christmas Baby's Gift : Wedlocked! (Harlequin Presents, 2365)",Kate Walker,2003,Harlequin
148258,0590461923,Who Am I? (My First Hello Reader!),Nancy Christensen,1993,Scholastic
148261,0425095886,Fathers and Daughters: A Father's Powerful Influence on a Woman's Life,William S. Appleton,1987,Berkley Pub Group
148262,0441157513,D'Shai,Joel Rosenberg,1991,Ace Books
148264,0553012606,Still life with Woodpecker,Tom Robbins,1980,Bantam Books
148267,0451205634,Disappearing Acts,Terry McMillan,2002,Signet Book
148271,0373871082,Unforgettable Faith (Love Inspired (Numbered)),Cynthia Rutledge,2000,Steeple Hill
148273,0373871740,Home Of Her Own (Love Inspired),Cathleen Connors,2002,Steeple Hill
148274,0425155420,The Christmas Cat,Julie Beard,1996,Berkley Publishing Group
148275,067173685X,REMEMBER ME (REMEMBER ME),Christopher Pike,1990,Simon Pulse
148282,0743227549,Writer Ferrets: Chasing the Muse,Richard Bach,2002,Scribner
148284,0743432924,The Intelligencer : A Novel,Leslie Silbert,2004,Atria
148285,0842356290,Remember,Karen Kingsbury,2003,Tyndale House Publishers
148286,155166609X,Deep In The Valley,Robyn Carr,2000,Mira
148287,1551667290,Mesmerized,Candace Camp,2003,Mira
148291,1551667851,No Defense (Barbara Holloway Novels (Paperback)),Kate Wilhelm,2001,Mira
148292,0373258518,"About Last Night ... (The Wrong Bed) (Harlequin Temptation, No. 751)",Stephanie Bond,1999,Harlequin
148295,0380760061,Temptation,Catherine Hart,1992,Harpercollins
148297,038076878X,Splendor,Catherine Hart,1993,Harper Mass Market Paperbacks (Mm)
148300,0385333218,Rocket Boys,Homer Hickam,2000,Delta
148301,0151005575,"Looking for Spinoza: Joy, Sorrow, and the Feeling Brain",Antonio Damasio,2003,Harcourt
148302,0060995149,Come to Me: Stories,Amy Bloom,1994,Perennial
148305,0789429160,Touch and Feel: Farm,Dorling Kindersley Publishing,1998,Dorling Kindersley Publishing
148307,0812053710,Once Upon a Potty : His,Alona Frankel,1980,Barrons Juveniles
148308,0061043583,Unnatural Death (Lord Peter Wimsey Mysteries (Paperback)),Dorothy L. Sayers,1995,HarperTorch
148309,0805210415,The Periodic Table,Primo Levi,1995,Schocken Books
148310,0671797301,SOUL WOULD HAVE NO RAINBOW IF THE EYES HAD NO TEARS AND OTHER NATIVE AMERICAN PR,Guy Zona,1994,Touchstone
148311,0840734247,A Skeleton In God's Closet,Paul Maier,1993,WestBow Press
148316,0393050327,The Perfect Storm: A True Story of Men Against the Sea,Sebastian Junger,2000,W.W. Norton &amp; Company
148317,0425062880,Mindkiller,Spider Robinson,1983,Berkley Publishing Group
148318,0060283130,"The Reptile Room (A Series of Unfortunate Events, Book 2)",Lemony Snicket,1999,HarperCollins
148325,0060808934,Skinwalkers,Tony Hillerman,1987,Harpercollins Publisher
148328,0061020761,The Patriot,Stephen Molstad,2000,HarperEntertainment
148329,0061064181,Wishbone Classic #04 Joan of Arc (Wishbone Classics),Patrice Selene,1996,HarperEntertainment
148332,0061065730,"The Sleepover Secret (Two of a Kind, No. 3)",Mary-Kate &amp; Ashley Olsen,1999,HarperEntertainment
148335,0064405079,"Nasty, Stinky Sneakers",Eve Bunting,1995,HarperTrophy
148339,0064408272,The Adventures of Stuart Little: A Columbia Pictures Presentation (Stuart-Little),Daphne Skinner,1999,HarperCollins Children's Books
148342,0064440230,Little Bear's Visit (I Can Read Book 1),Else Holmelund Minarik,1979,HarperTrophy
148345,0064461904,Weird but True: A Cartoon Encyclopedia of Incredibly Strange Things,Janet Goldenberg,1997,Harpercollins Juvenile Books
148346,0142000108,The Chelsea Girl Murders (Robin Hudson Mysteries (Paperback)),Sparkle Hayter,2001,Penguin Books
148351,0307021459,Walt Disney's Donald Duck's toy sailboat (A Little golden book),Annie North Bedford,1993,Western Pub. Co
148353,0307123243,Disney Babies 1 to 10 (A Golden Sturdy Shape Book),Fran Manushkin,1991,Random House Childrens Books
148355,0307302199,Muppet Treasure Island (Little Golden Books),Ellen Weiss,1995,Golden Books
148357,0312906196,Death in the Andamans,Mary Margaret Kaye,1987,St Martins Pr
148358,0316139874,The Kid Who Only Hit Homers (Matt Christopher Sports Classics),Matthew F Christopher,1986,"Little, Brown"
148359,0316354724,Potomac Fever : A Novel,Henry Horrock,1999,"Little, Brown"
148361,0345344669,Little Boy Book,Sheila Moore,1987,Ballantine Books
148362,037376507X,Where There's Smoke  Dynasties: The Barones,Barbara McCauley,2003,Silhouette
148363,0375714596,Einstein for Beginners,Joseph Schwartz,2003,Pantheon Books
148364,0375806113,Stage Fright on a Summer Night (Magic Tree House #25),Mary Pope Osborne,2002,Random House Children's Books
148365,0380725363,Far North,Will Hobbs,1997,HarperCollins
148368,0380727692,Poppy,Avi,1997,HarperTrophy
148372,0380728850,The True Confessions of Charlotte Doyle,Avi,2004,HarperTrophy
148373,0380767589,To the Ends of the Earth (Avon Romance),Elizabeth Lowell,1998,Avon
148377,0380898349,"Executive (Bio of a Space Tyrant, Vol 4)",Piers Anthony,1985,Harper Mass Market Paperbacks
148378,0380898357,"Statesman (Bio of a Space Tyrant, Vol 5)",Piers Anthony,1986,Harper Mass Market Paperbacks (Mm)
148381,0394517482,Gorky Park,Martin Cruz Smith,1981,Random House Inc
148383,0394543963,The Bourne Supremacy,ROBERT LUDLUM,1986,Random House
148385,039483609X,The Black Stallion-Pa (Black Stallion (Paperback)),Walter Farley,1977,Random House Books for Young Readers
148389,0399138307,The Cat Who Went into the Closet,Lilian Jackson Braun,1993,Putnam Pub Group
148390,0425116018,The Last Princess,Cynthia Freeman,1989,Berkley Publishing Group
148392,042512343X,Poodle Springs,Raymond Chandler,1990,Berkley Publishing Group
148394,0439376122,"Captain Underpants and the Big, Bad Battle of the Bionic Booger Boy, Part 2 : Revenge of the Ridiculous Robo-boogers (Captain Underpants)",Dav Pilkey,2003,Blue Sky Press
148399,0440339332,The Human Comedy,William Saroyan,1989,Laurel
148401,0440402913,Anastasia on Her Own,Lois Lowry,1986,Yearling Books
148402,0440434475,Harriet the Spy,Louise Fitzhugh,1983,Yearling Books
148407,0440436834,Homesick: My Own Story,Jean Fritz,1984,Yearling Books
148408,0440745454,HOW TO EAT FRIED WORMS,THOMAS ROCKWELL,1923,Yearling
148411,0446314722,Death of an Expert Witness,P. D. James,1992,Warner Books
148413,0446321095,Ancient Evenings,Norman Mailer,1984,Warner Books> C/o Little Br
148414,0446604941,Gladly the Cross Eyed Bear,Ed McBain,1998,Warner Books
148415,0446608548,The Temple and the Crown,Katherine Kurtz,2001,Aspect
148416,0449211894,Burning Shore,Wilbur A. Smith,1995,Fawcett Books
148419,0449212688,Enquiry,Dick Francis,1989,Fawcett Books
148420,044922029X,The Bandersnatch,Mollie Hardwick,1994,Fawcett Books
148421,0451128567,Domina,Barbara Wood,1986,New Amer Library (Mm)
148423,0452271169,Roommates from Hell: True Tales from the Tormented,Michelle Weathers,1994,Penguin USA
148426,0465054676,Uncommon Grounds: The History of Coffee and How It Transformed Our World,Mark Pendergrast,2000,Basic Books
148427,0515100412,Triplets,Mollie Gregory,1989,Jove Books
148428,0515123463,Nerve,Dick Francis,1998,Jove Books
148432,0553109561,A Finer End,Deborah Crombie,2001,Bantam Books
148435,0553156373,Horse Power (Saddle Club (Paperback)),Bonnie Bryant,1989,Skylark Books
148436,0553158511,Encyclopedia Brown and the Case of the Disgusting Sneakers,Donald J. Sobol,1991,Skylark
148437,0553205196,Dandelion Wine,Ray Bradbury,1981,Bantam Books
148440,0553250523,Separate Peace,John Knowles,1984,Bantam Doubleday Dell
148442,0553259172,Mistral's Daughter,JUDITH KRANTZ,1984,Bantam
148443,0553280406,The Walking Drum,LOUIS L'AMOUR,1985,Bantam
148445,0553344463,The Difficult Child,"Stanley, M.D. Turecki",1989,Bantam Books
148449,0553571745,The Crystal Star (Star Wars (Random House Paperback)),Vonda N. McIntyre,1995,Spectra Books
148452,0553571869,Animal Appetite: A Dog Lover's Mystery (Bantam Crime Line Books),Susan Conant,1998,Bantam Books
148453,0590446851,The Magic School Bus Inside a Beehive,Joanna Cole,1996,Scholastic
148456,0590481134,Skeletons Don't Play Tubas (Adventures of the Bailey School Kids (Paperback)),Debbie Dadey,1994,Scholastic
148458,0590484966,Flash Fire,Caroline B. Cooney,1996,Scholastic
148459,0590485857,A Pony in Trouble (Pony Pals (Paperback)),Jeanne Betancourt,1995,Scholastic
148461,0590494309,"The Warning (Animorphs, No. 16)",Katherine Applegate,1998,Scholastic
148465,0590542095,Help! I'm Trapped in Obedience School,Todd Strasser,1995,Scholastic
148467,0590692135,"Mind Your Own Business, Kristy! (Baby-Sitters Club, 107)",Ann M. Martin,1997,Apple (Scholastic)
148468,0590742612,"Greasy Grimy Gopher Guts (Camp Run-a-Muck , No 1)",Todd Strasser,1997,Apple (Scholastic)
148469,0618129081,"The Two Towers (The Lord of the Rings, Part 2)",J. R. R. Tolkien,2001,Houghton Mifflin Company
148476,067101921X," Q-Zone (Star Trek The Next Generation, Book 48)",Greg Cox,1998,Star Trek
148478,0671019406,9 Scorpions,Paul Levine,1999,Pocket
148479,0671023225,The Einstein Papers,Craig Dirgo,2000,Pocket
148482,0671529420,Who's Been Sleeping in my Grave? (Ghosts of Fear Street #2),R. L. Stine,1995,Aladdin
148483,0671684876,CAPTAINS HONOR STAR TREK THE NEXT GENERATION #8 (Star Trek Next Generation (Numbered)),David Dvorkin,1989,Star Trek
148486,0671795899,Lonesome Dove,Larry McMurtry,1993,Pocket
148488,0671870858,"Line of Fire (Star Trek: The Next Generation - Starfleet Academy, Book 2)",Peter David,1993,Aladdin
148489,0679416889,Red Square,Martin Cruz Smith,1992,Random House Inc
148490,0679824243,"Mummies in the Morning (Magic Tree House, Book 3)",Mary Pope Osborne,1993,Random House Children's Books
148494,0679869816,Dinotopia: Windchaser,SCOTT CIENCIN,1995,Random House Books for Young Readers
148497,0679872442,The Berenstain Bears in the Freaky Funhouse (A Big Chapter Books),Stan Berenstain,1995,Random House Children's Books
148498,067988338X,"Dolphins At Daybreak (Magic Tree House 9, paper)",Mary Pope Osborne,1997,Random House Children's Books
148499,0684810263,The Social Lives of Dogs: The Grace of Canine Company,Elizabeth Marshall Thomas,2000,Simon &amp; Schuster
148503,0743457935,Late Bloomer,Fern Michaels,2003,Pocket Star
148508,0765342650,Hidden Talents (Starscape),David Lubar,2003,Starscape
148509,0812507703,Camelot Caper,Elizabeth Peters,1988,St Martins Press
148511,0812507894,Devil-May-Care,Elizabeth Peters,1989,Tor Books (Mm)
148513,0812531035,Shade of the Tree,Piers Anthony,1987,Tor Books
148519,0812583418,Angel Fire,Andrew M. Greeley,2004,Tor Books
148521,0821728083,Under the Ice,Richard Henrick,1989,Zebra Books
148523,0843105593,Leo the Lop,Steve Cosgrove,1978,Price Stern Sloan Pub (J)
148525,087666933X,Rats,Susan Fox,1988,TFH Publications
148527,089375403X,Strange Stories of the Supernatural (A Watermill Classic),Troll Books,1993,Troll Communications
148529,0893754064,Famous Ghost Stories (A Watermill Classic),Amelia B. Edwards,1993,Troll Communications
148531,0896934322,Friendships of Women,Dee Brestin,1988,Cook Communications Ministries intl
148532,0913668583,The Three Boxes of Life and How to Get Out of Them: An Introduction to Life-Work Planning,Richard Nelson Bolles,1978,Ten Speed Press
148533,1551660768,Friends And Lovers,Diana Palmer,1995,Mira
148537,1551664917,Charm School,Susan Wiggs,1999,Mira
148541,1551665972,East Of Peculiar,Suzann Ledbetter,2000,Mira
148548,1570642702,The Hunchdog of Notre Dame (The Adventures of Wishbone #5),Michael Jan Friedman,1997,Big Red Chair Books
148549,1575664720,Watchdog (Melanie Travis Mystery),Laurien Berenson,1999,Kensington Publishing Corporation
148550,0060172096,The Re-Enchantment of Everyday Life,Thomas Moore,1996,Harpercollins
148553,0440192463,Valediction,ROBERT PARKER,1992,Dell
148555,0967907306,All Flowers Die,Andrew K. Stone,1999,So There Books
148559,0375411585,Eventide,KENT HARUF,2004,Knopf
148561,0393317706,After Hannibal,Barry Unsworth,1998,W. W. Norton &amp; Company
148562,0609609769,Love in the Driest Season,NEELY TUCKER,2004,Crown
148565,0618039694,"July, July: A Novel",Tim O'Brien,2002,Houghton Mifflin Company
148566,0765307006,The Codex,Douglas J. Preston,2003,Forge Books
148567,006052202X,About My Sisters,Debra Ginsberg,2004,HarperCollins
148568,0060559624,Every Night Is Ladies' Night : Stories,Michael Jaime-Becerra,2004,Rayo
148569,0060582294,Sleep Toward Heaven : A Novel,Amanda Eyre Ward,2004,Perennial
148570,0142003794,"Dearest Dorothy, Are We There Yet? (Baumbich, Charlene Ann, Dearest Dorothy, Bk. 1.)",Charlene Ann Baumbich,2004,Penguin Books
148571,0312282710,Deep Pockets,Linda Barnes,2004,St. Martin's Minotaur
148574,0312311508,Push Not The River,James Conroyd Martin,2003,Thomas Dunne Books
148577,052594740X,L'Affaire,Diane Johnson,2003,Dutton Books
148578,0743255984,"Sacred Time : A Novel (Hegi, Ursula)",Ursula Hegi,2003,Touchstone
148579,0871139022,Deafening: A Novel,Frances Itani,2003,Atlantic Monthly Press
148581,140220096X,Daughter's Keeper,Ayelet Waldman,2003,Sourcebooks Landmark
148583,1551667452,Kiss Them Goodbye,Stella Cameron,2003,Mira
148584,1573222631,Aloft,Chang-Rae Lee,2004,Riverhead Books
148586,0811816656,The Paranoid's Pocket Guide,Cameron Tuttle,1997,Chronicle Books
148587,0060193506,"Cybill Disobedience : How I Survived Beauty Pageants, Elvis, Sex, Bruce Willis, Lies, Marriage, Motherhood, Hollywood, and the Irrepressible Urge to Say What I Think",Cybill Shepherd,2000,HarperCollins Publishers
148588,0738700037,Grave's End,Elaine Mercado,2001,Llewellyn Publications
148590,0394177606,Tropic of Cancer -Op/17,Henry Miller,1971,Grove Press
148591,0142001619,Salt: A World History,Mark Kurlansky,2003,Penguin Books
148601,0345275357,Beyond the Blue Event Horizon (Heechee Saga),Frederik Pohl,1980,Del Rey Books
148602,038044156X,The Fly on the Wall,Tony Hillerman,1988,Harper Mass Market Paperbacks (Mm)
148605,0441007406,Dog Eat Dog,Jerry Jay Carroll,2000,Ace Books
148609,0446610992,The Palace,Chelsea Quinn Yarbro,2003,Warner Books
148613,0449144143,Hellborn,Brandner,1981,Not Avail
148615,0553071769,A Dark and Hungry God Arises: The Gap into Power (Gap),Stephen R. Donaldson,1992,Bantam Dell Pub Group
148617,0758204213,Masters of Midnight,Michael Thomas Ford,2003,Kensington Publishing Corporation
148621,0843950773,The Museum of Horrors,Dennis Etchison,2003,Leisure Books
148623,1580050662,Drive: Women's True Stories from the Open Road,Jennie Goode,2002,Seal Press (WA)
148625,0385059418,The Iliad,ROBERT FITZGERALD,1989,Anchor
148627,0393326713,The 9/11 Commission Report: Final Report of the National Commission on Terrorist Attacks Upon the United States,National Commission on Terrorist Attacks,2004,W.W. Norton &amp; Company
148630,0099288559,Welcome to the World Baby Girl,Fannie Flagg,0,Trafalgar Square
148634,0140262385,All Points North Yorkshire,Simon Armitage,0,Penguin Uk
