,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
145477,0446691321,The Great Husband Hunt,Laurie Graham,2003,Warner Books
145482,0452272564,The Ditches of Edison County,Ronald Richard Roberts,1993,Plume Books
145487,0486268764,Julius Caesar (Dover Thrift Editions) [UNABRIDGED],William Shakespeare,1991,Dover Publications
145489,0553212184,Uncle Tom's Cabin (Bantam Classics),Harriet Beecher Stowe,1983,Bantam
145493,0553257382,When the Legends Die,Hal Borland,1984,Bantam
145500,0609603272,Dave Barry Turns 50,Dave Barry,1998,Crown Publishers
145501,067173914X,BORN ON THE FOURTH OF JULY,Ron Kovic,1990,Pocket
145505,0684830493,Old Man And The Sea (Scribner Classics),Ernest Hemingway,1996,Scribner
145508,0698118286,Rules of the Road (Now in Speak!),Joan Bauer,2000,Penguin Putnam Books for Young Readers
145509,1551562847,"Smythe Sewn Faux Old Leather  Wraps, Foiled, Lined",Blank Journal,2002,Paperblank Book Company
145512,0373226608,"Silent Surrender (Nighthawk Island) (Harlequin Intrigue Series, No. 660)",Rita Herron,2002,Harlequin
145516,0373834691,Caught In The Act,Lori Foster,2001,Harlequin
145524,0380008718,Moonstruck Madness (Moonstruck Madness),Laurie McBain,1991,Harper Mass Market Paperbacks (Mm)
145527,0380820897,One Night of Passion (Avon Romantic Treasures),Elizabeth Boyle,2002,Avon
145530,0505524473,Dark Fire,Christine Feehan,2001,Love Spell
145539,0553582224,By Arrangement,MADELINE HUNTER,2000,Bantam
145544,0553582232,By Design,MADELINE HUNTER,2001,Bantam
145548,0821763075,Finders Keepers (Zebra Books),Fern Michaels,1999,Zebra Books
145551,0821767739,Seize the Dawn (Zebra Historical Romance),Shannon Drake,2001,Kensington Publishing Corporation
145553,0894801996,Chocolate: The Consuming Passion,Sandra Boynton,1982,Workman Publishing
145559,0553256734,Jubal Sackett,Louis L'Amour,1986,Bantam Books
145560,0312928831,The Choice,Barry Reed,1992,St. Martin's Press
145562,0385299281,Whispers,Belva Plain,1993,Bantam Dell Pub Group
145563,0385315023,Windy City Blues (V.I. Warshawski Novels (Hardcover)),Sara Paretsky,1995,Bantam Dell Pub Group
145569,0425176312,In the Hour Before Midnight,Jack Higgins,2000,Berkley Publishing Group
145572,0440212200,Snapshot/a Carlotta Carlyle Novel,Linda Barnes,1994,Dell Publishing Company
145576,0446340952,Fletch Won,Gregory McDonald,1989,Warner Books
145578,0515126497,Trouble in Paradise (Jesse Stone Novels (Paperback)),Robert B. Parker,1999,Jove Books
145583,0553582259,Repair to Her Grave (Home Repair Is Homicide),Sarah Graves,2001,Bantam Books
145587,0765343428,"Aloha, Mr. Lucky",Corson Hirschfeld,2002,Forge Books
145591,0804108528,Inadmissible Evidence,Philip Friedman,1993,Ivy Books
145596,0812505700,All About Women,Andrew M. Greeley,1991,Tor Books (Mm)
145597,0375758739,Comfort Me with Apples: More Adventures at the Table,Ruth Reichl,2002,Random House Trade
145600,0380977761,Abraham : A Journey to the Heart of Three Faiths,Bruce Feiler,2002,William Morrow
145610,0805210601,The Sunflower: On the Possibilities and Limits of Forgiveness (Newly Expanded Paperback Edition),Simon Wiesenthal,1998,Schocken Books
145614,0786864672,Pure Drivel,Steve Martin,1998,Hyperion
145623,0786865644,Parallel Lies,Ridley Pearson,2001,Hyperion
145626,0671870831,"The Siege (Star Trek Deep Space Nine, No 2)",Peter David,1993,Star Trek
145629,0743400518,Avatar Book Two of Two (Star Trek: Deep Space Nine),S.D. Perry,2001,Star Trek
145634,0060175869,From Dawn to Decadence: 1500 to the Present: 500 Years of Western Cultural Life,Jacques Barzun,2000,HarperCollins
145638,0345418794,Dragonseye,Anne McCaffrey,1998,Del Rey Books
145648,3596137705,Das Weibernest,Hera Lind,1999,Fischer Taschenbuch Verlag GmbH
145650,014200023X,A Heart of Stone,Renate Dorrestein,2002,Penguin Books
145663,034541795X,The Hotel New Hampshire (Ballantine Reader's Circle),John Irving,1997,Ballantine Books
145666,038070921X,Henry and the Paper Route (Cleary Reissue),Beverly Cleary,1990,HarperTrophy
145668,0380800209,Her Man Friday (Avon Light Contemporary Romances),Elizabeth Bevarly,1999,Avon
145672,0449230694,CAPTAINS AND THE KING,Taylor Caldwell,1976,Fawcett Books
145675,0684869403,The Wife: A Novel,Meg Wolitzer,2003,Scribner
145681,0671525018,HOLLYWOOD HUSBANDS,Judy Collins,1987,Pocket
145683,0671664271,Lost Horizon,James Hilton,1988,Pocket
145688,0345331354,Cosmos,Carl Sagan,1993,Ballantine Books
145696,0345452062,Rise to Rebellion,JEFFREY M. SHAARA,2002,Ballantine Books
145701,0394502949,Cosmos,Carl Sagan,1980,Random House
145704,0310234697,The Case for Faith: A Journalist Investigates the Toughest Objections to Christianity,Lee Strobel,2000,Zondervan Publishing Company
145709,0312199511,Quarantine : A Novel,Jim Crace,1999,Picador
145715,1857023986,Pollen,Jeff Noon,1995,HarperCollins Publishers
145717,8838918600,Il Giro Di Boa,Andrea Camilleri,2003,Sellerio
145722,0451170725,You'll Never Eat Lunch in This Town Again,Julia Phillips,1992,Signet Book
145730,0373835698,Behind The Red Doors,Vicki Lewis Thompson,2003,Harlequin
145732,015626224X,Down and Out in Paris and London,George Orwell,1972,Harvest Books
145740,0786867876,The Floating Brothel : The Extraordinary True Story of an Eighteenth-Century Ship and its Cargo of Female Convicts,Sian Rees,2002,Hyperion
145741,015668568X,"Old Possum's Book of Practical Cats, Illustrated Edition",T.S. Eliot,1982,Harvest Books
145755,034542252X,Rose,Martin Cruz Smith,2000,Ballantine Books
145758,0373834101,Harlequin 50th Anniversary Collection #2 (Harlequin 50th Anniversary Collection),Lavyrle Spencer,1999,Harlequin
145761,0380810239,In a Strange City (Tess Monaghan Mysteries (Paperback)),Laura Lippman,2002,Avon
145766,0451202244,Above the Law: A Novel,J. F. Freedman,2001,Signet Book
145776,045120753X,Next Victim,Michael Prescott,2002,Signet Book
145783,0451404319,Private Practices,Stephen White,1994,Signet Book
145788,0684854503,Lucy Crocker 2.0 : A Novel,Caroline Preston,2001,Scribner
145790,0743431006,Dancing with the Virgins : A Constable Ben Cooper Novel,Stephen Booth,2002,Pocket
145794,0786014199,Paint It Black,P. J. Parrish,2002,Pinnacle Books
145802,0553564978,Venus Envy,Rita Mae Brown,1996,Bantam Books
145811,3404131215,Carrie,Stephen King,1994,Distribooks Inc
145817,0671721763,Hunting Party,Elizabeth Moon,1993,Baen
145820,0028603958,Betty Crocker's New Cookbook: Everything You Need to Know to Cook (8th ed),Betty Crocker,1996,MacMillan Publishing Company.
145825,0140186409,The Grapes of Wrath (20th Century Classics),John Steinbeck,1992,Penguin Books
145848,0140440585,Metamorphoses (Penguin Classics ed.),Ovid,1955,Penguin Books
145851,0140440720,The Twelve Caesars (Penguin Classics),Suetonius,1991,Penguin Books
145854,0425098478,The One Minute Manager,Kenneth Blanchard,1983,William Morrow &amp; Company
145861,0440139880,Immigrant's Daughter,Howard Fast,1987,Dell Publishing Company
145862,044808905X,Hunting for Hidden Gold (Hardy Boys Mystery Stories),Franklin W. Dixon,1975,Grosset &amp; Dunlap
145864,0451190149,The Inner Sanctum,Stephen W. Frey,1998,Signet Book
145868,0451523776,"Walden Or, Life in the Woods and on the Duty of Civil Disobedience",Henry David Thoreau,1987,Signet Classics
145872,0553104144,Riley in the Morning,Sandra Brown,2001,Bantam Books
145878,0553154214,"Best Friends (Sweet Valley Twins, No 1)",Francine Pascal,1986,Sweet Valley
145880,0553226568,No Time for Tears,Cynthia Freeman,1982,Bantam Books
145881,0590477455,"Return of the Mummy (Goosebumps, No 23)",R. L. Stine,1995,Scholastic
145885,0590483528,"The Cuckoo Clock of Doom (Goosebumps, No 28)",R. L. Stine,1995,Scholastic
145888,059049449X,"The Werewolf of Fever Swamp (Goosebumps, No 14)",R. L. Stine,1995,Scholastic
145893,0804108587,The Face of a Stranger (William Monk Novels (Paperback)),Anne Perry,1997,Fawcett Books
145900,0892967641,Slow Dollar (Deborah Knott Mysteries (Hardcover)),Margaret Maron,2002,Mysterious Press
145906,0380786699,Haven,John R. Maxim,1998,Avon
145909,0553260197,The Holcroft Covenant,Robert Ludlum,1984,Bantam Books
145911,0671004395,MY STORY,Sarah Ferguson,1997,Pocket
145915,0425155293,The Rector's Wife,Joanna Trollope,1996,Berkley Publishing Group
145921,0449912051,The Patron Saint of Liars,Ann Patchett,1996,Ballantine Books
145927,0553578138,A Place to Call Home,Deborah Smith,1998,Bantam Books
145934,0380646420,Cat Chaser,Elmore Leonard,1997,Harper Mass Market Paperbacks (Mm)
145937,0553249754,Brain Child,John Saul,1985,Bantam Doubleday Dell
145946,0060177632,Stitches in Time,Barbara Michaels,1995,Harpercollins
145947,0064472051,The Hounds of the Morrigan,Pat O'Shea,1999,HarperTrophy
145952,0140288503,Black Hawk Down: A Story of Modern War,Mark Bowden,2000,Penguin Books
145963,0345345991,Crewel Lye (Magic of Xanth),PIERS ANTHONY,1987,Del Rey
145969,0385495323,The Code Book: The Science of Secrecy from Ancient Egypt to Quantum Cryptography,Simon Singh,2000,Anchor Books/Doubleday
145973,0394702239,The Fall (V223),Albert Camus,1963,Vintage Books USA
145977,0440495962,The Witch of Blackbird Pond (Yearling Newbery),ELIZABETH GEORGE SPEARE,1987,Yearling
145993,0441005969,Riddle-Master: The Complete Trilogy,Patricia A. McKillip,1999,Ace Books
145998,0446675776,Kiss My Tiara : How to Rule the World as a SmartMouth Goddess,Susan Jane Gilman,2001,Warner Books
146012,0618260250,The Lord of the Rings,J. R. R. Tolkien,2002,Houghton Mifflin Company
146021,0679722025,A Bend in the River,V.S. NAIPAUL,1989,Vintage
146028,0804109826,Hook M/TV,Terry Brooks,1991,Ballantine Books
146029,0684844818,INTRUSIONS,Ursula Hegi,1997,Touchstone
146037,034536743X,The 158-Pound Marriage,John Irving,1994,Ballantine Books
146046,3499125803,Wassermusik. Roman.,Tom Coraghessan Boyle,1990,Rowohlt Tb.
146049,0312867867,"Faith of the Fallen (Sword of Truth, Book 6)",Terry Goodkind,2000,Tor Books
146053,0373244223,"Abundance Of Babies (Baby Of The Month Club) (Silhouette Special Edition, No. 1422)",Marie Ferrarella,2001,Silhouette
146058,0373706235,"Catch A Falling Star (Showcase) (Harlequin Superromance, No 623)",Bettany Hughes,1994,Harlequin
146061,0373790856,"Show &amp; Tell (Harlequin Blaze, No 81)",Rhonda Nelson,2003,Harlequin
146065,0373871805,Silver Lining (Love Inspired),Kate Welsh,2002,Steeple Hill
146068,0373872038,Her Perfect Match,Kate Welsh,2003,Steeple Hill
146074,0373872046,Sweet Accord,Felicia Mason,2003,Steeple Hill
146076,0373872054,Shelter From The Storm,Cheryl Wolverton,2003,Steeple Hill
146079,038078145X,Stranger in My Arms,Lisa Kleypas,1998,Avon
146085,0446362662,Summer of Night (Aspect Fantasy),Dan Simmons,1992,Warner Books
146090,0515110744,My Only Love,Katherine Sutcliffe,1993,Jove Books
146091,051511801X,Devotion,Katherine Sutcliffe,1996,Jove Books
146095,0786918071,"Dragons of a Fallen Sun (Dragonlance: The War of Souls, Volume I)",Margaret Weis,2001,Wizards of the Coast
146103,0812548094,"Stone of Tears (Sword of Truth, Book 2)",Terry Goodkind,1996,Tor Fantasy
146123,0821767984,The Secret,Kat Martin,2001,Zebra Books
146125,0880385197,"Love and War (Dragonlance Tales, Vol 3)",Margaret Weis,1987,Wizards of the Coast
146132,0880386258,Weasel's Luck (Dragonlance: Heroes),Michael Williams,1989,Wizards of the Coast
146136,1551661616,Dream Unfolds,Barbara Delinsky,1996,Mira
146137,1560761156,"Wanderlust (Dragonlance: The Meetings Sextet, Vol. 2)",Steve Winter,1991,Wizards of the Coast
146145,1560761563,"Knight of the Black Rose (Ravenloft Terror of Lord Soth, Vol. 1)",James Lowder,1991,Wizards of the Coast
146149,0380708388,Warbirds,Richard Herman,1998,Avon
146150,8478447229,La Joven de Las Naranjas,Jostein Gaarder,2003,Siruela
146155,0061097632,The Eleventh Plague,John S. Marr,1999,Avon
146160,0425143503,A Taste for Murder,Claudia Bishop,1996,Berkley Publishing Group
146165,0553244388,Champagne for One,Rex Stout,1996,Bantam Books
146169,0061043559,Murder Must Advertise,Dorothy L. Sayers,1995,HarperTorch
146172,1560252480,Requiem for a Dream,Hubert Selby Jr.,2000,Thunder's Mouth Press
146177,0140042229,Dubliners,James Joyce,1976,Penguin USA
146182,0671520350,The Ashes of Eden (Star Trek),William Shatner,1995,Pocket Books
146185,0836213122,There's Treasure Everywhere--A Calvin and Hobbes Collection,Bill Watterson,1996,Andrews McMeel Publishing
146198,0684807610,Benjamin Franklin : An American Life,Walter Isaacson,2003,Simon &amp; Schuster
146200,0688121195,"Voluntary Simplicity (rev) : Toward A Way Of Life That Is Outwardly Simple, Inwardly Rich",Duane Elgin,1998,Perennial Currents
146202,0758202725,Jacqueline Susann's Shadow of the Dolls: A Novel,Rae Lawrence,2002,Kensington Publishing Corporation
146203,0140296468,The New New Thing: A Silicon Valley Story,Michael Lewis,2001,Penguin Books
146204,0312867875,Legends: Short Novels by the Masters of Modern Fantasy,Robert Silverberg,1998,Tor Books
146212,0679743650,"13th Gen: Abort, Retry, Ignore, Fail?",Neil Howe,1993,Vintage Books USA
146215,0812506898,The Phoenix Guards (Phoenix Guards),Steven Brust,1992,Tor Books
146220,0812565495,Moonlight and Vines (Newford),Charles de Lint,1999,Tor Fantasy
146223,0061094048,Imperfect Strangers,Stuart Woods,1995,HarperTorch
146228,0312255012,A Prayer for the Dying,Stewart O'Nan,2000,Picador
146234,0375508546,The Coffee Trader: A Novel,David Liss,2003,Random House
146237,0449912752,City of Darkness City of Light,Marge Piercy,1997,Ballantine Books
146240,0451406648,A Soul to Take,C. N. Bean,1996,Onyx Books
146243,0449210820,Woman on the Edge of Time,Marge Piercy,1990,Fawcett Books
146255,1573225053,Desolation Angels,Jack Kerouac,1995,Riverhead Books
146261,0151001510,The Island of the Day Before,Umberto Eco,1995,Harcourt
146263,0440227704,Many Waters (Laurel Leaf Books),Madeleine L'Engle,1991,Laurel-Leaf Books
146270,0679753834,The Risk Pool (Vintage Contemporaries),RICHARD RUSSO,1994,Vintage
146277,0345427025,The Flamingo Rising (Ballantine Reader's Circle),Larry Baker,1998,Ballantine Books
146281,0380704420,Wait Till Helen Comes : A Ghost Story (Avon Camelot Books (Paperback)),Mary Downing Hahn,1987,HarperTrophy
146284,0425101339,The Tracker,Tom Brown,1996,Berkley Publishing Group
146286,0440409233,The Haymeadow,Gary Paulsen,1994,Yearling Books
146289,0553154591,"Choosing Sides (Sweet Valley Twins, No 4)",Francine Pascal,1986,Sweet Valley
146290,0590457217,Searching for Dragons (Peanut Butter and Jelly),Patricia C. Wrede,1992,Point Fantasy
146301,0671727095,MY TEACHER GLOWS IN THE DARK : MY TEACHER GLOWS IN THE DARK,Bruce Coville,1991,Aladdin
146303,1551661799,Glory Glory,Jim Miller,1996,Mira
146306,0375505997,The Truth Is... My Life in Love and Music,Melissa Etheridge,2001,Villard Books
146312,0765341522,Don't Say a Word,Andrew Klavan,2001,Forge Books
146315,0385246641,Love and Marriage,Bill Cosby,1989,Bantam Dell Pub Group
146319,0385050631,"I Touch the Earth, the Earth Touches Me",Hugh Prather,1972,Main Street Books
146322,0553273825,Notes to Myself,Hugh Prather,1983,Bantam Books
146326,0440211468,Fortune Is a Woman,Elizabeth Adler,1993,Dell
146328,0743403363,The Dream of the Broken Horses,William Bayer,2002,Atria
146331,0060199865,Cultivating Delight: A Natural History of My Garden,Diane Ackerman,2001,HarperCollins Publishers
146333,0345371135,Quincunx,Charles Palliser,1991,Ballantine Books
146340,0345395328,Murder at the Feast of Rejoicing (Lord Meren Mysteries (Paperback)),LYNDA S. ROBINSON,1997,Fawcett
146343,0553577239,"The Bone Doll's Twin (Tamir Trilogy, Book 1)",Lynn Flewelling,2001,Spectra Books
146350,0812511069,Destiny's Road,Larry Niven,1998,Tor Science Fiction
146355,1569472041,Adrian Mole: The Cappuccino Years,Sue Townsend,2000,Soho Press
146359,0060975504,When Nietzsche Wept: A Novel of Obsession,Irvin D. Yalom,1993,Perennial
146362,3499227304,Ausweitung der Kampfzone.,Michel Houellebecq,2000,Rowohlt Tb.
146369,037324472X,"But Not For Me (Silhouette Special Edition, No. 1472)",Annette Broadrick,2002,Silhouette
146371,0449227944,"Asylum (Blackstone Chronicles, No 6)",JOHN SAUL,1997,Fawcett
146378,0451204077,Time to Say Good-Bye,Judith Gould,2001,Signet Book
146380,0060926430,A People's History of the United States: 1492-Present,Howard Zinn,1995,Perennial
146383,0440221854,Tapestry of Spies,Stephen Hunter,1997,Dell Publishing Company
146388,0812564618,Vulcan's Forge (Philip Mercer),Jack B. Du Brul,1999,Forge Books
146394,0451410599,Cold Silence,Danielle Girard,2002,Onyx Books
146397,8423307247,Las Ratas,Miguel Delibes,2003,Planeta Pub Corp
146400,076111937X,Amazing Gracie,Dan Dye,2000,Workman Publishing
146404,0060191813,Orchid Beach,Stuart Woods,1998,Harpercollins
146409,0451408497,Triumph (Florida Civil War (Paperback)),Heather Graham,2000,Penguin Putnam
146410,0515132772,The Duchess' Lover,Julie Beard,2002,Jove Books
146413,0684822776,The Riders,Tim Winton,1996,Scribner
146420,1401039081,Killer Asylum,David R. Williams,2002,Xlibris Corporation
146423,0345412885,The Truth Machine,James L. Halperin,1997,Del Rey Books
146427,3492121527,In Search of (German),Hauptman,1998,Piper Verlag GmbH
146431,3596119294,Traumzeit,Barbara Wood,0,Fischer Taschenbuch Verlag
146433,3442452643,Bridget Jones. Am Rande des Wahnsinns.,Helen Fielding,2002,Goldmann
146441,3596110572,Frau zu sein bedarf es wenig. Roman. ( Die Frau in der Gesellschaft).,Hera Lind,1992,"Fischer (Tb.), Frankfurt"
146442,0743400585,Tea,Stacey D'Erasmo,2001,Washington Square Press
146445,0740718576,What'S The Number For 911 Again?,Leland Gregory,2001,Andrews McMeel Publishing
146449,0811214982,The Red Notebook: True Stories,Paul Auster,2002,New Directions Publishing Corporation
146457,0316158461,The Archivist : A Novel,Martha Cooley,1999,Back Bay Books
146461,0061020656,Pyramids (Discworld Novels (Paperback)),Terry Pratchett,2001,HarperTorch
146473,0451453573,Eric (Discworld Novels (Paperback)),Terry Pratchett,1995,Roc
146481,0345447980,Planet of the Apes,Pierre Boulle,2001,Del Rey Books
146489,038547802X,Rants,DENNIS MILLER,1997,Main Street Books
146498,0525945253,The Kid: What Happened After My Boyfriend and I Decided to Go Get Pregnant : An Adoption Story,Dan Savage,1999,Dutton Books
146503,0312264127,The White Bone,Barbara Gowdy,2000,Picador USA
146506,0312969139,The Hanging Garden,Ian Rankin,1999,St. Martin's Minotaur
146510,0345389220,Murder in the Place of Anubis (Lord Meren Mysteries (Paperback)),Lynda S. Robinson,1995,Fawcett Books
